Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/07/2018,21Z,37.2,18%,996.0 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,02/07/2018,18Z,37.9,16%,996.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/07/2018,15Z,47.5,10%,995.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,49.0,-,Clear
ABADAN,02/07/2018,12Z,48.1,9%,996.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/07/2018,09Z,43.2,13%,998.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/07/2018,06Z,36.0,19%,999.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/07/2018,03Z,31.5,22%,998.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,31.4,"Clear, haze"
ABADAN,02/07/2018,00Z,33.0,21%,998.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,02/07/2018,21Z,22.6,14%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/07/2018,18Z,26.2,10%,1000.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,02/07/2018,15Z,30.2,8%,1000.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,34.0,-,Clear
ABADEH,02/07/2018,12Z,33.2,6%,998.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/07/2018,09Z,32.6,7%,998.7 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/07/2018,06Z,29.8,9%,999.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,02/07/2018,03Z,19.4,21%,1000.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,17.4,Clear
ABADEH,02/07/2018,00Z,22.0,12%,998.2 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/07/2018,15Z,34.0,73%,995.9 Hpa,250º (W ),18.0,0/8,-,-,-,-,36.4,-,"Clear, haze"
ABU MUSA,02/07/2018,12Z,35.6,73%,996.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/07/2018,09Z,35.4,76%,997.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
