Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/12/2019,21Z,16.4,81%,1016.3 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,30/12/2019,18Z,17.0,70%,1017.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/12/2019,15Z,18.8,54%,1017.6 Hpa,150º (SE),7.2,3/8,-,-,CI,-,23.4,-,Scattered clouds
ABADAN,30/12/2019,12Z,23.0,37%,1017.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/12/2019,09Z,19.6,43%,1019.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/12/2019,06Z,15.4,70%,1020.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,30/12/2019,03Z,11.6,85%,1019.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,10.8,Clear
ABADAN,30/12/2019,00Z,11.6,89%,1019.2 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,30/12/2019,21Z,0.8,58%,1019.0 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,30/12/2019,18Z,3.9,44%,1021.7 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,30/12/2019,15Z,7.3,33%,1023.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,15.9,-,Clear
ABADEH,30/12/2019,12Z,14.6,14%,1016.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,30/12/2019,09Z,14.3,12%,1017.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/12/2019,06Z,7.2,35%,1023.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/12/2019,03Z,-3.0,64%,1023.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-3.0,Clear
ABADEH,30/12/2019,00Z,0.1,54%,1019.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/12/2019,15Z,22.6,46%,1016.7 Hpa,320º (NW),18.0,3/8,-,-,CI,-,25.8,-,"Scattered clouds, haze"
ABU MUSA,30/12/2019,12Z,25.0,134%,1015.7 Hpa,320º (NW),14.4,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,30/12/2019,09Z,25.6,57%,1016.8 Hpa,300º (NW),7.2,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
