Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/04/2014,21Z,28.6,30%,1012.9 Hpa,010º (N),10.8,6/8,6/8 CB,-,-,-,-,-,"Cloudy, thunderstorm no precipitation"
ABADAN,16/04/2014,18Z,30.8,28%,1012.6 Hpa,020º (N),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,16/04/2014,15Z,35.6,21%,1011.6 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,38.0,-,Few clouds
ABADAN,16/04/2014,12Z,37.2,14%,1011.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/04/2014,09Z,35.4,19%,1013.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/04/2014,06Z,30.4,31%,1014.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/04/2014,03Z,22.2,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/04/2014,00Z,24.0,60%,1013.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/04/2014,21Z,12.8,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/04/2014,18Z,16.6,30%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/04/2014,15Z,20.6,17%,1010.2 Hpa,210º (SW),14.4,3/8,3/8 CU,-,-,-,24.0,-,Scattered clouds
ABADEH,16/04/2014,12Z,22.8,15%,1009.1 Hpa,290º (W ),21.6,5/8,4/8 CU,-,CI,-,-,-,Cloudy
ABADEH,16/04/2014,09Z,22.8,16%,1010.0 Hpa,290º (W ),25.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,16/04/2014,06Z,18.2,33%,1011.9 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,16/04/2014,03Z,11.2,55%,1012.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,10.4,Clear
ABADEH,16/04/2014,00Z,12.8,49%,1009.9 Hpa,250º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,16/04/2014,15Z,27.2,82%,1007.7 Hpa,270º (W ),10.8,3/8,-,-,CI,-,30.0,-,"Scattered clouds, mist"
ABU MUSA,16/04/2014,12Z,29.0,106%,1008.2 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,16/04/2014,09Z,29.0,73%,1010.5 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,16/04/2014,06Z,27.8,114%,1010.7 Hpa,210º (SW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,16/04/2014,03Z,26.0,87%,1009.3 Hpa,210º (SW),7.2,2/8,-,-,CI,-,-,25.0,"Few clouds, mist"
AHAR,16/04/2014,21Z,8.8,70%,1017.4 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHAR,16/04/2014,18Z,13.8,48%,1016.6 Hpa,240º (SW),18.0,7/8,5/8 CB,AC,-,Tr(6h),-,-,Cloudy
AHAR,16/04/2014,15Z,17.8,30%,1015.1 Hpa,130º (SE),18.0,6/8,6/8 CB,-,CI,-,21.0,-,"Cloudy, thunderstorm"
AHAR,16/04/2014,12Z,19.6,28%,1014.1 Hpa,280º (W ),10.8,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,16/04/2014,09Z,16.8,30%,1016.5 Hpa,210º (SW),21.6,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,16/04/2014,06Z,14.8,51%,1016.1 Hpa,270º (W ),18.0,7/8,1/8 CU,AC,CI,1.3(24h),-,-,Cloudy
AHAR,16/04/2014,03Z,6.4,83%,1017.0 Hpa,260º (W ),7.2,7/8,-,-,CI,-,-,5.8,Cloudy
AHAR,16/04/2014,00Z,6.2,83%,1017.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,16/04/2014,21Z,27.0,35%,1012.4 Hpa,360º (N ),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,16/04/2014,18Z,28.4,185%,1012.2 Hpa,350º (N ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,16/04/2014,15Z,33.0,24%,1011.1 Hpa,350º (N ),7.2,1/8,-,-,CI,-,37.4,-,Few clouds
AHWAZ,16/04/2014,12Z,37.0,15%,1011.3 Hpa,320º (NW),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,16/04/2014,09Z,35.2,19%,1013.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/04/2014,06Z,29.6,38%,1014.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/04/2014,03Z,20.2,71%,1012.1 Hpa,320º (NW),3.6,2/8,-,-,CI,-,-,20.0,"Few clouds, haze"
AHWAZ,16/04/2014,00Z,22.0,54%,1012.2 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/04/2014,21Z,9.0,60%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/04/2014,18Z,11.6,51%,1016.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,16/04/2014,15Z,15.2,36%,1016.1 Hpa,290º (W ),14.4,4/8,2/8 SC,AC,-,-,18.2,-,Scattered clouds
ALI-GOODARZ,16/04/2014,12Z,17.0,31%,1014.2 Hpa,300º (NW),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,16/04/2014,09Z,17.2,31%,1014.4 Hpa,290º (W ),14.4,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ALI-GOODARZ,16/04/2014,06Z,13.2,52%,1015.0 Hpa,310º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,16/04/2014,03Z,5.8,83%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,4.8,Clear
ALI-GOODARZ,16/04/2014,00Z,7.4,74%,1014.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,16/04/2014,21Z,13.8,95%,1018.6 Hpa,360º (N ),18.0,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,16/04/2014,18Z,13.8,93%,1018.9 Hpa,150º (SE),18.0,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ANZALI,16/04/2014,15Z,13.6,93%,1018.1 Hpa,020º (N),7.2,6/8,-,-,CI,-,16.8,-,Cloudy
ANZALI,16/04/2014,12Z,14.8,36%,1017.1 Hpa,040º (NE),18.0,7/8,4/8 ST,-,CI,-,-,-,Cloudy
ANZALI,16/04/2014,09Z,14.0,95%,1017.6 Hpa,060º (NE),10.8,7/8,4/8 ST,-,CI,-,-,-,"Cloudy, mist"
ANZALI,16/04/2014,06Z,16.4,33%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,16/04/2014,03Z,13.2,97%,1017.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,13.2,Overcast
ANZALI,16/04/2014,00Z,13.4,93%,1017.1 Hpa,calm.,,7/8,3/8 ST,-,CI,-,-,-,Cloudy
ARAK,16/04/2014,21Z,11.6,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,16/04/2014,18Z,16.2,39%,1014.6 Hpa,270º (W ),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,16/04/2014,15Z,18.2,33%,1013.8 Hpa,250º (W ),18.0,4/8,2/8 SC,-,CI,-,22.4,-,Scattered clouds
ARAK,16/04/2014,12Z,21.2,26%,1011.8 Hpa,280º (W ),18.0,5/8,3/8 SC,-,CI,-,-,-,Cloudy
ARAK,16/04/2014,09Z,17.8,40%,1014.1 Hpa,040º (NE),7.2,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ARAK,16/04/2014,06Z,15.0,52%,1016.3 Hpa,090º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ARAK,16/04/2014,03Z,8.8,82%,1015.7 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,8.6,"Few clouds, mist"
ARAK,16/04/2014,00Z,10.2,74%,1013.9 Hpa,210º (SW),7.2,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,16/04/2014,21Z,7.8,89%,1016.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ARDEBIL,16/04/2014,18Z,11.6,74%,1017.3 Hpa,330º (NW),10.8,7/8,4/8 CB,AC,-,0.4(6h),-,-,"Cloudy, rain showers"
ARDEBIL,16/04/2014,15Z,14.2,61%,1016.6 Hpa,180º (S ),25.2,7/8,6/8 CB,AC,CI,-,21.0,-,"Cloudy, rain showers"
ARDEBIL,16/04/2014,12Z,19.0,37%,1013.8 Hpa,030º (NE),14.4,7/8,5/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,16/04/2014,09Z,18.2,43%,1014.6 Hpa,210º (SW),10.8,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ARDEBIL,16/04/2014,06Z,14.0,59%,1016.1 Hpa,360º (N ),10.8,6/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,16/04/2014,03Z,5.0,91%,1016.8 Hpa,calm.,,5/8,-,-,CI,-,-,4.2,Cloudy
ARDEBIL,16/04/2014,00Z,4.8,97%,1017.2 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BABULSAR,16/04/2014,21Z,13.8,97%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,16/04/2014,18Z,15.8,87%,1017.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,16/04/2014,15Z,15.6,89%,1016.2 Hpa,calm.,,5/8,-,-,CI,-,17.6,-,Cloudy
BABULSAR,16/04/2014,12Z,16.4,85%,1015.9 Hpa,320º (NW),10.8,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,16/04/2014,09Z,16.6,85%,1016.6 Hpa,340º (N ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,16/04/2014,06Z,14.8,95%,1017.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,16/04/2014,03Z,13.6,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,16/04/2014,00Z,13.6,90%,1017.6 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
BAFT,16/04/2014,21Z,14.6,38%,1007.8 Hpa,330º (NW),18.0,2/8,-,-,CI,-,-,-,Few clouds
BAFT,16/04/2014,18Z,14.4,37%,1009.9 Hpa,270º (W ),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
BAFT,16/04/2014,15Z,17.8,32%,1010.2 Hpa,290º (W ),28.8,4/8,2/8 SC,-,CI,-,23.8,-,Scattered clouds
BAFT,16/04/2014,12Z,20.2,23%,1009.7 Hpa,260º (W ),36.0,6/8,3/8 CU,-,CI,-,-,-,Cloudy
BAFT,16/04/2014,09Z,22.2,29%,1009.4 Hpa,300º (NW),39.6,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAFT,16/04/2014,06Z,20.0,29%,1009.9 Hpa,270º (W ),36.0,2/8,-,-,CI,-,-,-,Few clouds
BAFT,16/04/2014,03Z,14.2,44%,1011.9 Hpa,360º (N ),14.4,3/8,-,-,CI,-,-,12.4,Scattered clouds
BAFT,16/04/2014,00Z,14.4,42%,1009.1 Hpa,360º (N ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,16/04/2014,21Z,22.4,30%,1005.2 Hpa,280º (W ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
BAM,16/04/2014,18Z,25.0,27%,1004.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,16/04/2014,15Z,29.0,19%,1005.2 Hpa,180º (S ),7.2,4/8,4/8 SC,-,-,-,34.0,-,Scattered clouds
BAM,16/04/2014,12Z,32.2,14%,1004.4 Hpa,360º (N ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
