Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/04/2006,21Z,18.8,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/04/2006,18Z,21.2,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/04/2006,15Z,27.0,26%,-,340º (N ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADAN,08/04/2006,12Z,27.8,28%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,08/04/2006,06Z,21.8,44%,-,300º (NW),14.4,2/8,-,-,-,-,-,-,Few clouds
ABADAN,08/04/2006,03Z,15.0,67%,-,270º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADAN,08/04/2006,00Z,17.0,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2006,21Z,5.0,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2006,18Z,7.6,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2006,15Z,12.4,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2006,12Z,13.6,38%,-,320º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,08/04/2006,09Z,11.2,43%,-,300º (NW),28.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,08/04/2006,06Z,7.8,58%,-,280º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,08/04/2006,03Z,1.8,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2006,00Z,2.4,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/04/2006,15Z,23.6,71%,-,270º (W ),39.6,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,08/04/2006,12Z,25.0,61%,-,280º (W ),43.2,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/04/2006,09Z,24.8,53%,-,300º (NW),39.6,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,08/04/2006,06Z,25.0,48%,-,300º (NW),43.2,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,08/04/2006,03Z,24.2,54%,-,300º (NW),54.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,08/04/2006,21Z,7.4,63%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,08/04/2006,18Z,10.8,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/04/2006,15Z,18.4,23%,-,280º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,08/04/2006,12Z,19.2,25%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,08/04/2006,09Z,16.4,26%,-,210º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,08/04/2006,06Z,11.0,51%,-,240º (SW),46.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/04/2006,03Z,2.0,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/04/2006,00Z,4.8,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/04/2006,21Z,19.8,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/04/2006,18Z,23.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/04/2006,15Z,26.0,33%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
