Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/06/2017,21Z,29.8,29%,1004.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2017,18Z,32.2,29%,1004.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2017,15Z,40.4,13%,1003.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,42.4,-,Clear
ABADAN,04/06/2017,12Z,42.3,6%,1004.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2017,09Z,39.9,7%,1006.1 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2017,06Z,35.1,14%,1007.1 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/06/2017,03Z,24.8,35%,1006.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,23.3,"Clear, haze"
ABADAN,04/06/2017,00Z,24.4,37%,1006.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2017,21Z,19.0,20%,1004.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2017,18Z,22.6,18%,1003.9 Hpa,020º (N),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2017,15Z,26.0,15%,1004.7 Hpa,360º (N ),21.6,0/8,-,-,-,-,28.6,-,Clear
ABADEH,04/06/2017,12Z,27.2,8%,1003.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2017,09Z,25.2,14%,1004.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2017,06Z,22.0,14%,1005.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/06/2017,03Z,14.0,25%,1005.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,13.8,Clear
ABADEH,04/06/2017,00Z,16.0,19%,1003.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/06/2017,21Z,30.4,89%,1000.8 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,04/06/2017,15Z,31.2,63%,1000.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,35.6,-,Clear
ABU MUSA,04/06/2017,12Z,33.8,81%,1001.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/06/2017,09Z,33.8,56%,1002.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/06/2017,06Z,32.6,149%,1003.9 Hpa,300º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,04/06/2017,03Z,31.4,61%,1001.9 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,28.0,"Scattered clouds, haze"
AHAR,04/06/2017,21Z,17.0,73%,1013.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,04/06/2017,18Z,20.4,51%,1012.6 Hpa,080º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,04/06/2017,15Z,24.2,35%,1011.2 Hpa,040º (NE),18.0,3/8,2/8 CU,-,CI,-,26.6,-,Scattered clouds
AHAR,04/06/2017,12Z,26.0,29%,1011.7 Hpa,070º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,04/06/2017,09Z,24.0,36%,1012.8 Hpa,100º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,04/06/2017,06Z,19.2,50%,1014.3 Hpa,130º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,04/06/2017,03Z,11.8,79%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,9.4,Clear
AHAR,04/06/2017,00Z,10.4,83%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2017,21Z,32.2,32%,1003.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2017,18Z,36.0,30%,1003.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2017,15Z,41.4,20%,1001.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,43.9,-,Clear
AHWAZ,04/06/2017,12Z,43.5,22%,1002.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/06/2017,09Z,41.4,23%,1004.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
