Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/10/2005,21Z,24.2,73%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,18Z,26.8,57%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,15Z,33.0,33%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,12Z,38.4,26%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,09Z,37.0,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,06Z,31.2,36%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,03Z,21.6,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/10/2005,00Z,23.6,82%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/10/2005,21Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/10/2005,18Z,14.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/10/2005,15Z,21.2,20%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,06/10/2005,12Z,,0%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,06/10/2005,09Z,22.4,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/10/2005,00Z,9.4,35%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/10/2005,15Z,30.6,67%,-,320º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,06/10/2005,12Z,32.0,62%,-,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/10/2005,09Z,31.4,69%,-,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/10/2005,06Z,30.6,169%,1014.4 Hpa,180º (S ),28.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ABU MUSA,06/10/2005,03Z,29.2,81%,-,120º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,06/10/2005,21Z,12.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,06/10/2005,18Z,12.8,87%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,06/10/2005,15Z,15.2,74%,-,080º (E ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,06/10/2005,12Z,17.8,62%,-,130º (SE),18.0,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,06/10/2005,09Z,16.0,69%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,06/10/2005,06Z,11.8,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,06/10/2005,00Z,11.4,94%,1014.5 Hpa,calm.,,5/8,5/8 CB,-,-,5.0(6h),-,-,"Cloudy, rain showers"
AHWAZ,06/10/2005,21Z,27.6,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/10/2005,18Z,29.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/10/2005,15Z,35.2,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/10/2005,12Z,38.0,22%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/10/2005,09Z,36.0,38%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/10/2005,06Z,28.6,32%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,06/10/2005,03Z,22.4,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/10/2005,00Z,24.4,,1010.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/10/2005,21Z,12.8,42%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/10/2005,18Z,17.0,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/10/2005,15Z,20.2,27%,-,270º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,06/10/2005,12Z,23.6,20%,-,260º (W ),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/10/2005,09Z,22.0,25%,-,320º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/10/2005,00Z,13.8,41%,1010.5 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,06/10/2005,21Z,19.4,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/10/2005,18Z,20.6,85%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,06/10/2005,15Z,20.4,87%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
