Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/08/2010,21Z,35.6,41%,997.3 Hpa,220º (SW),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,08/08/2010,18Z,36.6,37%,997.7 Hpa,180º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,08/08/2010,15Z,46.8,11%,996.5 Hpa,210º (SW),10.8,2/8,1/8 SC,AC,-,-,50.0,-,Few clouds
ABADAN,08/08/2010,12Z,49.0,9%,996.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2010,09Z,47.6,10%,997.9 Hpa,230º (SW),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,08/08/2010,06Z,40.2,19%,998.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,08/08/2010,03Z,30.0,35%,998.5 Hpa,270º (W ),10.8,6/8,6/8 CU,-,-,-,-,30.0,"Cloudy, haze"
ABADAN,08/08/2010,00Z,32.8,25%,998.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,08/08/2010,21Z,18.0,21%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2010,18Z,24.0,14%,1001.8 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2010,15Z,27.4,10%,1002.9 Hpa,010º (N),21.6,0/8,-,-,-,-,29.8,-,Clear
ABADEH,08/08/2010,12Z,29.0,11%,1001.8 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2010,09Z,27.2,11%,1001.4 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2010,06Z,24.6,10%,1002.9 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2010,03Z,14.2,28%,1005.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,13.4,Clear
ABADEH,08/08/2010,00Z,16.4,21%,1003.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/08/2010,15Z,34.6,70%,996.2 Hpa,320º (NW),10.8,1/8,-,-,CI,-,38.4,-,Few clouds
ABU MUSA,08/08/2010,12Z,36.6,38%,996.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/08/2010,09Z,37.0,55%,998.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/08/2010,06Z,34.4,43%,998.8 Hpa,060º (NE),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,08/08/2010,03Z,31.4,92%,998.3 Hpa,080º (E ),7.2,1/8,1/8 ST,-,-,-,-,30.8,"Few clouds, mist"
AHAR,08/08/2010,21Z,24.0,44%,1005.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/08/2010,18Z,26.2,41%,1005.5 Hpa,120º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,08/08/2010,15Z,29.8,28%,1005.6 Hpa,090º (E ),25.2,3/8,1/8 CU,AC,-,-,33.0,-,Scattered clouds
AHAR,08/08/2010,12Z,32.0,20%,1005.8 Hpa,210º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,08/08/2010,09Z,30.4,23%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/08/2010,06Z,25.6,32%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/08/2010,03Z,17.0,54%,1008.4 Hpa,Vble.,,0/8,-,-,-,-,-,16.8,Clear
