Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/03/2020,21Z,13.9,68%,1011.6 Hpa,280º (W ),14.4,2/8,2/8 CB,-,-,-,-,-,Few clouds
ABADAN,22/03/2020,18Z,16.3,57%,1011.7 Hpa,330º (NW),10.8,5/8,5/8 CB,-,-,-,-,-,"Cloudy, thunderstorm no precipitation"
ABADAN,22/03/2020,15Z,19.8,36%,1009.7 Hpa,280º (W ),18.0,5/8,5/8 CB,-,-,-,21.4,-,Cloudy
ABADAN,22/03/2020,12Z,20.6,38%,1009.1 Hpa,260º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,22/03/2020,09Z,17.3,67%,1012.1 Hpa,160º (S ),7.2,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,22/03/2020,06Z,15.1,74%,1010.6 Hpa,060º (NE),25.2,6/8,4/8 CB,AC,-,0.6(6h),-,-,Cloudy
ABADAN,22/03/2020,03Z,16.0,54%,1008.9 Hpa,310º (NW),21.6,7/8,5/8 CB,AC,-,-,-,15.7,Cloudy
ABADAN,22/03/2020,00Z,16.2,65%,1008.6 Hpa,340º (N ),18.0,7/8,6/8 CB,AC,-,1.0(6h),-,-,"Cloudy, thunderstorms"
ABADEH,22/03/2020,21Z,2.2,36%,1005.5 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,22/03/2020,18Z,3.1,48%,1006.4 Hpa,170º (S ),7.2,0/8,-,-,-,0.6(6h),-,-,Clear
ABADEH,22/03/2020,15Z,4.7,82%,1004.6 Hpa,230º (SW),21.6,7/8,4/8 CB,AC,-,-,11.4,-,"Cloudy, rain showers"
ABADEH,22/03/2020,12Z,10.7,61%,1001.5 Hpa,180º (S ),25.2,7/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
ABADEH,22/03/2020,09Z,9.1,77%,1004.8 Hpa,120º (SE),21.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,22/03/2020,06Z,7.8,64%,1007.8 Hpa,240º (SW),7.2,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, rain"
ABADEH,22/03/2020,03Z,6.4,60%,1006.2 Hpa,150º (SE),3.6,4/8,-,4/8 AC,-,-,-,3.5,Scattered clouds
ABADEH,22/03/2020,00Z,5.8,62%,1006.0 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/03/2020,15Z,25.0,77%,1006.1 Hpa,200º (S ),36.0,8/8,4/8 CB,AC,,-,27.8,-,"Overcast, haze"
