Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADEH,01/02/2013,00Z,4.0,74%,1006.1 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,0.5(6h),-,-,Scattered clouds
ABU MUSA,01/02/2013,15Z,21.6,78%,1011.7 Hpa,330º (NW),10.8,8/8,2/8 SC,AC,,-,23.6,-,"Overcast, haze"
ABU MUSA,01/02/2013,12Z,22.0,162%,1011.1 Hpa,280º (W ),10.8,8/8,2/8 SC,AC,,0.4(6h),-,-,"Overcast, mist"
ABU MUSA,01/02/2013,09Z,22.4,77%,1012.5 Hpa,270º (W ),14.4,8/8,2/8 SC,AC,,-,-,-,"Overcast, rain"
ABU MUSA,01/02/2013,06Z,22.6,158%,1012.7 Hpa,240º (SW),28.8,8/8,2/8 SC,AC,,Tr(18h),-,-,"Overcast, rain"
ABU MUSA,01/02/2013,03Z,23.6,67%,1010.2 Hpa,150º (SE),39.6,3/8,2/8 SC,AC,-,-,-,19.6,"Scattered clouds, dust"
AHAR,01/02/2013,21Z,3.0,62%,1011.1 Hpa,180º (S ),21.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,01/02/2013,18Z,2.2,80%,1011.7 Hpa,280º (W ),7.2,4/8,4/8 SC,-,-,Tr(6h),-,-,Scattered clouds
AHAR,01/02/2013,15Z,2.6,77%,1011.2 Hpa,290º (W ),21.6,7/8,5/8 ST,AC,-,-,3.5,-,Cloudy
AHAR,01/02/2013,12Z,3.2,71%,1010.3 Hpa,270º (W ),18.0,6/8,4/8 ST,AC,-,0.5(6h),-,-,Cloudy
AHAR,01/02/2013,09Z,1.8,72%,1010.4 Hpa,Vble.,,6/8,5/8 ST,AC,-,-,-,-,"Cloudy, snow showers"
AHAR,01/02/2013,06Z,1.0,96%,1009.8 Hpa,calm.,,8/8,3/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
AHAR,01/02/2013,03Z,-0.2,97%,1007.3 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,-2.2,"Overcast, snow"
AHAR,01/02/2013,00Z,-0.6,95%,1006.3 Hpa,190º (S ),7.2,8/8,2/8 SC,AC,,0.1(6h),-,-,"Overcast, fog"
AHWAZ,01/02/2013,21Z,13.0,81%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/02/2013,18Z,13.2,83%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,01/02/2013,15Z,16.8,60%,1015.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,19.4,-,Clear
AHWAZ,01/02/2013,12Z,19.2,47%,1014.7 Hpa,170º (S ),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
AHWAZ,01/02/2013,09Z,18.4,50%,1015.2 Hpa,170º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
AHWAZ,01/02/2013,06Z,14.2,77%,1015.2 Hpa,130º (SE),10.8,0/8,-,-,-,Tr(6h),-,-,"Clear, haze"
AHWAZ,01/02/2013,03Z,11.6,85%,1013.5 Hpa,110º (E ),3.6,8/8,1/8 CB,AC,,-,-,11.4,"Overcast, mist"
AHWAZ,01/02/2013,00Z,11.8,80%,1011.8 Hpa,190º (S ),7.2,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,01/02/2013,21Z,-2.4,67%,1016.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/02/2013,18Z,-1.2,69%,1017.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/02/2013,15Z,0.4,70%,1016.3 Hpa,070º (E ),7.2,2/8,2/8 SC,-,-,-,3.6,-,Few clouds
ALI-GOODARZ,01/02/2013,12Z,2.4,65%,1013.2 Hpa,170º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/02/2013,09Z,1.8,63%,1012.8 Hpa,070º (E ),7.2,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,01/02/2013,06Z,-0.8,81%,1013.3 Hpa,070º (E ),7.2,7/8,5/8 CB,AC,CI,0.3(6h),-,-,"Cloudy, snow"
ALI-GOODARZ,01/02/2013,03Z,-2.0,94%,1010.9 Hpa,170º (S ),7.2,8/8,5/8 CB,AC,,-,-,-2.2,"Overcast, snow"
ALI-GOODARZ,01/02/2013,00Z,0.0,96%,1008.4 Hpa,calm.,,6/8,4/8 CB,AC,-,7.0(6h),-,-,Cloudy
ANZALI,01/02/2013,21Z,8.4,97%,1012.0 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ANZALI,01/02/2013,18Z,9.4,89%,1012.5 Hpa,150º (SE),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,01/02/2013,15Z,10.2,86%,1011.9 Hpa,120º (SE),10.8,6/8,5/8 SC,AC,-,-,10.4,-,"Cloudy, mist"
ANZALI,01/02/2013,12Z,10.4,339%,1010.6 Hpa,110º (E ),21.6,6/8,4/8 SC,AC,-,1.0(6h),-,-,"Cloudy, mist"
ANZALI,01/02/2013,09Z,9.8,92%,1010.1 Hpa,090º (E ),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, drizzle"
ANZALI,01/02/2013,06Z,9.0,373%,1009.7 Hpa,280º (W ),10.8,8/8,6/8 ST,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,01/02/2013,03Z,9.0,94%,1007.6 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,9.0,"Overcast, rain"
ANZALI,01/02/2013,00Z,9.2,94%,1007.8 Hpa,calm.,,8/8,6/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
ARAK,01/02/2013,21Z,0.4,69%,1014.7 Hpa,200º (S ),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,01/02/2013,18Z,1.0,64%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,01/02/2013,15Z,3.0,54%,1015.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,6.6,-,Few clouds
ARAK,01/02/2013,12Z,6.6,43%,1012.8 Hpa,270º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,01/02/2013,09Z,5.2,45%,1012.6 Hpa,270º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,01/02/2013,06Z,1.6,56%,1011.9 Hpa,210º (SW),7.2,3/8,3/8 ST,-,-,2.0(6h),-,-,Scattered clouds
ARAK,01/02/2013,03Z,0.8,70%,1008.8 Hpa,210º (SW),18.0,4/8,4/8 ST,-,-,-,-,-1.8,Scattered clouds
ARAK,01/02/2013,00Z,-1.0,99%,1007.3 Hpa,250º (W ),7.2,8/8,3/8 ST,AC,,8.0(6h),-,-,"Overcast, snow"
ARDEBIL,01/02/2013,21Z,3.6,75%,1010.5 Hpa,300º (NW),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,01/02/2013,18Z,3.8,75%,1010.3 Hpa,220º (SW),36.0,4/8,2/8 SC,AC,CC,-,-,-,Scattered clouds
ARDEBIL,01/02/2013,15Z,3.2,77%,1010.0 Hpa,200º (S ),14.4,5/8,2/8 SC,AC,CC,-,6.0,-,Cloudy
ARDEBIL,01/02/2013,12Z,6.0,77%,1007.4 Hpa,calm.,,4/8,4/8 SC,-,-,0.4(6h),-,-,Scattered clouds
ARDEBIL,01/02/2013,09Z,2.2,96%,1008.0 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARDEBIL,01/02/2013,06Z,1.2,100%,1007.7 Hpa,calm.,,8/8,5/8 ST,AC,,4.0(6h),-,-,"Overcast, snow"
ARDEBIL,01/02/2013,03Z,0.8,100%,1004.7 Hpa,calm.,,8/8,8/8 ST,AC,,-,-,0.0,"Overcast, snow"
ARDEBIL,01/02/2013,00Z,1.0,100%,1004.0 Hpa,060º (NE),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,01/02/2013,21Z,7.4,97%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/02/2013,18Z,9.4,94%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/02/2013,15Z,11.0,87%,1012.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,11.8,-,Scattered clouds
BABULSAR,01/02/2013,12Z,11.8,82%,1011.0 Hpa,Vble.,,8/8,6/8 CB,AC,,0.2(6h),-,-,Overcast
BABULSAR,01/02/2013,09Z,11.0,87%,1008.5 Hpa,270º (W ),7.2,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,01/02/2013,06Z,10.2,94%,1007.2 Hpa,300º (NW),10.8,8/8,7/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
BABULSAR,01/02/2013,03Z,9.8,92%,1006.1 Hpa,210º (SW),7.2,8/8,5/8 ST,AC,,-,-,9.4,"Overcast, drizzle"
BABULSAR,01/02/2013,00Z,9.4,92%,1007.1 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BAFT,01/02/2013,21Z,3.4,79%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,01/02/2013,18Z,4.0,88%,1015.8 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,01/02/2013,15Z,6.0,86%,1013.8 Hpa,240º (SW),18.0,3/8,3/8 SC,-,-,-,10.0,-,Scattered clouds
BAFT,01/02/2013,12Z,8.8,76%,1009.9 Hpa,270º (W ),39.6,6/8,6/8 CB,-,-,1.0(6h),-,-,Cloudy
BAFT,01/02/2013,09Z,7.0,89%,1012.0 Hpa,210º (SW),25.2,8/8,6/8 CB,AC,-,-,-,-,Overcast
BAFT,01/02/2013,06Z,5.0,94%,1014.4 Hpa,270º (W ),18.0,8/8,4/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
BAFT,01/02/2013,03Z,4.4,94%,1012.4 Hpa,270º (W ),14.4,8/8,4/8 CB,AC,,-,-,4.2,"Overcast, rain"
BAFT,01/02/2013,00Z,5.2,97%,1009.5 Hpa,240º (SW),18.0,8/8,4/8 CB,AC,,13.0(6h),-,-,"Overcast, rain"
BAM,01/02/2013,21Z,16.4,39%,1007.5 Hpa,340º (N ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
BAM,01/02/2013,18Z,17.2,44%,1007.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,01/02/2013,15Z,20.0,38%,1005.2 Hpa,170º (S ),10.8,6/8,5/8 CB,AC,CI,-,25.2,-,Cloudy
BAM,01/02/2013,12Z,23.4,31%,1002.9 Hpa,270º (W ),18.0,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
BAM,01/02/2013,09Z,23.4,36%,1002.4 Hpa,210º (SW),7.2,7/8,4/8 CB,AC,CI,-,-,-,Cloudy
BAM,01/02/2013,06Z,20.8,38%,1005.4 Hpa,calm.,,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
BAM,01/02/2013,03Z,16.8,46%,1005.2 Hpa,calm.,,7/8,2/8 SC,AC,CI,-,-,16.4,Cloudy
BAM,01/02/2013,00Z,17.0,47%,1002.8 Hpa,280º (W ),7.2,6/8,-,5/8 AC,CI,-,-,-,Cloudy
BANDAR LENGEH,01/02/2013,21Z,19.4,84%,1013.6 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BANDAR LENGEH,01/02/2013,18Z,19.8,82%,1013.2 Hpa,330º (NW),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
BANDAR LENGEH,01/02/2013,15Z,20.8,79%,1012.6 Hpa,calm.,,7/8,2/8 ST,AC,-,-,22.2,-,Cloudy
BANDAR LENGEH,01/02/2013,12Z,21.6,164%,1011.8 Hpa,calm.,,8/8,3/8 ST,AC,,0.1(6h),-,-,Overcast
BANDAR LENGEH,01/02/2013,09Z,20.4,77%,1013.3 Hpa,350º (N ),7.2,8/8,4/8 ST,AC,,-,-,-,Overcast
BANDAR LENGEH,01/02/2013,06Z,19.4,189%,1013.7 Hpa,330º (NW),10.8,8/8,4/8 ST,AC,,6.0(6h),-,-,"Overcast, rain"
BANDAR LENGEH,01/02/2013,03Z,22.0,72%,1012.3 Hpa,calm.,,7/8,-,4/8 AC,CI,-,24.0,-,"Cloudy, haze"
BANDAR LENGEH,01/02/2013,00Z,21.4,82%,1010.3 Hpa,080º (E ),14.4,5/8,-,4/8 AC,CI,-,-,-,"Cloudy, mist"
BANDAR-E-DAYYER,01/02/2013,21Z,17.2,55%,1014.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/02/2013,18Z,18.4,51%,1014.7 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,01/02/2013,15Z,20.0,53%,1013.2 Hpa,320º (NW),21.6,4/8,-,-,CI,-,24.0,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,01/02/2013,12Z,23.6,146%,1012.1 Hpa,270º (W ),10.8,0/8,-,-,-,11.0(6h),-,-,"Clear, haze"
BANDAR-E-DAYYER,01/02/2013,09Z,22.2,66%,1013.3 Hpa,110º (E ),10.8,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,01/02/2013,06Z,17.6,211%,1014.0 Hpa,030º (NE),7.2,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, thunderstorm"
BANDAR-E-DAYYER,01/02/2013,03Z,15.8,93%,1012.6 Hpa,330º (NW),7.2,8/8,5/8 CB,AC,,-,-,15.0,"Overcast, rain"
BANDAR-E-DAYYER,01/02/2013,00Z,15.8,91%,1011.8 Hpa,030º (NE),7.2,8/8,-,-,-,15.0(6h),-,-,"Overcast, rain"
BANDARABBASS,01/02/2013,21Z,20.3,90%,1013.4 Hpa,300º (NW),7.2,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain"
BANDARABBASS,01/02/2013,18Z,20.0,90%,1014.2 Hpa,340º (N ),7.2,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
BANDARABBASS,01/02/2013,15Z,21.1,83%,1013.2 Hpa,calm.,,8/8,3/8 SC,AC,,-,22.2,-,"Overcast, mist"
BANDARABBASS,01/02/2013,12Z,21.5,81%,1012.0 Hpa,250º (W ),7.2,8/8,4/8 CB,AC,,3.0(6h),-,-,"Overcast, mist"
BANDARABBASS,01/02/2013,09Z,21.9,81%,1012.4 Hpa,230º (SW),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
BANDARABBASS,01/02/2013,06Z,20.6,92%,1013.9 Hpa,300º (NW),7.2,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
BANDARABBASS,01/02/2013,03Z,21.6,92%,1011.7 Hpa,270º (W ),18.0,8/8,5/8 CB,AC,,-,-,21.1,"Overcast, rain"
BANDARABBASS,01/02/2013,00Z,22.9,85%,1010.6 Hpa,190º (S ),32.4,7/8,6/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
BIRJAND,01/02/2013,21Z,2.8,97%,1012.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BIRJAND,01/02/2013,18Z,6.4,82%,1011.5 Hpa,calm.,,4/8,4/8 SC,-,-,2.0(6h),-,-,Scattered clouds
BIRJAND,01/02/2013,15Z,8.8,82%,1009.4 Hpa,310º (NW),7.2,7/8,6/8 CB,AC,-,-,16.1,-,"Cloudy, mist"
BIRJAND,01/02/2013,12Z,7.5,97%,1006.5 Hpa,300º (NW),28.8,8/8,7/8 CB,AC,,5.0(6h),-,-,"Overcast, heavy thunderstorm"
BIRJAND,01/02/2013,09Z,15.0,49%,1002.4 Hpa,210º (SW),39.6,6/8,6/8 ST,AC,CI,-,-,-,Cloudy
BIRJAND,01/02/2013,06Z,12.3,61%,1005.7 Hpa,200º (S ),28.8,5/8,5/8 ST,AC,CI,1.0(6h),-,-,Cloudy
BIRJAND,01/02/2013,03Z,9.6,84%,1006.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,9.4,Overcast
BIRJAND,01/02/2013,00Z,9.4,84%,1005.8 Hpa,050º (NE),7.2,8/8,-,1/8 AC,CS,-,-,-,Overcast
BOJNOURD,01/02/2013,21Z,2.6,86%,1013.5 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,Overcast
BOJNOURD,01/02/2013,18Z,3.0,86%,1013.0 Hpa,calm.,,8/8,5/8 ST,AC,,0.1(6h),-,-,Overcast
BOJNOURD,01/02/2013,15Z,3.2,87%,1011.6 Hpa,290º (W ),14.4,7/8,7/8 ST,AC,-,-,11.8,-,Cloudy
BOJNOURD,01/02/2013,12Z,5.2,93%,1006.6 Hpa,270º (W ),28.8,8/8,6/8 SC,AC,,0.4(6h),-,-,"Overcast, rain"
BOJNOURD,01/02/2013,09Z,11.0,70%,1002.3 Hpa,250º (W ),7.2,7/8,4/8 CB,-,CI,-,-,-,Cloudy
BOJNOURD,01/02/2013,06Z,8.2,81%,1004.8 Hpa,calm.,,8/8,3/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
BOJNOURD,01/02/2013,03Z,5.4,85%,1005.4 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,5.0,Overcast
BOJNOURD,01/02/2013,00Z,6.0,91%,1006.4 Hpa,calm.,,8/8,4/8 ST,AC,,0.1(6h),-,-,"Overcast, rain"
BUSHEHR,01/02/2013,21Z,14.8,88%,1016.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/02/2013,18Z,16.4,79%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,01/02/2013,15Z,17.6,70%,1015.6 Hpa,340º (N ),10.8,6/8,-,-,CI,-,21.2,-,Cloudy
BUSHEHR,01/02/2013,12Z,20.2,180%,1014.5 Hpa,330º (NW),18.0,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BUSHEHR,01/02/2013,09Z,20.6,56%,1015.3 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,01/02/2013,06Z,17.0,644%,1016.2 Hpa,030º (NE),25.2,3/8,-,-,CI,0.4(6h),-,-,"Scattered clouds, mist"
BUSHEHR,01/02/2013,03Z,16.2,91%,1013.7 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
BUSHEHR,01/02/2013,00Z,16.4,87%,1012.7 Hpa,130º (SE),10.8,8/8,2/8 SC,AC,,-,-,-,"Overcast, mist"
BUSHEHR (AIRPORT),01/02/2013,21Z,15.0,78%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),01/02/2013,18Z,17.4,66%,1015.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),01/02/2013,15Z,18.0,70%,1014.7 Hpa,310º (NW),14.4,3/8,-,-,CI,-,20.2,-,Scattered clouds
BUSHEHR (AIRPORT),01/02/2013,12Z,20.0,58%,1013.8 Hpa,320º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),01/02/2013,09Z,20.2,47%,1014.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),01/02/2013,06Z,17.0,73%,1015.3 Hpa,360º (N ),21.6,0/8,-,-,-,0.5(6h),-,-,"Clear, haze"
BUSHEHR (AIRPORT),01/02/2013,03Z,15.0,84%,1012.7 Hpa,calm.,,7/8,3/8 ST,AC,-,-,-,14.6,"Cloudy, mist"
BUSHEHR (AIRPORT),01/02/2013,00Z,15.8,82%,1012.3 Hpa,130º (SE),7.2,8/8,2/8 SC,AC,,-,-,-,"Overcast, mist"
CHAHBAHAR,01/02/2013,21Z,21.4,79%,1014.8 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,01/02/2013,18Z,23.0,76%,1015.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,01/02/2013,15Z,23.2,2471%,1014.8 Hpa,120º (SE),14.4,2/8,-,-,CI,-,24.4,-,Few clouds
CHAHBAHAR,01/02/2013,12Z,23.7,2397%,1013.4 Hpa,150º (SE),18.0,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
CHAHBAHAR,01/02/2013,09Z,23.8,2383%,1014.5 Hpa,120º (SE),21.6,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
CHAHBAHAR,01/02/2013,06Z,23.3,2456%,1015.1 Hpa,090º (E ),18.0,7/8,3/8 ST,AC,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,01/02/2013,03Z,20.2,2967%,1014.0 Hpa,040º (NE),10.8,6/8,2/8 ST,AC,CI,-,-,20.0,Cloudy
CHAHBAHAR,01/02/2013,00Z,21.4,79%,1013.2 Hpa,050º (NE),7.2,4/8,2/8 ST,-,CI,-,-,-,Scattered clouds
ESFAHAN,01/02/2013,21Z,2.2,45%,1015.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/02/2013,18Z,4.4,38%,1015.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,01/02/2013,15Z,7.2,25%,1012.8 Hpa,210º (SW),14.4,0/8,-,-,-,-,10.8,-,Clear
ESFAHAN,01/02/2013,12Z,10.4,18%,1008.9 Hpa,260º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,01/02/2013,09Z,9.4,23%,1008.9 Hpa,210º (SW),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,01/02/2013,06Z,6.2,49%,1010.4 Hpa,230º (SW),18.0,6/8,2/8 SC,-,CI,0.3(24h),-,-,Cloudy
ESFAHAN,01/02/2013,03Z,6.0,52%,1007.3 Hpa,200º (S ),14.4,7/8,2/8 SC,-,CI,-,-,5.6,Cloudy
ESFAHAN,01/02/2013,00Z,7.2,58%,1003.5 Hpa,220º (SW),25.2,2/8,2/8 SC,-,-,0.3(6h),-,-,Few clouds
FASA,01/02/2013,21Z,6.6,83%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,01/02/2013,18Z,8.8,77%,1012.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,01/02/2013,15Z,11.0,66%,1011.3 Hpa,180º (S ),18.0,4/8,1/8 SC,-,CI,-,15.8,-,"Scattered clouds, haze"
FASA,01/02/2013,12Z,15.6,45%,1008.8 Hpa,160º (S ),18.0,4/8,2/8 CU,-,CI,1.0(6h),-,-,"Scattered clouds, haze"
FASA,01/02/2013,09Z,14.0,78%,1010.1 Hpa,220º (SW),21.6,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
FASA,01/02/2013,06Z,11.4,88%,1011.7 Hpa,210º (SW),14.4,7/8,5/8 CB,AC,-,4.0(6h),-,-,"Cloudy, mist"
FASA,01/02/2013,03Z,9.6,90%,1008.7 Hpa,180º (S ),14.4,8/8,5/8 CB,AC,,-,-,8.2,"Overcast, mist"
FASA,01/02/2013,00Z,8.4,97%,1009.5 Hpa,calm.,,8/8,5/8 CB,AC,,25.0(6h),-,-,"Overcast, rain"
FERDOUS,01/02/2013,21Z,3.4,75%,1012.5 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
FERDOUS,01/02/2013,18Z,5.0,73%,1011.5 Hpa,calm.,,1/8,1/8 SC,-,-,0.3(6h),-,-,Few clouds
FERDOUS,01/02/2013,15Z,7.6,61%,1009.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,16.4,-,Few clouds
FERDOUS,01/02/2013,12Z,7.8,79%,1006.6 Hpa,300º (NW),25.2,8/8,5/8 CB,AC,,0.5(6h),-,-,"Overcast, rain"
FERDOUS,01/02/2013,09Z,15.2,36%,1001.5 Hpa,230º (SW),28.8,6/8,5/8 CB,AC,-,-,-,-,Cloudy
FERDOUS,01/02/2013,06Z,13.2,66%,1004.2 Hpa,190º (S ),25.2,3/8,3/8 CU,-,-,0.3(6h),-,-,"Scattered clouds, haze"
FERDOUS,01/02/2013,03Z,9.6,85%,1004.2 Hpa,110º (E ),14.4,3/8,3/8 SC,-,-,-,-,9.6,"Scattered clouds, mist"
FERDOUS,01/02/2013,00Z,16.0,33%,1002.9 Hpa,160º (S ),10.8,8/8,6/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,01/02/2013,21Z,7.8,83%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/02/2013,18Z,9.4,71%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,01/02/2013,15Z,12.6,58%,1012.0 Hpa,250º (W ),7.2,1/8,1/8 SC,-,-,-,17.3,-,Few clouds
