Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,27/01/2012,12Z,22.0,160%,1017.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/01/2012,09Z,21.8,54%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/01/2012,06Z,20.8,172%,1019.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,27/01/2012,03Z,19.0,66%,1018.7 Hpa,270º (W ),7.2,2/8,2/8 ST,-,-,-,-,18.8,"Few clouds, haze"
AHAR,27/01/2012,21Z,2.8,87%,1010.6 Hpa,240º (SW),18.0,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
AHAR,27/01/2012,18Z,3.2,84%,1012.0 Hpa,240º (SW),10.8,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, rain"
AHAR,27/01/2012,15Z,5.6,61%,1011.7 Hpa,190º (S ),7.2,8/8,3/8 SC,AC,,-,8.0,-,"Overcast, rain"
AHAR,27/01/2012,12Z,7.6,54%,1011.7 Hpa,220º (SW),25.2,5/8,5/8 CU/SC,-,CI,-,-,-,Cloudy
AHAR,27/01/2012,09Z,4.6,67%,1016.1 Hpa,260º (W ),28.8,7/8,7/8 CU/SC,-,CI,-,-,-,"Cloudy, haze"
AHAR,27/01/2012,06Z,3.8,66%,1016.5 Hpa,290º (W ),14.4,2/8,2/8 CU,AC,-,-,-,-,Few clouds
AHAR,27/01/2012,03Z,2.8,68%,1017.1 Hpa,270º (W ),18.0,3/8,-,3/8 AC,-,-,-,-1.0,Scattered clouds
AHAR,27/01/2012,00Z,1.8,69%,1017.9 Hpa,270º (W ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,27/01/2012,21Z,13.2,66%,1014.4 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,27/01/2012,18Z,16.2,55%,1014.5 Hpa,130º (SE),14.4,5/8,5/8 CB,-,-,Tr(6h),-,-,Cloudy
AHWAZ,27/01/2012,15Z,19.0,30%,1014.7 Hpa,190º (S ),10.8,5/8,4/8 CU/SC,AC,-,-,23.4,-,Cloudy
AHWAZ,27/01/2012,12Z,22.8,27%,1015.4 Hpa,180º (S ),18.0,0/8,-,2/8 AC,-,-,-,-,Clear
AHWAZ,27/01/2012,09Z,21.0,25%,1018.0 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2012,06Z,13.2,42%,1019.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2012,03Z,6.2,72%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,6.0,Clear
AHWAZ,27/01/2012,00Z,9.2,60%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2012,21Z,4.6,53%,1009.7 Hpa,170º (S ),28.8,5/8,5/8 CB,-,-,-,-,-,"Cloudy, snow showers"
ALI-GOODARZ,27/01/2012,18Z,5.0,43%,1014.3 Hpa,090º (E ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2012,15Z,7.2,36%,1016.0 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,-,10.2,-,Few clouds
ALI-GOODARZ,27/01/2012,12Z,10.0,29%,1016.5 Hpa,190º (S ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2012,09Z,9.2,33%,1018.1 Hpa,170º (S ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2012,06Z,4.4,52%,1021.3 Hpa,120º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2012,03Z,0.4,70%,1021.8 Hpa,120º (SE),25.2,4/8,1/8 SC,AC,-,-,-,-4.4,Scattered clouds
ALI-GOODARZ,27/01/2012,00Z,-4.4,70%,1022.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,27/01/2012,21Z,6.0,90%,1017.7 Hpa,330º (NW),39.6,8/8,5/8 ST,AC,,-,-,-,"Overcast, drizzle"
ANZALI,27/01/2012,18Z,6.2,97%,1018.0 Hpa,300º (NW),25.2,8/8,6/8 ST,AC,,0.5(6h),-,-,"Overcast, drizzle"
ANZALI,27/01/2012,15Z,5.8,96%,1018.7 Hpa,300º (NW),25.2,8/8,5/8 ST,AC,,-,6.4,-,"Overcast, drizzle"
ANZALI,27/01/2012,12Z,6.2,250%,1019.2 Hpa,300º (NW),21.6,8/8,5/8 ST,AC,,0.4(6h),-,-,"Overcast, drizzle"
ANZALI,27/01/2012,09Z,6.0,96%,1020.6 Hpa,300º (NW),18.0,8/8,6/8 ST,AC,,-,-,-,"Overcast, drizzle"
ANZALI,27/01/2012,06Z,5.8,256%,1022.3 Hpa,300º (NW),28.8,8/8,6/8 ST,AC,,0.5(6h),-,-,"Overcast, drizzle"
ANZALI,27/01/2012,03Z,5.6,96%,1022.0 Hpa,310º (NW),25.2,8/8,7/8 ST,AC,,-,-,5.0,"Overcast, drizzle"
ANZALI,27/01/2012,00Z,5.2,96%,1023.0 Hpa,310º (NW),21.6,8/8,8/8 ST,,,0.8(6h),-,-,"Overcast, drizzle"
ARAK,27/01/2012,21Z,5.0,42%,1010.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,27/01/2012,18Z,6.4,38%,1015.4 Hpa,190º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,27/01/2012,15Z,8.8,26%,1016.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,13.4,-,Few clouds
ARAK,27/01/2012,12Z,12.8,20%,1015.2 Hpa,190º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,27/01/2012,09Z,10.2,36%,1016.6 Hpa,330º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,27/01/2012,06Z,2.2,57%,1022.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,27/01/2012,03Z,-2.4,81%,1022.6 Hpa,calm.,,4/8,-,0/8 AC,-,-,-,-3.6,Scattered clouds
ARAK,27/01/2012,00Z,-2.8,77%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/01/2012,21Z,-3.4,98%,1011.7 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,27/01/2012,18Z,-2.8,99%,1014.0 Hpa,130º (SE),18.0,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,27/01/2012,15Z,4.8,71%,1011.0 Hpa,210º (SW),21.6,3/8,2/8 CU,AC,-,-,7.2,-,Scattered clouds
ARDEBIL,27/01/2012,12Z,7.0,60%,1011.4 Hpa,210º (SW),32.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,27/01/2012,09Z,6.2,61%,1013.0 Hpa,210º (SW),36.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ARDEBIL,27/01/2012,06Z,3.8,69%,1015.5 Hpa,180º (S ),28.8,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
ARDEBIL,27/01/2012,03Z,2.8,84%,1015.0 Hpa,230º (SW),39.6,5/8,2/8 SC,AC,CI,-,-,1.2,Cloudy
ARDEBIL,27/01/2012,00Z,1.8,82%,1016.9 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2012,21Z,9.2,89%,1015.3 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,27/01/2012,18Z,10.2,81%,1016.9 Hpa,090º (E ),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
BABULSAR,27/01/2012,15Z,10.0,79%,1018.0 Hpa,calm.,,4/8,4/8 ST,-,-,-,12.6,-,Scattered clouds
BABULSAR,27/01/2012,12Z,12.2,69%,1017.7 Hpa,calm.,,6/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,27/01/2012,09Z,10.8,74%,1019.5 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BABULSAR,27/01/2012,06Z,9.0,89%,1021.3 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,-,Overcast
BABULSAR,27/01/2012,03Z,8.8,86%,1021.1 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,8.8,Overcast
BABULSAR,27/01/2012,00Z,9.0,89%,1021.2 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,Cloudy
BAFT,27/01/2012,21Z,-0.6,45%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2012,18Z,3.0,39%,1019.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2012,15Z,5.0,28%,1019.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,10.2,-,Clear
BAFT,27/01/2012,12Z,9.6,19%,1016.0 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,27/01/2012,09Z,9.0,23%,1018.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2012,06Z,5.6,33%,1020.5 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2012,03Z,0.8,43%,1020.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-1.4,Clear
BAFT,27/01/2012,00Z,1.8,43%,1017.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2012,21Z,7.2,32%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2012,18Z,7.4,28%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2012,15Z,11.4,30%,1019.3 Hpa,calm.,,0/8,-,-,-,-,16.6,-,Clear
BAM,27/01/2012,12Z,16.2,15%,1017.2 Hpa,040º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,27/01/2012,09Z,15.4,18%,1018.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2012,06Z,11.4,26%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2012,03Z,5.2,37%,1018.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,5.0,Clear
BAM,27/01/2012,00Z,5.6,43%,1016.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/01/2012,21Z,15.6,78%,1017.0 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/01/2012,18Z,17.4,70%,1017.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/01/2012,15Z,19.4,64%,1017.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,22.2,-,Clear
BANDAR LENGEH,27/01/2012,12Z,21.8,59%,1017.6 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/01/2012,09Z,21.8,57%,1019.1 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/01/2012,06Z,21.4,485%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/01/2012,03Z,13.4,63%,1018.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,12.2,Clear
BANDAR LENGEH,27/01/2012,00Z,14.0,67%,1018.1 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/01/2012,21Z,15.0,66%,1016.6 Hpa,360º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,27/01/2012,18Z,16.0,33%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/01/2012,15Z,18.8,57%,1017.0 Hpa,230º (SW),7.2,4/8,3/8 SC,AC,-,-,22.8,-,Scattered clouds
BANDAR-E-DAYYER,27/01/2012,12Z,20.6,305%,1017.6 Hpa,240º (SW),14.4,1/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,27/01/2012,09Z,20.6,43%,1018.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/01/2012,06Z,16.0,33%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,27/01/2012,03Z,10.6,41%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,10.6,Clear
BANDAR-E-DAYYER,27/01/2012,00Z,13.4,277%,1018.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,27/01/2012,21Z,14.3,87%,1017.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,27/01/2012,18Z,14.6,82%,1017.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,27/01/2012,15Z,19.4,81%,1017.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,23.1,-,"Clear, haze"
BANDARABBASS,27/01/2012,12Z,22.6,40%,1016.6 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,27/01/2012,09Z,22.2,51%,1018.4 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,27/01/2012,06Z,18.4,65%,1020.7 Hpa,060º (NE),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,27/01/2012,03Z,11.4,89%,1019.4 Hpa,340º (N ),10.8,3/8,-,3/8 AC,-,-,-,10.6,"Scattered clouds, mist"
BANDARABBASS,27/01/2012,00Z,11.5,89%,1018.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,27/01/2012,21Z,-4.2,61%,1022.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2012,18Z,-1.0,49%,1023.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2012,15Z,5.0,36%,1023.8 Hpa,010º (N),10.8,0/8,-,-,-,-,10.7,-,Clear
BIRJAND,27/01/2012,12Z,10.0,26%,1020.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2012,09Z,8.4,33%,1021.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2012,06Z,4.0,52%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2012,03Z,-5.6,85%,1023.8 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-5.6,Clear
BIRJAND,27/01/2012,00Z,-3.7,87%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/01/2012,21Z,-0.4,73%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/01/2012,18Z,-0.2,70%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/01/2012,15Z,1.4,76%,1023.4 Hpa,calm.,,0/8,-,-,-,-,9.8,-,Clear
BOJNOURD,27/01/2012,12Z,9.2,53%,1021.0 Hpa,350º (N ),7.2,1/8,1/8 SC,AC,-,-,-,-,Few clouds
BOJNOURD,27/01/2012,09Z,5.9,62%,1022.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BOJNOURD,27/01/2012,06Z,1.6,70%,1025.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BOJNOURD,27/01/2012,03Z,-5.0,95%,1026.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-5.2,Few clouds
BOJNOURD,27/01/2012,00Z,-4.0,89%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2012,21Z,15.8,76%,1016.3 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BUSHEHR,27/01/2012,18Z,16.4,228%,1016.9 Hpa,140º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
BUSHEHR,27/01/2012,15Z,17.4,75%,1017.2 Hpa,220º (SW),7.2,3/8,-,3/8 AC,-,-,20.2,-,Scattered clouds
BUSHEHR,27/01/2012,12Z,20.2,180%,1017.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BUSHEHR,27/01/2012,09Z,18.4,62%,1019.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2012,06Z,15.2,35%,1020.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR,27/01/2012,03Z,11.2,70%,1019.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,10.0,Clear
BUSHEHR,27/01/2012,00Z,11.0,46%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),27/01/2012,21Z,15.4,72%,1016.1 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2012,18Z,16.4,71%,1017.3 Hpa,210º (SW),10.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2012,15Z,16.6,67%,1016.6 Hpa,170º (S ),7.2,4/8,1/8 SC,AC,-,-,20.8,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2012,12Z,19.4,58%,1017.3 Hpa,260º (W ),10.8,4/8,-,-,CC,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2012,09Z,19.2,36%,1019.2 Hpa,260º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),27/01/2012,06Z,15.8,43%,1020.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),27/01/2012,03Z,7.0,88%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
BUSHEHR (AIRPORT),27/01/2012,00Z,9.2,83%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2012,21Z,70.0,,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2012,18Z,60.0,,1016.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2012,15Z,50.0,,1015.5 Hpa,170º (S ),18.0,0/8,-,-,-,-,23.0,-,Clear
CHAHBAHAR,27/01/2012,12Z,70.0,,1015.5 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2012,09Z,-20.0,,1015.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2012,06Z,-10.0,,1018.7 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2012,03Z,70.0,,1017.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,15.8,Clear
CHAHBAHAR,27/01/2012,00Z,70.0,,1016.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2012,21Z,2.6,49%,1015.3 Hpa,020º (N),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,27/01/2012,18Z,5.0,44%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2012,15Z,9.6,34%,1016.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,14.8,-,Clear
ESFAHAN,27/01/2012,12Z,14.2,26%,1016.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2012,09Z,10.6,34%,1019.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2012,06Z,2.0,55%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2012,03Z,1.0,54%,1021.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-0.8,Few clouds
ESFAHAN,27/01/2012,00Z,-0.4,55%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2012,21Z,5.0,62%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2012,18Z,9.2,47%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2012,15Z,13.4,32%,1017.2 Hpa,calm.,,2/8,2/8 CU,-,-,-,18.6,-,Few clouds
FASA,27/01/2012,12Z,18.4,20%,1015.0 Hpa,240º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,27/01/2012,09Z,16.8,27%,1017.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2012,06Z,10.0,40%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2012,03Z,-0.6,69%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-0.6,Clear
FASA,27/01/2012,00Z,1.0,68%,1017.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
FERDOUS,27/01/2012,21Z,1.8,52%,1020.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2012,18Z,1.8,48%,1022.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2012,15Z,7.0,38%,1022.3 Hpa,calm.,,0/8,-,-,-,-,10.4,-,Clear
FERDOUS,27/01/2012,12Z,10.0,37%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2012,09Z,8.0,31%,1022.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2012,06Z,2.6,57%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2012,03Z,-1.6,62%,1022.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-2.2,Clear
FERDOUS,27/01/2012,00Z,0.0,49%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2012,21Z,12.8,46%,1017.0 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2012,18Z,12.4,45%,1018.0 Hpa,140º (SE),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2012,15Z,17.2,27%,1017.5 Hpa,350º (N ),7.2,3/8,-,3/8 AC,-,-,22.0,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2012,12Z,21.8,20%,1016.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2012,09Z,19.6,22%,1018.7 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2012,06Z,12.4,47%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2012,03Z,4.8,72%,1021.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,4.8,Few clouds
GACH SARAN DU GUNBADAN,27/01/2012,00Z,6.8,60%,1020.0 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,27/01/2012,21Z,8.6,91%,1015.4 Hpa,350º (N ),7.2,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,27/01/2012,18Z,9.2,89%,1016.9 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,27/01/2012,15Z,9.6,83%,1018.0 Hpa,360º (N ),7.2,8/8,2/8 SC,AC,,-,12.2,-,Overcast
GHARAKHIL,27/01/2012,12Z,11.6,68%,1018.0 Hpa,360º (N ),10.8,7/8,3/8 CU/SC,AC,-,-,-,-,"Cloudy, haze"
GHARAKHIL,27/01/2012,09Z,11.2,65%,1019.4 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
GHARAKHIL,27/01/2012,06Z,8.8,75%,1021.7 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,27/01/2012,03Z,7.8,88%,-,170º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2012,00Z,8.2,91%,1020.6 Hpa,calm.,,8/8,2/8 SC,AC,,-,-,-,Overcast
