Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2004,21Z,8.2,61%,1027.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2004,18Z,9.4,,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2004,15Z,13.0,44%,1026.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,16.2,-,"Clear, dust"
ABADAN,28/11/2004,12Z,15.8,32%,1026.6 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/11/2004,09Z,14.2,36%,1028.8 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/11/2004,06Z,10.2,49%,1029.6 Hpa,3E0º (),-,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,28/11/2004,03Z,8.4,69%,1026.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,8.4,"Clear, haze"
ABADAN,28/11/2004,00Z,7.2,65%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,21Z,-1.0,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,18Z,1.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,15Z,3.6,24%,-,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,12Z,9.2,27%,1015.0 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,09Z,10.4,22%,-,260º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,06Z,7.6,28%,1014.9 Hpa,250º (W ),28.8,0/8,-,-,-,1.1(24h),-,-,Clear
ABADEH,28/11/2004,03Z,6.4,30%,-,210º (SW),43.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2004,00Z,-4.0,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2004,15Z,26.6,75%,-,280º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,28/11/2004,12Z,28.4,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2004,09Z,28.2,65%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,28/11/2004,06Z,27.0,69%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,28/11/2004,03Z,23.4,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2004,21Z,-2.0,70%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2004,18Z,-1.6,64%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2004,15Z,-0.4,49%,-,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2004,12Z,2.8,43%,1026.2 Hpa,280º (W ),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,28/11/2004,09Z,2.0,43%,-,270º (W ),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,28/11/2004,06Z,-1.8,63%,-,270º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,28/11/2004,03Z,-4.0,78%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2004,00Z,-1.0,68%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2004,21Z,9.8,58%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2004,18Z,11.6,48%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2004,15Z,13.4,47%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2004,12Z,15.6,32%,1025.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,28/11/2004,09Z,15.2,38%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2004,06Z,10.4,59%,1028.2 Hpa,320º (NW),10.8,0/8,-,-,-,Tr(24h),-,-,"Clear, dust"
AHWAZ,28/11/2004,03Z,9.0,72%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/11/2004,00Z,8.0,61%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2004,21Z,-3.6,72%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2004,18Z,-1.6,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2004,15Z,0.4,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2004,12Z,2.2,38%,1024.7 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/11/2004,09Z,1.0,79%,-,150º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,28/11/2004,06Z,-2.4,74%,-,250º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
