Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/01/2008,21Z,1.6,92%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,13/01/2008,18Z,3.6,86%,1024.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,13/01/2008,15Z,6.0,75%,1023.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,8.2,-,Scattered clouds
ABADAN,13/01/2008,12Z,7.6,63%,1023.1 Hpa,330º (NW),18.0,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,13/01/2008,09Z,4.8,88%,1024.4 Hpa,310º (NW),10.8,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,13/01/2008,06Z,1.8,100%,1026.3 Hpa,340º (N ),7.2,,-,-,-,-,-,-,fog
ABADAN,13/01/2008,03Z,0.0,100%,1024.2 Hpa,300º (NW),7.2,,,,,-,-,-,mist
ABADAN,13/01/2008,00Z,2.2,92%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/01/2008,21Z,-8.0,87%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,13/01/2008,18Z,-6.0,80%,1025.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,13/01/2008,15Z,-1.8,58%,1023.2 Hpa,calm.,,3/8,3/8 ST,-,-,-,4.6,-,Scattered clouds
ABADEH,13/01/2008,12Z,3.8,41%,1019.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,13/01/2008,09Z,-1.0,56%,1023.2 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,13/01/2008,06Z,-6.4,84%,1028.4 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
