Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/05/2001,18Z,28.2,40%,1002.4 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,02/05/2001,15Z,32.2,35%,-,160º (S ),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,02/05/2001,12Z,34.6,24%,1000.7 Hpa,150º (SE),25.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,02/05/2001,06Z,33.4,28%,1002.2 Hpa,100º (E ),32.4,5/8,1/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,02/05/2001,18Z,31.0,35%,1003.0 Hpa,160º (S ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHWAZ,02/05/2001,15Z,,,-,800º (N ),18.0,1/8,-,-,-,34.0(24h),-,-,Few clouds
AHWAZ,02/05/2001,12Z,36.6,18%,-,190º (S ),28.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/05/2001,06Z,34.0,20%,1002.6 Hpa,100º (E ),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,02/05/2001,00Z,27.4,57%,1003.0 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ANZALI,02/05/2001,18Z,15.2,88%,1013.2 Hpa,calm.,,5/8,3/8 CB,AC,-,0.6(6h),-,-,Cloudy
ANZALI,02/05/2001,15Z,16.8,79%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/05/2001,13Z,16.6,,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,02/05/2001,12Z,16.6,86%,1015.0 Hpa,330º (NW),7.2,8/8,4/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ARAK,02/05/2001,15Z,16.2,62%,-,090º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,02/05/2001,12Z,22.4,25%,1003.0 Hpa,210º (SW),18.0,7/8,7/8 CB,-,CI,-,-,-,Cloudy
BABULSAR,02/05/2001,18Z,16.8,86%,1011.5 Hpa,080º (E ),10.8,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,02/05/2001,15Z,18.4,76%,-,370º (N ),21.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,02/05/2001,12Z,19.4,73%,-,250º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,02/05/2001,06Z,19.8,73%,1013.9 Hpa,260º (W ),18.0,7/8,3/8 ST,AC,-,-,-,-,Cloudy
BANDARABBASS,02/05/2001,18Z,33.4,34%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/05/2001,15Z,34.6,45%,-,260º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,02/05/2001,06Z,34.2,38%,1006.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,02/05/2001,18Z,23.0,18%,1003.8 Hpa,060º (NE),14.4,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BIRJAND,02/05/2001,15Z,29.0,14%,-,290º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,02/05/2001,12Z,30.0,14%,1004.4 Hpa,calm.,,7/8,5/8 CU,-,CI,-,-,-,Cloudy
BIRJAND,02/05/2001,06Z,26.0,16%,1007.5 Hpa,080º (E ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ESFAHAN,02/05/2001,18Z,15.8,25%,1005.8 Hpa,280º (W ),14.4,8/8,6/8 CB,AC,,0.4(6h),-,-,"Overcast, rain showers"
ESFAHAN,02/05/2001,12Z,26.0,21%,1002.9 Hpa,150º (SE),7.2,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ESFAHAN,02/05/2001,00Z,12.2,100%,1004.4 Hpa,160º (S ),7.2,0/8,-,-,-,0.4(6h),-,-,Clear
HAMEDAN,02/05/2001,15Z,14.0,79%,-,120º (SE),50.4,4/8,-,-,-,-,-,-,Scattered clouds
