Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/10/2022,21Z,23.5,90%,1012.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,24/10/2022,18Z,27.0,72%,1012.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/10/2022,15Z,31.9,31%,1011.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,39.5,-,Clear
ABADAN,24/10/2022,12Z,37.8,18%,1011.4 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/10/2022,09Z,35.8,23%,1013.4 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/10/2022,06Z,30.9,44%,1015.2 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/10/2022,03Z,21.3,100%,1013.9 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,21.3,"Clear, mist"
ABADAN,24/10/2022,00Z,22.6,100%,1013.9 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADEH,24/10/2022,21Z,10.4,22%,1013.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2022,18Z,13.2,22%,1013.7 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2022,15Z,18.5,15%,1014.4 Hpa,090º (E ),3.6,0/8,-,-,-,-,24.4,-,Clear
ABADEH,24/10/2022,12Z,24.3,10%,1010.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2022,09Z,23.0,13%,1012.9 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2022,06Z,18.3,19%,1017.6 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/10/2022,03Z,7.6,30%,1019.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,7.6,Clear
ABADEH,24/10/2022,00Z,9.7,25%,1015.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/10/2022,15Z,31.0,50%,1010.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,34.6,-,"Clear, haze"
ABU MUSA,24/10/2022,12Z,33.4,82%,1010.1 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/10/2022,09Z,33.8,56%,1012.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/10/2022,06Z,32.6,86%,1014.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/10/2022,03Z,26.0,76%,1013.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,26.0,"Clear, haze"
AHAR,24/10/2022,21Z,8.0,63%,1017.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,24/10/2022,18Z,9.6,60%,1017.0 Hpa,270º (W ),21.6,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,24/10/2022,15Z,12.3,51%,1016.6 Hpa,270º (W ),21.6,4/8,1/8 SC,-,CI,-,16.9,-,Scattered clouds
AHAR,24/10/2022,12Z,15.5,47%,1015.0 Hpa,280º (W ),25.2,7/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,24/10/2022,09Z,16.9,46%,1014.9 Hpa,240º (SW),21.6,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,24/10/2022,06Z,13.4,57%,1016.8 Hpa,260º (W ),10.8,4/8,-,-,CI,0.4(24h),-,-,Scattered clouds
AHAR,24/10/2022,03Z,8.1,75%,1017.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,5.7,Clear
AHAR,24/10/2022,00Z,6.0,96%,1017.9 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
AHWAZ,24/10/2022,21Z,20.9,53%,1011.3 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/10/2022,18Z,23.3,97%,1011.2 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/10/2022,15Z,28.7,59%,1010.8 Hpa,080º (E ),7.2,5/8,-,-,CI,-,36.5,-,"Cloudy, haze"
AHWAZ,24/10/2022,12Z,35.9,29%,1010.9 Hpa,050º (NE),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,24/10/2022,09Z,33.9,41%,1012.5 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/10/2022,06Z,27.1,60%,1014.6 Hpa,110º (E ),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
