Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/10/2021,21Z,18.7,41%,1015.3 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2021,18Z,21.0,34%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2021,15Z,26.5,21%,1013.6 Hpa,290º (W ),3.6,0/8,-,-,-,-,33.7,-,Clear
ABADAN,26/10/2021,12Z,33.1,11%,1013.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2021,09Z,32.6,10%,1015.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2021,06Z,25.0,26%,1016.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/10/2021,03Z,15.4,55%,1014.5 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,15.4,Clear
ABADAN,26/10/2021,00Z,21.4,27%,1014.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2021,21Z,7.4,28%,1014.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2021,18Z,8.6,19%,1016.4 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2021,15Z,16.1,16%,1015.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,22.5,-,Clear
ABADEH,26/10/2021,12Z,21.7,11%,1010.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2021,09Z,19.4,13%,1013.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2021,06Z,13.0,22%,1017.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2021,03Z,1.8,33%,1019.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,1.3,Clear
ABADEH,26/10/2021,00Z,3.9,30%,1015.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2021,15Z,30.0,44%,1010.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,34.0,-,Clear
ABU MUSA,26/10/2021,12Z,33.6,82%,1009.9 Hpa,260º (W ),10.8,1/8,1/8 CB,-,-,-,-,-,Few clouds
ABU MUSA,26/10/2021,09Z,33.6,44%,1011.2 Hpa,230º (SW),10.8,1/8,1/8 CB,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,26/10/2021,06Z,32.2,88%,1012.8 Hpa,150º (SE),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,26/10/2021,03Z,26.4,69%,1011.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,25.6,"Clear, haze"
AHAR,26/10/2021,21Z,-1.2,97%,1033.4 Hpa,330º (NW),3.6,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
AHAR,26/10/2021,18Z,0.2,91%,1032.5 Hpa,220º (SW),3.6,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,26/10/2021,15Z,0.9,89%,1030.7 Hpa,100º (E ),7.2,8/8,4/8 ST,AC,,-,3.9,-,"Overcast, mist"
AHAR,26/10/2021,12Z,2.2,86%,1028.7 Hpa,120º (SE),7.2,8/8,4/8 ST,AC,,2.0(6h),-,-,"Overcast, mist"
AHAR,26/10/2021,09Z,1.1,91%,1027.8 Hpa,090º (E ),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,26/10/2021,06Z,3.1,81%,1026.3 Hpa,080º (E ),10.8,8/8,3/8 ST,AC,,0.2(6h),-,-,"Overcast, rain"
AHAR,26/10/2021,03Z,4.0,72%,1024.0 Hpa,090º (E ),10.8,8/8,3/8 SC,AC,,-,-,4.0,Overcast
AHAR,26/10/2021,00Z,5.2,61%,1021.1 Hpa,100º (E ),10.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,26/10/2021,21Z,16.8,40%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/10/2021,18Z,19.9,34%,1014.0 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/10/2021,15Z,24.0,21%,1013.2 Hpa,310º (NW),3.6,0/8,-,-,-,-,32.8,-,Clear
AHWAZ,26/10/2021,12Z,32.8,12%,1012.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/10/2021,09Z,31.2,12%,1014.0 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/10/2021,06Z,26.3,25%,1015.0 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/10/2021,03Z,13.9,44%,1013.6 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,13.5,"Clear, haze"
AHWAZ,26/10/2021,00Z,18.2,32%,1013.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/10/2021,21Z,7.7,25%,1016.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/10/2021,18Z,8.8,25%,1018.0 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/10/2021,15Z,14.0,18%,1017.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,19.4,-,Clear
ALI-GOODARZ,26/10/2021,12Z,18.6,10%,1013.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/10/2021,09Z,17.3,12%,1014.9 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/10/2021,06Z,11.5,23%,1017.6 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/10/2021,03Z,3.0,34%,1018.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,1.4,Clear
ALI-GOODARZ,26/10/2021,00Z,3.3,33%,1015.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,26/10/2021,21Z,11.1,91%,1031.7 Hpa,250º (W ),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,26/10/2021,18Z,10.4,94%,1032.2 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
ANZALI,26/10/2021,15Z,11.8,94%,1030.7 Hpa,340º (N ),36.0,8/8,7/8 CB,AC,,-,13.5,-,"Overcast, rain"
ANZALI,26/10/2021,12Z,13.4,153%,1028.3 Hpa,360º (N ),25.2,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,26/10/2021,09Z,12.6,94%,1028.5 Hpa,360º (N ),25.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,26/10/2021,06Z,12.9,159%,1029.2 Hpa,350º (N ),18.0,8/8,7/8 CB,AC,,15.0(6h),-,-,"Overcast, rain"
ANZALI,26/10/2021,03Z,13.4,94%,1027.4 Hpa,020º (N),28.8,8/8,7/8 CB,AC,,-,-,12.8,"Overcast, rain"
ANZALI,26/10/2021,00Z,14.4,96%,1024.6 Hpa,040º (NE),43.2,8/8,7/8 CB,AC,,20.0(6h),-,-,"Overcast, rain"
ARAK,26/10/2021,21Z,7.4,40%,1017.1 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/10/2021,18Z,11.2,34%,1017.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,26/10/2021,15Z,13.8,26%,1017.7 Hpa,calm.,,0/8,-,-,-,-,21.0,-,"Clear, haze"
ARAK,26/10/2021,12Z,20.2,14%,1012.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/10/2021,09Z,17.6,18%,1014.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/10/2021,06Z,11.0,22%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/10/2021,03Z,1.4,49%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,1.4,"Clear, haze"
ARAK,26/10/2021,00Z,4.8,46%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/10/2021,21Z,-4.5,97%,1031.7 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,26/10/2021,18Z,-1.4,94%,1031.1 Hpa,calm.,,6/8,6/8 ST,-,-,3.0(6h),-,-,"Cloudy, fog"
ARDEBIL,26/10/2021,15Z,-0.3,100%,1029.8 Hpa,calm.,,7/8,6/8 ST,AC,-,-,3.6,-,Cloudy
ARDEBIL,26/10/2021,12Z,0.6,96%,1026.9 Hpa,330º (NW),21.6,8/8,8/8 CB,,,0.2(6h),-,-,"Overcast, snow showers"
ARDEBIL,26/10/2021,09Z,3.6,84%,1024.2 Hpa,030º (NE),32.4,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,26/10/2021,06Z,2.8,93%,1024.5 Hpa,040º (NE),25.2,8/8,8/8 ST,,,0.5(24h),-,-,"Overcast, fog"
ARDEBIL,26/10/2021,03Z,2.4,100%,1022.8 Hpa,030º (NE),18.0,,-,-,-,-,-,2.2,fog
ARDEBIL,26/10/2021,00Z,4.0,97%,1019.8 Hpa,030º (NE),18.0,8/8,8/8 ST,,,0.5(6h),-,-,"Overcast, fog"
BABULSAR,26/10/2021,21Z,15.0,88%,1028.2 Hpa,290º (W ),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,26/10/2021,18Z,15.4,91%,1026.8 Hpa,240º (SW),18.0,8/8,3/8 ST,AC,,15.0(6h),-,-,"Overcast, rain"
BABULSAR,26/10/2021,15Z,15.4,89%,1024.9 Hpa,280º (W ),14.4,8/8,6/8 CB,AC,,-,20.0,-,"Overcast, rain"
BABULSAR,26/10/2021,12Z,16.4,89%,1023.8 Hpa,280º (W ),18.0,8/8,6/8 CB,AC,,19.0(6h),-,-,"Overcast, drizzle"
BABULSAR,26/10/2021,09Z,17.4,91%,1022.8 Hpa,270º (W ),14.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,26/10/2021,06Z,19.8,75%,1023.2 Hpa,030º (NE),7.2,7/8,3/8 ST,AC,-,1.0(24h),-,-,Cloudy
BABULSAR,26/10/2021,03Z,16.6,91%,1021.1 Hpa,160º (S ),3.6,7/8,2/8 ST,AC,-,-,-,16.6,Cloudy
BABULSAR,26/10/2021,00Z,17.2,93%,1020.4 Hpa,calm.,,7/8,3/8 ST,AC,-,0.3(6h),-,-,Cloudy
