Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/02/2022,21Z,12.6,69%,1018.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/02/2022,18Z,14.6,53%,1017.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/02/2022,15Z,17.5,42%,1015.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,20.2,-,Clear
ABADAN,05/02/2022,12Z,20.2,30%,1014.9 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/02/2022,09Z,18.7,34%,1016.2 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/02/2022,06Z,15.2,59%,1016.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,05/02/2022,03Z,13.2,63%,1013.2 Hpa,320º (NW),18.0,3/8,3/8 CB,-,-,-,-,13.2,"Scattered clouds, haze"
ABADAN,05/02/2022,00Z,14.6,62%,1011.3 Hpa,320º (NW),32.4,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
ABADEH,05/02/2022,21Z,-0.5,48%,1012.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/02/2022,18Z,1.3,36%,1011.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/02/2022,15Z,3.9,32%,1010.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,10.3,-,Clear
ABADEH,05/02/2022,12Z,7.3,37%,1005.2 Hpa,290º (W ),32.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,05/02/2022,09Z,9.2,47%,1003.4 Hpa,230º (SW),36.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,05/02/2022,06Z,9.1,51%,1003.3 Hpa,220º (SW),36.0,3/8,3/8 CU,-,-,0.4(6h),-,-,Scattered clouds
ABADEH,05/02/2022,03Z,6.5,75%,1004.3 Hpa,220º (SW),25.2,8/8,5/8 CB,AC,,-,-,6.4,"Overcast, rain showers"
ABADEH,05/02/2022,00Z,8.7,58%,1001.5 Hpa,210º (SW),25.2,4/8,4/8 SC,-,-,0.1(6h),-,-,Scattered clouds
ABU MUSA,05/02/2022,15Z,22.6,68%,1008.6 Hpa,230º (SW),18.0,0/8,-,-,-,-,25.2,-,"Clear, haze"
ABU MUSA,05/02/2022,12Z,24.8,136%,1008.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/02/2022,09Z,24.6,56%,1010.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/02/2022,06Z,23.0,151%,1011.0 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
