Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,26/08/2001,15Z,30.6,21%,996.0 Hpa,240º (SW),21.6,0/8,-,-,-,-,33.6,-,Clear
ALI-GOODARZ,26/08/2001,09Z,31.4,20%,999.5 Hpa,170º (S ),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,26/08/2001,18Z,25.0,83%,1008.3 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,-,Overcast
ANZALI,26/08/2001,15Z,26.0,74%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/08/2001,12Z,26.0,75%,1008.7 Hpa,080º (E ),10.8,8/8,4/8 CU/SC,AC,,-,-,-,Overcast
ANZALI,26/08/2001,09Z,26.2,75%,-,340º (N ),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2001,06Z,23.0,91%,1012.8 Hpa,calm.,,8/8,5/8 CB,AC,,1.0(6h),-,-,Overcast
ANZALI,26/08/2001,03Z,22.2,96%,-,230º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/08/2001,00Z,24.0,82%,1012.8 Hpa,340º (N ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,26/08/2001,21Z,24.0,21%,997.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2001,18Z,29.6,10%,997.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2001,15Z,32.6,,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2001,12Z,36.2,8%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2001,09Z,32.4,12%,998.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2001,06Z,26.2,14%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/08/2001,03Z,17.4,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2001,00Z,20.6,25%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/08/2001,21Z,14.4,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,26/08/2001,15Z,16.6,90%,-,090º (E ),25.2,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,26/08/2001,09Z,20.4,66%,-,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/08/2001,03Z,13.4,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/08/2001,21Z,24.6,84%,-,210º (SW),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/08/2001,18Z,25.0,79%,1007.3 Hpa,230º (SW),7.2,8/8,4/8 CB,AC,,-,-,-,Overcast
BABULSAR,26/08/2001,15Z,27.6,61%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/08/2001,12Z,28.8,59%,1007.1 Hpa,330º (NW),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,26/08/2001,09Z,28.8,68%,-,300º (NW),10.8,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,26/08/2001,06Z,26.6,75%,1010.5 Hpa,210º (SW),10.8,7/8,3/8 CB,AC,-,0.2(24h),-,-,Cloudy
BABULSAR,26/08/2001,03Z,23.6,86%,-,270º (W ),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/08/2001,00Z,23.8,86%,1004.3 Hpa,210º (SW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAFT,26/08/2001,21Z,22.0,54%,995.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,26/08/2001,15Z,29.0,25%,996.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,31.2,-,Scattered clouds
BAFT,26/08/2001,09Z,29.0,27%,997.7 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
BAFT,26/08/2001,03Z,21.0,32%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
BAM,26/08/2001,21Z,30.2,29%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,26/08/2001,15Z,38.4,12%,994.2 Hpa,calm.,,0/8,-,-,-,-,41.6,-,Clear
BAM,26/08/2001,09Z,41.4,3%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,26/08/2001,03Z,28.0,15%,997.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,26.0,Clear
BANDAR LENGEH,26/08/2001,03Z,31.4,75%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,26/08/2001,21Z,30.2,80%,-,070º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,26/08/2001,18Z,31.2,75%,1002.3 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,26/08/2001,12Z,33.4,64%,1001.4 Hpa,190º (S ),25.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,26/08/2001,09Z,33.2,62%,-,170º (S ),25.2,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,26/08/2001,06Z,32.2,65%,1005.7 Hpa,180º (S ),25.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
BANDARABBASS,26/08/2001,03Z,30.4,74%,-,170º (S ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,26/08/2001,00Z,30.0,80%,1002.4 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
BIRJAND,26/08/2001,21Z,25.0,22%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/08/2001,18Z,28.4,20%,996.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/08/2001,15Z,34.8,12%,997.1 Hpa,calm.,,0/8,-,-,-,-,38.8,-,Clear
BIRJAND,26/08/2001,12Z,38.0,11%,996.5 Hpa,280º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,26/08/2001,09Z,36.8,13%,998.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,26/08/2001,06Z,34.2,16%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/08/2001,03Z,22.8,23%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/08/2001,00Z,22.4,25%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/08/2001,21Z,31.2,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/08/2001,15Z,34.4,74%,-,220º (SW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/08/2001,09Z,35.2,72%,-,190º (S ),39.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/08/2001,03Z,30.0,81%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,26/08/2001,21Z,26.8,80%,-,140º (SE),25.2,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,26/08/2001,15Z,28.0,72%,-,150º (SE),18.0,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,26/08/2001,09Z,28.8,74%,-,150º (SE),21.6,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,26/08/2001,03Z,27.4,82%,-,150º (SE),18.0,5/8,-,-,-,-,-,-,Cloudy
ESFAHAN,26/08/2001,21Z,26.0,20%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/08/2001,18Z,31.0,17%,994.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,46.9,Clear
ESFAHAN,26/08/2001,15Z,34.2,16%,994.5 Hpa,080º (E ),10.8,0/8,-,-,-,-,38.0,-,Clear
ESFAHAN,26/08/2001,12Z,37.0,14%,994.6 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/08/2001,09Z,35.0,17%,996.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/08/2001,06Z,31.2,18%,998.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/08/2001,03Z,21.6,24%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
ESFAHAN,26/08/2001,00Z,24.8,17%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,26/08/2001,21Z,25.2,27%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,26/08/2001,15Z,34.0,11%,997.1 Hpa,210º (SW),7.2,-,-,-,-,-,38.0,-,-
FASA,26/08/2001,03Z,20.0,46%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,18.0,"Clear, haze"
GHAZVIN,26/08/2001,21Z,19.0,71%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,26/08/2001,15Z,31.4,27%,998.7 Hpa,calm.,,0/8,-,-,-,-,32.6,-,Clear
GHAZVIN,26/08/2001,09Z,28.8,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,26/08/2001,03Z,16.2,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,26/08/2001,21Z,20.4,49%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,26/08/2001,15Z,25.4,38%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,26/08/2001,09Z,28.8,28%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,26/08/2001,03Z,19.2,78%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GORGAN,26/08/2001,21Z,26.0,67%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GORGAN,26/08/2001,15Z,27.8,61%,-,220º (SW),10.8,7/8,-,-,-,-,-,-,Cloudy
GORGAN,26/08/2001,09Z,32.0,49%,-,250º (W ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
HAMEDAN,26/08/2001,21Z,20.8,26%,999.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,18Z,26.2,22%,999.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,15Z,31.0,18%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,12Z,32.6,16%,999.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,09Z,31.4,23%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,06Z,26.0,33%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,03Z,13.4,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,26/08/2001,00Z,19.4,27%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,26/08/2001,21Z,33.4,34%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,26/08/2001,15Z,38.6,30%,997.5 Hpa,230º (SW),28.8,1/8,1/8 SC,-,-,-,41.7,-,Few clouds
IRANSHAHR,26/08/2001,09Z,39.2,25%,998.7 Hpa,200º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHAN,26/08/2001,21Z,31.2,28%,996.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2001,18Z,32.2,33%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2001,15Z,37.6,25%,996.7 Hpa,calm.,,0/8,-,-,-,-,38.5,-,Clear
KASHAN,26/08/2001,12Z,37.8,22%,997.1 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2001,09Z,32.4,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2001,06Z,28.6,39%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2001,03Z,23.4,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,26/08/2001,00Z,28.0,32%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2001,21Z,29.2,23%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,26/08/2001,15Z,33.4,20%,998.8 Hpa,calm.,,0/8,-,-,-,-,37.2,-,Clear
KASHMAR,26/08/2001,09Z,34.2,23%,-,160º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,26/08/2001,03Z,24.6,31%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
KERMAN,26/08/2001,21Z,23.0,20%,996.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2001,18Z,26.0,18%,996.5 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,63.6,Few clouds
KERMAN,26/08/2001,15Z,33.0,12%,997.1 Hpa,030º (NE),14.4,2/8,2/8 CU,-,-,-,38.4,-,Few clouds
KERMAN,26/08/2001,12Z,37.6,11%,995.4 Hpa,320º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KERMAN,26/08/2001,09Z,36.0,14%,996.7 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,26/08/2001,06Z,32.6,16%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2001,03Z,18.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,26/08/2001,00Z,18.0,22%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,21Z,22.9,25%,999.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,18Z,27.1,23%,1000.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,15Z,34.2,18%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,12Z,37.0,19%,998.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,09Z,35.7,20%,999.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,06Z,29.4,22%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,03Z,15.6,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,26/08/2001,00Z,19.9,27%,999.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2001,21Z,29.0,34%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2001,15Z,37.8,18%,996.8 Hpa,calm.,,0/8,-,-,-,-,39.4,-,Clear
KHOR,26/08/2001,09Z,35.2,24%,-,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
KHOR,26/08/2001,03Z,26.0,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2001,21Z,22.0,33%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2001,15Z,33.8,15%,998.2 Hpa,210º (SW),14.4,0/8,-,-,-,-,38.0,-,Clear
KHORRAM ABAD,26/08/2001,09Z,35.2,12%,997.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,26/08/2001,03Z,17.4,45%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,16.8,Clear
KHOY,26/08/2001,21Z,22.0,48%,-,040º (NE),32.4,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2001,18Z,23.4,51%,999.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KHOY,26/08/2001,15Z,30.0,33%,999.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,30.5,-,Few clouds
KHOY,26/08/2001,12Z,29.4,32%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2001,09Z,26.2,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2001,06Z,22.4,53%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2001,03Z,17.2,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,26/08/2001,00Z,20.2,52%,1001.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MAKKO,26/08/2001,21Z,19.8,45%,-,340º (N ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
MAKKO,26/08/2001,15Z,25.6,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
MAKKO,26/08/2001,09Z,23.0,42%,-,120º (SE),14.4,2/8,-,-,-,-,-,-,Few clouds
MAKKO,26/08/2001,03Z,17.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,26/08/2001,21Z,21.4,30%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,26/08/2001,15Z,29.6,18%,998.9 Hpa,calm.,,0/8,-,-,-,-,30.8,-,Clear
MARAGHEH,26/08/2001,09Z,27.2,29%,-,120º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
MARAGHEH,26/08/2001,03Z,18.4,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,26/08/2001,21Z,22.4,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,26/08/2001,18Z,23.6,34%,1005.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,26.4,Clear
MASHHAD,26/08/2001,15Z,27.8,29%,-,140º (SE),21.6,2/8,-,-,-,-,-,-,Few clouds
MASHHAD,26/08/2001,12Z,31.4,26%,1003.4 Hpa,140º (SE),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
MASHHAD,26/08/2001,09Z,30.0,27%,-,150º (SE),32.4,4/8,-,-,-,-,-,-,Scattered clouds
MASHHAD,26/08/2001,06Z,27.2,29%,1008.8 Hpa,130º (SE),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASHHAD,26/08/2001,03Z,23.0,34%,-,230º (SW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
MASHHAD,26/08/2001,00Z,19.6,43%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2001,15Z,35.6,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2001,09Z,38.8,10%,-,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,26/08/2001,03Z,23.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,21Z,17.6,66%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,18Z,19.4,59%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,15Z,27.8,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,12Z,28.4,35%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,09Z,26.0,40%,-,030º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,26/08/2001,06Z,23.0,48%,1004.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,05Z,23.0,48%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,03Z,17.0,64%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,26/08/2001,00Z,17.4,71%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,26/08/2001,21Z,23.0,89%,-,210º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
RAMSAR,26/08/2001,18Z,23.2,90%,1006.8 Hpa,calm.,,8/8,5/8 ST,AC,,Tr(6h),-,-,Overcast
RAMSAR,26/08/2001,15Z,25.0,85%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
RAMSAR,26/08/2001,12Z,25.6,78%,1007.8 Hpa,030º (NE),7.2,7/8,5/8 ST,AC,-,Tr(6h),-,-,Cloudy
RAMSAR,26/08/2001,09Z,26.2,71%,-,020º (N),7.2,7/8,-,-,-,-,-,-,Cloudy
RAMSAR,26/08/2001,06Z,23.2,88%,1011.6 Hpa,210º (SW),7.2,8/8,5/8 ST,AC,,0.4(6h),-,-,"Overcast, drizzle"
RAMSAR,26/08/2001,03Z,22.6,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
RAMSAR,26/08/2001,00Z,24.4,77%,1004.7 Hpa,240º (SW),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
RASHT,26/08/2001,15Z,23.6,88%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,26/08/2001,09Z,24.4,82%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,26/08/2001,03Z,20.8,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
SABZEVAR,26/08/2001,21Z,25.4,32%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,26/08/2001,18Z,27.4,29%,1002.5 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,26/08/2001,15Z,34.4,20%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,26/08/2001,12Z,35.8,17%,1000.7 Hpa,090º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
SABZEVAR,26/08/2001,09Z,32.8,21%,-,130º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
SABZEVAR,26/08/2001,06Z,28.8,30%,1006.2 Hpa,120º (SE),18.0,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
SABZEVAR,26/08/2001,03Z,24.6,32%,-,090º (E ),18.0,5/8,-,-,-,-,-,-,Cloudy
SABZEVAR,26/08/2001,00Z,24.4,35%,999.2 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,26/08/2001,21Z,19.0,28%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,26/08/2001,15Z,33.2,9%,998.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,36.0,-,Clear
SANANDAJ,26/08/2001,09Z,32.8,11%,999.5 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
SANANDAJ,26/08/2001,03Z,15.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,26/08/2001,21Z,13.6,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,26/08/2001,15Z,21.6,54%,-,070º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
SARAB,26/08/2001,09Z,24.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,26/08/2001,03Z,8.2,,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,26/08/2001,21Z,26.4,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,26/08/2001,15Z,33.6,23%,-,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
SARAVAN,26/08/2001,09Z,36.6,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,26/08/2001,03Z,25.8,42%,-,calm.,,0/8,-,-,-,-,-,23.4,Clear
SEMNAN,26/08/2001,21Z,28.0,32%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,26/08/2001,15Z,34.0,25%,998.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,36.4,-,Clear
SEMNAN,26/08/2001,09Z,33.4,26%,-,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SEMNAN,26/08/2001,03Z,23.6,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,26/08/2001,21Z,19.4,34%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,26/08/2001,15Z,30.2,12%,-,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
