Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/10/2011,21Z,14.6,43%,1012.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/10/2011,18Z,19.0,30%,1012.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/10/2011,15Z,24.4,23%,1011.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,30.8,-,Clear
ABADAN,22/10/2011,12Z,30.2,13%,1011.4 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,22/10/2011,09Z,26.4,21%,1013.4 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,22/10/2011,06Z,19.4,35%,1014.8 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/10/2011,03Z,11.0,58%,1014.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,11.0,Clear
ABADAN,22/10/2011,00Z,12.4,49%,1013.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2011,21Z,3.0,24%,1017.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2011,18Z,9.0,16%,1017.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2011,15Z,12.2,11%,1017.4 Hpa,010º (N),18.0,0/8,-,-,-,-,17.0,-,Clear
ABADEH,22/10/2011,12Z,16.2,9%,1014.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2011,09Z,14.2,13%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2011,06Z,9.6,18%,1016.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2011,03Z,1.2,30%,1016.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,0.8,Clear
ABADEH,22/10/2011,00Z,2.4,22%,1012.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/10/2011,15Z,29.2,46%,1007.8 Hpa,calm.,,0/8,-,-,-,-,32.4,-,"Clear, haze"
ABU MUSA,22/10/2011,12Z,31.2,94%,1006.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/10/2011,09Z,31.4,36%,1007.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/10/2011,06Z,30.8,168%,1008.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/10/2011,03Z,29.0,36%,1007.1 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,29.0,"Clear, dust"
AHAR,22/10/2011,21Z,4.6,65%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/10/2011,18Z,7.6,54%,1022.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
