Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
KERMANSHAH,08/08/2001,21Z,24.7,25%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/08/2001,18Z,30.1,21%,999.9 Hpa,290º (W ),14.4,1/8,1/8 SC,-,-,-,-,65.8,Few clouds
KERMANSHAH,08/08/2001,15Z,37.0,17%,999.8 Hpa,290º (W ),18.0,2/8,2/8 SC,-,-,-,41.1,-,Few clouds
KERMANSHAH,08/08/2001,12Z,40.0,16%,999.2 Hpa,210º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMANSHAH,08/08/2001,09Z,38.6,19%,999.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/08/2001,06Z,32.7,22%,1001.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/08/2001,03Z,20.0,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/08/2001,00Z,22.5,26%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/08/2001,21Z,27.2,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/08/2001,18Z,32.6,22%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,55.7,Clear
KHOR,08/08/2001,15Z,38.4,16%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,08/08/2001,12Z,40.2,16%,1000.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOR,08/08/2001,09Z,39.0,15%,-,350º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
KHOR,08/08/2001,03Z,28.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,08/08/2001,00Z,27.2,30%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/08/2001,21Z,28.4,21%,996.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KHORRAM ABAD,08/08/2001,18Z,30.4,14%,997.0 Hpa,260º (W ),216.0,3/8,1/8 SC,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,08/08/2001,15Z,38.8,8%,996.7 Hpa,270º (W ),10.8,3/8,1/8 SC,AC,-,-,41.4,-,Scattered clouds
KHORRAM ABAD,08/08/2001,12Z,39.4,8%,996.2 Hpa,230º (SW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,08/08/2001,09Z,39.2,9%,997.9 Hpa,310º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,08/08/2001,06Z,31.4,18%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/08/2001,03Z,19.2,51%,999.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,19.0,Few clouds
KHORRAM ABAD,08/08/2001,00Z,24.4,33%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/08/2001,21Z,25.6,41%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KHOY,08/08/2001,18Z,30.0,23%,1002.0 Hpa,040º (NE),32.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
KHOY,08/08/2001,15Z,33.0,35%,999.9 Hpa,calm.,,5/8,5/8 CB,-,-,-,35.0,-,Cloudy
KHOY,08/08/2001,12Z,34.0,29%,1000.7 Hpa,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KHOY,08/08/2001,09Z,31.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/08/2001,06Z,27.4,46%,1004.8 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
KHOY,08/08/2001,03Z,21.0,62%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KHOY,08/08/2001,00Z,22.4,46%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,08/08/2001,18Z,32.2,75%,999.0 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/08/2001,12Z,35.8,52%,1000.3 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,08/08/2001,00Z,31.2,86%,1000.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, mist"
MAKKO,08/08/2001,21Z,23.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/08/2001,18Z,27.2,34%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/08/2001,15Z,28.8,27%,-,360º (N ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
MAKKO,08/08/2001,12Z,31.4,28%,1001.5 Hpa,150º (SE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
MAKKO,08/08/2001,09Z,28.6,36%,-,100º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
MAKKO,08/08/2001,06Z,24.6,44%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/08/2001,03Z,19.8,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,08/08/2001,00Z,22.0,44%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,08/08/2001,21Z,24.8,26%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
MARAGHEH,08/08/2001,18Z,28.0,22%,1000.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,08/08/2001,15Z,32.4,17%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
MARAGHEH,08/08/2001,12Z,30.6,22%,1002.5 Hpa,190º (S ),36.0,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
MARAGHEH,08/08/2001,09Z,33.2,17%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
MARAGHEH,08/08/2001,06Z,28.2,30%,1002.2 Hpa,110º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,08/08/2001,03Z,21.6,41%,-,090º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
MARAGHEH,08/08/2001,00Z,23.4,32%,1002.4 Hpa,090º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASHHAD,08/08/2001,21Z,22.2,26%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/08/2001,18Z,24.2,25%,1008.9 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,65.3,Clear
MASHHAD,08/08/2001,15Z,28.0,20%,-,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/08/2001,12Z,33.6,18%,1007.4 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
MASHHAD,08/08/2001,09Z,33.8,20%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/08/2001,06Z,30.0,20%,1009.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/08/2001,03Z,23.6,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/08/2001,00Z,18.6,32%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/08/2001,18Z,37.0,18%,999.7 Hpa,090º (E ),36.0,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, thunderstorm no precipitation"
MASJED-SOLEYMAN,08/08/2001,12Z,44.2,20%,996.6 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/08/2001,06Z,36.8,41%,998.8 Hpa,calm.,,6/8,-,0/8 AC,-,-,-,-,"Cloudy, haze"
MASJED-SOLEYMAN,08/08/2001,00Z,35.0,24%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/08/2001,18Z,28.8,17%,1004.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MOHABAD,08/08/2001,12Z,36.0,13%,1003.4 Hpa,190º (S ),21.6,3/8,3/8 CB,-,-,1.0(6h),-,-,Scattered clouds
MOHABAD,08/08/2001,06Z,29.0,35%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/08/2001,00Z,25.0,25%,1005.4 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
NEHBANDAN,08/08/2001,15Z,33.0,12%,-,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/08/2001,12Z,35.6,8%,1000.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/08/2001,09Z,35.0,11%,-,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/08/2001,06Z,31.8,12%,1003.2 Hpa,340º (N ),28.8,1/8,-,-,CI,-,-,-,Few clouds
NEHBANDAN,08/08/2001,03Z,26.8,19%,-,360º (N ),28.8,1/8,-,-,-,-,-,-,Few clouds
NOSHAHR,08/08/2001,18Z,26.2,94%,1009.6 Hpa,210º (SW),7.2,3/8,3/8 CB,AC,-,1.0(6h),-,-,Scattered clouds
NOSHAHR,08/08/2001,12Z,30.2,71%,1008.7 Hpa,060º (NE),10.8,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
NOSHAHR,08/08/2001,06Z,28.4,75%,1010.7 Hpa,calm.,,7/8,1/8 CU,AC,-,-,-,-,Cloudy
NOSHAHR,08/08/2001,00Z,25.0,93%,1009.9 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,08/08/2001,18Z,37.0,36%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/08/2001,12Z,44.0,24%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/08/2001,06Z,38.0,40%,1001.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
OMIDYEH-AGHAJARI,08/08/2001,00Z,31.8,66%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/08/2001,21Z,25.0,44%,-,340º (N ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,08/08/2001,18Z,26.2,37%,1001.7 Hpa,270º (W ),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
ORUMIEH,08/08/2001,15Z,32.2,30%,999.6 Hpa,130º (SE),10.8,5/8,5/8 CB,-,-,-,33.0,-,Cloudy
ORUMIEH,08/08/2001,12Z,32.8,27%,1000.6 Hpa,030º (NE),7.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
ORUMIEH,08/08/2001,09Z,31.4,33%,-,360º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
ORUMIEH,08/08/2001,06Z,27.0,45%,1003.3 Hpa,350º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ORUMIEH,08/08/2001,03Z,22.4,56%,-,290º (W ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ORUMIEH,08/08/2001,00Z,23.0,53%,1002.9 Hpa,330º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
PARS ABAD MOGHAN,08/08/2001,18Z,29.0,41%,1004.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/08/2001,12Z,35.2,31%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/08/2001,06Z,29.4,44%,1001.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
PARS ABAD MOGHAN,08/08/2001,00Z,25.4,58%,1004.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
RAMSAR,08/08/2001,21Z,26.6,84%,-,240º (SW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,08/08/2001,18Z,27.0,84%,1008.4 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
RAMSAR,08/08/2001,15Z,29.0,74%,-,070º (E ),10.8,6/8,-,-,-,-,-,-,Cloudy
RAMSAR,08/08/2001,12Z,30.6,67%,1008.2 Hpa,060º (NE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
RAMSAR,08/08/2001,09Z,30.6,65%,-,060º (NE),18.0,3/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,08/08/2001,06Z,28.6,69%,1010.0 Hpa,330º (NW),7.2,8/8,3/8 SC,AC,CI,-,-,-,Overcast
RAMSAR,08/08/2001,03Z,26.0,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
RAMSAR,08/08/2001,00Z,26.2,85%,1009.4 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
RASHT,08/08/2001,21Z,24.8,91%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
RASHT,08/08/2001,18Z,26.6,81%,1011.5 Hpa,calm.,,6/8,5/8 SC,AC,-,-,-,-,Cloudy
RASHT,08/08/2001,15Z,29.2,64%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
RASHT,08/08/2001,12Z,32.0,64%,1009.9 Hpa,020º (N),7.2,5/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
RASHT,08/08/2001,09Z,32.2,58%,-,080º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
RASHT,08/08/2001,06Z,29.6,66%,1011.9 Hpa,calm.,,5/8,1/8 CU,AC,-,-,-,-,Cloudy
RASHT,08/08/2001,03Z,25.0,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
RASHT,08/08/2001,00Z,23.2,96%,1011.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
SABZEVAR,08/08/2001,21Z,26.2,21%,-,070º (E ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
SABZEVAR,08/08/2001,15Z,28.8,15%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/08/2001,12Z,36.6,17%,1004.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
SABZEVAR,08/08/2001,09Z,35.0,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/08/2001,06Z,30.6,18%,1009.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/08/2001,03Z,24.8,26%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/08/2001,00Z,24.4,23%,1008.6 Hpa,080º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
SAFI-ABAD DEZFUL,08/08/2001,18Z,39.0,22%,999.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,08/08/2001,12Z,44.9,15%,998.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,08/08/2001,06Z,37.0,41%,1001.0 Hpa,120º (SE),14.4,2/8,-,-,CI,-,-,-,Few clouds
SAFI-ABAD DEZFUL,08/08/2001,00Z,31.8,37%,999.2 Hpa,270º (W ),10.8,6/8,-,0/8 AC,-,-,-,-,Cloudy
SAGHEZ,08/08/2001,18Z,27.4,14%,999.8 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
SAGHEZ,08/08/2001,12Z,32.6,17%,1001.9 Hpa,330º (NW),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
SAGHEZ,08/08/2001,06Z,29.0,20%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,08/08/2001,00Z,17.8,24%,1003.1 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
SANANDAJ,08/08/2001,21Z,24.8,32%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
SANANDAJ,08/08/2001,18Z,30.8,17%,1000.0 Hpa,030º (NE),10.8,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
SANANDAJ,08/08/2001,15Z,36.6,8%,999.5 Hpa,300º (NW),25.2,5/8,5/8 SC,-,-,-,38.8,-,Cloudy
SANANDAJ,08/08/2001,12Z,38.2,5%,999.1 Hpa,240º (SW),10.8,5/8,5/8 SC,-,-,-,-,-,Cloudy
SANANDAJ,08/08/2001,09Z,36.6,10%,-,150º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
SANANDAJ,08/08/2001,06Z,28.4,21%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/08/2001,00Z,21.4,40%,1000.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
SARAB,08/08/2001,21Z,17.6,62%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
SARAB,08/08/2001,18Z,20.6,51%,1006.5 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
SARAB,08/08/2001,15Z,27.2,28%,-,090º (E ),36.0,4/8,-,-,-,-,-,-,Scattered clouds
SARAB,08/08/2001,12Z,29.6,18%,1005.5 Hpa,130º (SE),10.8,3/8,2/8 CB,AC,-,0.6(6h),-,-,Scattered clouds
SARAB,08/08/2001,09Z,30.0,23%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
SARAB,08/08/2001,06Z,22.8,54%,1007.5 Hpa,070º (E ),3.6,5/8,-,5/8 AC,-,-,-,-,Cloudy
SARAB,08/08/2001,03Z,15.2,82%,-,060º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
SARAB,08/08/2001,00Z,17.8,59%,1007.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
SARAKHS,08/08/2001,18Z,26.8,29%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/08/2001,12Z,36.2,11%,1004.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/08/2001,06Z,31.0,14%,1007.3 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/08/2001,00Z,23.2,33%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,08/08/2001,15Z,35.4,6%,997.3 Hpa,030º (NE),21.6,2/8,-,-,CI,-,39.4,-,Few clouds
SARAVAN,08/08/2001,12Z,38.6,5%,996.2 Hpa,010º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
SARAVAN,08/08/2001,09Z,37.4,11%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,08/08/2001,03Z,25.4,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,08/08/2001,21Z,29.4,30%,-,230º (SW),18.0,6/8,-,-,-,-,-,-,Cloudy
SEMNAN,08/08/2001,18Z,31.4,23%,1001.1 Hpa,330º (NW),32.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
SEMNAN,08/08/2001,15Z,33.0,21%,-,360º (N ),36.0,6/8,-,-,-,-,-,-,Cloudy
SEMNAN,08/08/2001,12Z,34.0,20%,1002.0 Hpa,360º (N ),72.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
SEMNAN,08/08/2001,09Z,37.0,15%,-,150º (SE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
SEMNAN,08/08/2001,06Z,33.2,24%,1003.9 Hpa,240º (SW),10.8,5/8,2/8 SC,AC,-,Tr(24h),-,-,Cloudy
SEMNAN,08/08/2001,03Z,28.8,34%,-,080º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
SEMNAN,08/08/2001,00Z,28.0,32%,1003.7 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
SHAHRE-KORD,08/08/2001,21Z,24.2,33%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/08/2001,18Z,26.8,27%,1000.6 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/08/2001,15Z,29.4,16%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/08/2001,12Z,30.2,17%,999.8 Hpa,270º (W ),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
SHAHRE-KORD,08/08/2001,09Z,32.6,17%,999.8 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/08/2001,06Z,27.6,23%,1000.9 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/08/2001,03Z,20.2,37%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
SHAHRE-KORD,08/08/2001,00Z,22.4,36%,1001.4 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
SHAHRUD,08/08/2001,21Z,25.0,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
SHAHRUD,08/08/2001,18Z,23.6,42%,1006.5 Hpa,080º (E ),14.4,3/8,3/8 CB,-,-,-,-,-,"Scattered clouds, thunderstorms"
SHAHRUD,08/08/2001,15Z,28.8,25%,-,270º (W ),28.8,7/8,-,-,-,-,-,-,Cloudy
SHAHRUD,08/08/2001,12Z,34.2,18%,1003.0 Hpa,120º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
SHAHRUD,08/08/2001,09Z,32.0,23%,-,080º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
SHAHRUD,08/08/2001,06Z,28.6,36%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/08/2001,03Z,23.6,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/08/2001,00Z,23.2,43%,-,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
SHIRAZ,08/08/2001,21Z,30.4,27%,996.0 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
SHIRAZ,08/08/2001,18Z,32.0,23%,996.4 Hpa,300º (NW),21.6,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
SHIRAZ,08/08/2001,15Z,34.8,20%,996.9 Hpa,calm.,,6/8,3/8 SC,AC,-,-,39.2,-,Cloudy
SHIRAZ,08/08/2001,12Z,39.0,13%,995.1 Hpa,100º (E ),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
SHIRAZ,08/08/2001,09Z,37.0,15%,998.2 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
SHIRAZ,08/08/2001,06Z,33.6,23%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
SHIRAZ,08/08/2001,03Z,23.2,50%,999.5 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,22.8,"Scattered clouds, haze"
SHIRAZ,08/08/2001,00Z,24.2,43%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,08/08/2001,12Z,35.6,55%,-,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,08/08/2001,06Z,33.0,82%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
SIRJAN,08/08/2001,21Z,26.0,14%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,08/08/2001,18Z,27.6,16%,997.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
SIRJAN,08/08/2001,15Z,33.0,13%,996.3 Hpa,040º (NE),21.6,2/8,2/8 SC,-,-,-,37.0,-,Few clouds
SIRJAN,08/08/2001,12Z,36.2,11%,994.3 Hpa,360º (N ),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
SIRJAN,08/08/2001,09Z,36.0,12%,995.7 Hpa,060º (NE),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
SIRJAN,08/08/2001,03Z,23.0,26%,999.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,20.6,Clear
SIRJAN,08/08/2001,00Z,24.2,19%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,08/08/2001,18Z,35.4,13%,1000.3 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-73.3,Clear
TABAS,08/08/2001,12Z,41.2,12%,999.2 Hpa,330º (NW),10.8,1/8,-,-,CI,-,-,-,Few clouds
TABAS,08/08/2001,06Z,35.0,21%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,08/08/2001,00Z,29.0,19%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,08/08/2001,21Z,25.8,33%,-,120º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
TABRIZ,08/08/2001,18Z,28.4,31%,1004.1 Hpa,030º (NE),18.0,4/8,3/8 CB,AC,-,-,-,1.2,Scattered clouds
TABRIZ,08/08/2001,12Z,35.0,14%,1001.2 Hpa,360º (N ),21.6,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
TABRIZ,08/08/2001,09Z,32.4,28%,-,120º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
TABRIZ,08/08/2001,06Z,27.0,40%,1004.4 Hpa,080º (E ),18.0,3/8,2/8 SC,AC,-,Tr(24h),-,-,Scattered clouds
TABRIZ,08/08/2001,03Z,23.2,47%,-,100º (E ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
TABRIZ,08/08/2001,00Z,23.8,39%,1004.3 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,08/08/2001,21Z,29.0,36%,-,080º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,08/08/2001,18Z,30.0,32%,1002.2 Hpa,080º (E ),25.2,7/8,4/8 CB,AC,CI,-,-,-,"Cloudy, rain"
TEHRAN-MEHRABAD,08/08/2001,15Z,36.0,23%,999.1 Hpa,330º (NW),25.2,6/8,2/8 SC,AC,CI,-,38.4,-,"Cloudy, dust"
TEHRAN-MEHRABAD,08/08/2001,12Z,37.2,16%,998.8 Hpa,130º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,08/08/2001,09Z,35.6,26%,-,150º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,08/08/2001,06Z,32.4,49%,1002.0 Hpa,240º (SW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
TEHRAN-MEHRABAD,08/08/2001,03Z,31.6,28%,999.7 Hpa,060º (NE),28.8,4/8,2/8 CB,AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,08/08/2001,00Z,29.0,36%,1002.4 Hpa,090º (E ),7.2,5/8,2/8 CB,AC,CI,0.4(6h),-,-,Cloudy
TORBAT-HEYDARIEH,08/08/2001,21Z,22.2,23%,-,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/08/2001,18Z,23.2,,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/08/2001,15Z,27.2,21%,-,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,08/08/2001,12Z,30.0,19%,1004.5 Hpa,040º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
