Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/06/2009,21Z,30.8,27%,1003.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2009,18Z,34.8,20%,1003.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2009,15Z,42.4,8%,1002.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,45.0,-,Clear
ABADAN,15/06/2009,12Z,44.0,7%,1003.9 Hpa,360º (N ),25.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADAN,15/06/2009,09Z,43.0,6%,1005.7 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/06/2009,06Z,39.2,11%,1006.8 Hpa,350º (N ),21.6,,-,-,-,-,-,-,-
ABADAN,15/06/2009,03Z,32.6,16%,1006.7 Hpa,360º (N ),14.4,5/8,-,-,CI,-,-,29.2,"Cloudy, dust"
ABADAN,15/06/2009,00Z,33.6,19%,1005.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,15/06/2009,18Z,23.8,12%,999.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,15/06/2009,15Z,28.0,7%,1000.0 Hpa,270º (W ),18.0,3/8,3/8 CB,-,-,-,30.0,-,Scattered clouds
ABADEH,15/06/2009,12Z,28.8,9%,1000.8 Hpa,280º (W ),14.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
ABADEH,15/06/2009,09Z,28.4,6%,1002.3 Hpa,290º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,15/06/2009,15Z,32.4,76%,999.5 Hpa,250º (W ),28.8,1/8,-,-,CI,-,35.0,-,"Few clouds, dust"
ABU MUSA,15/06/2009,12Z,34.4,78%,1000.9 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/06/2009,09Z,33.8,73%,1003.0 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/06/2009,06Z,32.4,88%,1003.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,15/06/2009,18Z,18.8,61%,1012.5 Hpa,Vble.,,8/8,8/8 CB,,,0.3(6h),-,-,"Overcast, thunderstorm"
AHAR,15/06/2009,15Z,21.4,46%,1011.1 Hpa,090º (E ),10.8,7/8,6/8 CB,-,CI,-,28.6,-,"Cloudy, thunderstorm no precipitation"
AHAR,15/06/2009,12Z,28.4,25%,1007.5 Hpa,130º (SE),21.6,2/8,2/8 CB,-,-,-,-,-,Few clouds
AHAR,15/06/2009,09Z,26.6,32%,1008.7 Hpa,130º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,15/06/2009,21Z,34.2,12%,1001.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/06/2009,18Z,37.8,11%,1001.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/06/2009,15Z,41.8,6%,1001.5 Hpa,310º (NW),25.2,0/8,-,-,-,-,44.2,-,"Clear, dust"
AHWAZ,15/06/2009,12Z,43.8,7%,1003.0 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/06/2009,09Z,42.8,7%,1004.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/06/2009,06Z,38.6,10%,1005.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/06/2009,03Z,31.0,22%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,29.6,"Clear, dust"
AHWAZ,15/06/2009,00Z,32.2,23%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,15/06/2009,18Z,19.8,19%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/06/2009,15Z,25.0,13%,1006.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,28.2,-,Clear
ALI-GOODARZ,15/06/2009,12Z,27.3,11%,1004.1 Hpa,330º (NW),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,15/06/2009,09Z,25.6,14%,1005.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,15/06/2009,21Z,24.8,85%,1015.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,15/06/2009,18Z,25.2,80%,1014.4 Hpa,330º (NW),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,15/06/2009,15Z,28.6,48%,1011.4 Hpa,270º (W ),10.8,7/8,1/8 CB,AC,CI,-,30.0,-,Cloudy
ANZALI,15/06/2009,12Z,28.6,108%,1011.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,15/06/2009,09Z,27.4,69%,1013.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,15/06/2009,06Z,25.6,18%,1011.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,15/06/2009,03Z,23.8,93%,1010.3 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,23.4,Few clouds
ANZALI,15/06/2009,00Z,23.4,96%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,15/06/2009,21Z,19.0,35%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/06/2009,18Z,22.6,30%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/06/2009,15Z,28.4,15%,1004.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,30.6,-,Few clouds
ARAK,15/06/2009,12Z,29.8,12%,1003.8 Hpa,340º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,15/06/2009,09Z,28.6,16%,1004.6 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/06/2009,06Z,23.2,34%,1006.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/06/2009,03Z,13.4,59%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,13.0,"Clear, dust"
ARAK,15/06/2009,00Z,15.0,59%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,15/06/2009,18Z,16.4,82%,1011.8 Hpa,330º (NW),14.4,7/8,2/8 SC,-,CI,0.1(6h),-,-,Cloudy
ARDEBIL,15/06/2009,15Z,18.6,76%,1012.5 Hpa,360º (N ),21.6,7/8,4/8 CB,-,CI,-,27.2,-,Cloudy
ARDEBIL,15/06/2009,12Z,23.6,50%,1009.4 Hpa,090º (E ),39.6,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,15/06/2009,09Z,26.6,42%,1007.7 Hpa,080º (E ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,15/06/2009,21Z,23.4,82%,1012.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/06/2009,18Z,24.8,80%,1012.1 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/06/2009,15Z,28.0,63%,1010.7 Hpa,200º (S ),7.2,3/8,-,3/8 AC,CI,-,29.8,-,Scattered clouds
BABULSAR,15/06/2009,12Z,28.8,68%,1010.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/06/2009,09Z,29.6,67%,1010.9 Hpa,270º (W ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,15/06/2009,06Z,27.4,72%,1009.9 Hpa,330º (NW),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,15/06/2009,03Z,24.8,78%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
BABULSAR,15/06/2009,00Z,24.6,78%,1007.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
BAFT,15/06/2009,18Z,17.8,43%,1001.8 Hpa,360º (N ),50.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAFT,15/06/2009,15Z,21.4,29%,1002.5 Hpa,030º (NE),25.2,5/8,5/8 CB,-,-,-,27.8,-,Cloudy
BAFT,15/06/2009,12Z,26.0,17%,999.8 Hpa,270º (W ),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,15/06/2009,09Z,26.0,18%,1000.4 Hpa,270º (W ),25.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAM,15/06/2009,18Z,29.2,26%,999.6 Hpa,360º (N ),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAM,15/06/2009,15Z,31.2,22%,1000.2 Hpa,280º (W ),25.2,8/8,3/8 SC,AC,,-,36.0,-,Overcast
BAM,15/06/2009,12Z,33.0,17%,999.7 Hpa,290º (W ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
BAM,15/06/2009,09Z,33.8,14%,1000.8 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
