Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/03/2008,21Z,24.8,30%,1008.3 Hpa,170º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,29/03/2008,18Z,25.2,34%,1009.0 Hpa,140º (SE),14.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADAN,29/03/2008,15Z,29.0,29%,1008.3 Hpa,210º (SW),10.8,3/8,-,3/8 AC,-,-,35.0,-,Scattered clouds
ABADAN,29/03/2008,12Z,34.6,24%,1008.3 Hpa,130º (SE),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,29/03/2008,09Z,32.8,33%,1010.0 Hpa,100º (E ),180.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/03/2008,06Z,25.2,54%,1010.8 Hpa,180º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,29/03/2008,03Z,19.4,73%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,19.4,Clear
ABADAN,29/03/2008,00Z,19.6,72%,1008.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,29/03/2008,21Z,12.0,25%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,29/03/2008,18Z,16.0,20%,1009.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,29/03/2008,15Z,21.8,12%,1008.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,24.4,-,"Few clouds, dust"
ABADEH,29/03/2008,12Z,23.8,11%,1006.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,29/03/2008,09Z,21.6,14%,1008.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADEH,29/03/2008,06Z,17.2,21%,1010.7 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADEH,29/03/2008,03Z,8.8,34%,1011.1 Hpa,calm.,,4/8,-,-,CI,-,-,8.8,"Scattered clouds, dust"
ABADEH,29/03/2008,00Z,12.6,26%,1007.9 Hpa,280º (W ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ABU MUSA,29/03/2008,15Z,25.8,73%,1008.4 Hpa,270º (W ),14.4,6/8,-,-,CI,-,28.6,-,Cloudy
ABU MUSA,29/03/2008,12Z,27.4,116%,1008.6 Hpa,270º (W ),18.0,7/8,-,-,CI,-,-,-,Cloudy
ABU MUSA,29/03/2008,09Z,27.4,67%,1010.0 Hpa,290º (W ),18.0,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,29/03/2008,06Z,26.0,18%,1010.6 Hpa,250º (W ),14.4,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,29/03/2008,03Z,24.4,81%,1008.7 Hpa,200º (S ),7.2,6/8,-,-,CI,-,-,22.6,"Cloudy, mist"
AHAR,29/03/2008,21Z,7.6,86%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/03/2008,18Z,9.6,75%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/03/2008,15Z,14.4,56%,1013.8 Hpa,120º (SE),21.6,3/8,1/8 CU,-,CI,-,16.4,-,Scattered clouds
AHAR,29/03/2008,12Z,15.0,57%,1012.8 Hpa,120º (SE),14.4,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,29/03/2008,09Z,11.2,68%,1015.0 Hpa,180º (S ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,29/03/2008,06Z,6.2,88%,1016.6 Hpa,calm.,,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, mist"
AHAR,29/03/2008,03Z,5.2,97%,1015.8 Hpa,Vble.,,8/8,8/8 ST,,,-,-,5.2,"Overcast, mist"
AHAR,29/03/2008,00Z,5.4,97%,1015.5 Hpa,Vble.,,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, drizzle"
AHWAZ,29/03/2008,21Z,23.0,35%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/03/2008,18Z,27.2,28%,1008.7 Hpa,200º (S ),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,29/03/2008,15Z,33.0,18%,1008.0 Hpa,150º (SE),10.8,2/8,-,-,CI,-,37.0,-,Few clouds
AHWAZ,29/03/2008,12Z,36.6,10%,1008.0 Hpa,150º (SE),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,29/03/2008,09Z,34.8,18%,1009.2 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/03/2008,06Z,25.4,36%,1010.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,29/03/2008,03Z,20.0,55%,1008.9 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,19.8,Scattered clouds
AHWAZ,29/03/2008,00Z,23.6,40%,1007.8 Hpa,210º (SW),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/03/2008,21Z,10.0,29%,1012.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/03/2008,18Z,14.2,22%,1011.6 Hpa,120º (SE),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/03/2008,15Z,19.0,16%,1009.9 Hpa,240º (SW),21.6,2/8,-,2/8 AC,-,-,22.6,-,Few clouds
ALI-GOODARZ,29/03/2008,12Z,22.0,21%,1008.6 Hpa,240º (SW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/03/2008,09Z,20.0,14%,1009.4 Hpa,270º (W ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/03/2008,06Z,17.0,20%,1009.9 Hpa,240º (SW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/03/2008,03Z,11.8,28%,1009.9 Hpa,090º (E ),18.0,1/8,-,1/8 AC,-,-,-,10.2,Few clouds
ALI-GOODARZ,29/03/2008,00Z,11.4,25%,1008.6 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,29/03/2008,21Z,11.4,82%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,29/03/2008,18Z,12.0,80%,1018.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/03/2008,15Z,12.6,72%,1017.9 Hpa,060º (NE),10.8,7/8,-,-,CI,-,14.0,-,Cloudy
ANZALI,29/03/2008,12Z,13.0,284%,1018.4 Hpa,060º (NE),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,29/03/2008,09Z,13.4,70%,1018.4 Hpa,010º (N),14.4,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ANZALI,29/03/2008,06Z,11.8,309%,1019.6 Hpa,330º (NW),10.8,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,29/03/2008,03Z,11.4,85%,1018.2 Hpa,020º (N),21.6,8/8,5/8 SC,AC,,-,-,11.4,Overcast
ANZALI,29/03/2008,00Z,11.6,75%,1019.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,29/03/2008,21Z,17.2,36%,1007.6 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,29/03/2008,18Z,17.4,37%,1008.8 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,29/03/2008,15Z,22.2,30%,1009.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,25.6,-,"Few clouds, haze"
ARAK,29/03/2008,12Z,25.0,27%,1006.8 Hpa,270º (W ),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,29/03/2008,09Z,24.6,27%,1006.1 Hpa,210º (SW),21.6,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,29/03/2008,06Z,20.8,33%,1007.7 Hpa,250º (W ),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,29/03/2008,03Z,8.0,70%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,8.0,"Clear, dust"
ARAK,29/03/2008,00Z,10.4,51%,1008.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ARDEBIL,29/03/2008,21Z,5.6,85%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/03/2008,18Z,8.8,77%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/03/2008,15Z,12.4,74%,1014.0 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,16.8,-,Few clouds
ARDEBIL,29/03/2008,12Z,16.0,64%,1011.2 Hpa,090º (E ),10.8,5/8,2/8 CU,-,CI,-,-,-,"Cloudy, haze"
ARDEBIL,29/03/2008,09Z,13.2,76%,1011.8 Hpa,calm.,,7/8,1/8 SC,-,CI,-,-,-,"Cloudy, haze"
ARDEBIL,29/03/2008,06Z,7.8,89%,1015.9 Hpa,calm.,,6/8,6/8 ST,-,-,2.6(24h),-,-,"Cloudy, mist"
ARDEBIL,29/03/2008,03Z,4.8,93%,1015.6 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,4.4,"Cloudy, mist"
ARDEBIL,29/03/2008,00Z,6.0,94%,1014.4 Hpa,calm.,,4/8,4/8 ST,-,-,1.0(6h),-,-,Scattered clouds
BABULSAR,29/03/2008,21Z,11.4,89%,1019.5 Hpa,Vble.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,29/03/2008,18Z,12.2,80%,1018.6 Hpa,250º (W ),7.2,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,29/03/2008,15Z,13.2,76%,1017.7 Hpa,270º (W ),7.2,8/8,4/8 CU/SC,AC,,-,15.2,-,Overcast
BABULSAR,29/03/2008,12Z,14.4,73%,1017.5 Hpa,310º (NW),14.4,8/8,4/8 CU/SC,AC,,-,-,-,Overcast
BABULSAR,29/03/2008,09Z,15.0,67%,1017.6 Hpa,330º (NW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,29/03/2008,06Z,14.0,70%,1018.0 Hpa,Vble.,,7/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,29/03/2008,03Z,12.4,78%,1018.1 Hpa,calm.,,3/8,-,1/8 AC,CI,-,-,12.0,Scattered clouds
BABULSAR,29/03/2008,00Z,12.0,80%,1018.5 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BAFT,29/03/2008,21Z,13.6,28%,1008.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,29/03/2008,18Z,16.4,23%,1007.4 Hpa,060º (NE),7.2,2/8,-,-,CI,-,-,-,Few clouds
BAFT,29/03/2008,15Z,19.6,22%,1007.5 Hpa,calm.,,6/8,1/8 SC,-,CI,-,23.2,-,Cloudy
BAFT,29/03/2008,12Z,22.2,16%,1005.7 Hpa,150º (SE),10.8,5/8,2/8 SC,-,CS,-,-,-,Cloudy
BAFT,29/03/2008,09Z,19.4,19%,1007.3 Hpa,270º (W ),18.0,7/8,1/8 CU,-,CI,-,-,-,Cloudy
BAFT,29/03/2008,06Z,19.4,19%,1008.7 Hpa,360º (N ),18.0,1/8,-,-,CI,-,-,-,Few clouds
BAFT,29/03/2008,03Z,12.0,32%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,9.6,Clear
BAFT,29/03/2008,00Z,11.4,35%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,29/03/2008,21Z,24.2,21%,1002.4 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,29/03/2008,18Z,26.6,17%,1002.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,29/03/2008,15Z,30.0,13%,1002.3 Hpa,120º (SE),18.0,4/8,-,-,CI,-,35.2,-,Scattered clouds
BAM,29/03/2008,12Z,34.2,9%,1000.2 Hpa,100º (E ),25.2,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BAM,29/03/2008,09Z,33.2,14%,1002.0 Hpa,050º (NE),10.8,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BAM,29/03/2008,06Z,31.0,18%,1003.8 Hpa,240º (SW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
BAM,29/03/2008,03Z,21.0,26%,1003.9 Hpa,280º (W ),18.0,2/8,-,-,CI,-,-,21.0,Few clouds
BAM,29/03/2008,00Z,32.4,15%,1001.2 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/03/2008,21Z,22.6,45%,1008.0 Hpa,030º (NE),7.2,3/8,-,-,CS,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,29/03/2008,18Z,26.2,35%,1008.3 Hpa,300º (NW),10.8,4/8,-,-,CS,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,29/03/2008,15Z,27.2,46%,1007.7 Hpa,270º (W ),21.6,6/8,-,-,CI,-,32.0,-,"Cloudy, dust"
BANDAR LENGEH,29/03/2008,12Z,29.6,47%,1008.1 Hpa,270º (W ),28.8,5/8,-,-,CI,-,-,-,"Cloudy, dust"
BANDAR LENGEH,29/03/2008,09Z,31.0,28%,1009.5 Hpa,260º (W ),21.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,29/03/2008,06Z,27.8,50%,1010.5 Hpa,250º (W ),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,29/03/2008,03Z,21.4,80%,1009.0 Hpa,070º (E ),14.4,6/8,-,-,CI,-,-,21.2,"Cloudy, mist"
BANDAR LENGEH,29/03/2008,00Z,21.8,31%,1007.8 Hpa,090º (E ),14.4,4/8,-,-,CS,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,29/03/2008,21Z,23.8,44%,1009.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,29/03/2008,18Z,23.8,,1030.1 Hpa,calm.,,4/8,-,-,-,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,29/03/2008,15Z,26.2,54%,1009.2 Hpa,calm.,,7/8,-,3/8 AC,CI,-,31.0,-,Cloudy
BANDAR-E-DAYYER,29/03/2008,12Z,28.0,112%,1009.6 Hpa,240º (SW),10.8,6/8,-,2/8 AC,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,29/03/2008,09Z,29.2,39%,1011.1 Hpa,190º (S ),7.2,7/8,-,3/8 AC,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,29/03/2008,06Z,27.4,16%,1011.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,29/03/2008,03Z,22.4,53%,1009.1 Hpa,calm.,,6/8,-,-,CI,-,-,20.4,"Cloudy, haze"
BANDAR-E-DAYYER,29/03/2008,00Z,20.6,175%,1008.1 Hpa,330º (NW),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,29/03/2008,21Z,22.2,80%,1009.1 Hpa,320º (NW),7.2,5/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,29/03/2008,18Z,24.9,591%,1008.5 Hpa,170º (S ),7.2,5/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,29/03/2008,15Z,28.6,41%,1007.7 Hpa,170º (S ),18.0,7/8,-,3/8 AC,CI,-,32.0,-,"Cloudy, haze"
BANDARABBASS,29/03/2008,12Z,31.2,39%,1007.5 Hpa,160º (S ),25.2,6/8,-,1/8 AC,CI,-,-,-,Cloudy
