Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/01/2022,21Z,18.5,68%,1013.1 Hpa,090º (E ),25.2,7/8,7/8 CB,-,-,-,-,-,"Cloudy, thunderstorms"
ABADAN,13/01/2022,18Z,19.8,48%,1013.5 Hpa,110º (E ),21.6,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, thunderstorm no precipitation"
ABADAN,13/01/2022,15Z,20.7,67%,1014.5 Hpa,090º (E ),18.0,6/8,6/8 CB,-,-,-,22.8,-,"Cloudy, haze"
ABADAN,13/01/2022,12Z,22.6,57%,1015.5 Hpa,110º (E ),10.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABADAN,13/01/2022,09Z,17.8,84%,1017.3 Hpa,120º (SE),7.2,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ABADAN,13/01/2022,06Z,13.0,100%,1018.6 Hpa,240º (SW),3.6,,-,-,-,-,-,-,fog
ABADAN,13/01/2022,03Z,12.0,100%,1017.8 Hpa,130º (SE),3.6,,-,-,-,-,-,11.8,fog
ABADAN,13/01/2022,00Z,13.3,100%,1018.5 Hpa,calm.,,,-,-,-,-,-,-,fog
ABADEH,13/01/2022,21Z,3.7,42%,1013.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,13/01/2022,18Z,7.1,35%,1016.3 Hpa,300º (NW),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,13/01/2022,15Z,7.7,24%,1019.6 Hpa,080º (E ),3.6,3/8,-,-,CI,-,16.3,-,Scattered clouds
ABADEH,13/01/2022,12Z,13.2,18%,1014.7 Hpa,230º (SW),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,13/01/2022,09Z,13.7,15%,1016.3 Hpa,240º (SW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,13/01/2022,06Z,6.0,39%,1021.9 Hpa,350º (N ),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,13/01/2022,03Z,-2.6,67%,1023.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-2.6,Clear
ABADEH,13/01/2022,00Z,1.8,57%,1018.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/01/2022,15Z,21.8,75%,1014.9 Hpa,240º (SW),7.2,2/8,2/8 SC,-,-,-,27.4,-,"Few clouds, haze"
ABU MUSA,13/01/2022,12Z,25.4,131%,1014.2 Hpa,120º (SE),10.8,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,13/01/2022,09Z,25.0,56%,1016.7 Hpa,030º (NE),7.2,3/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,13/01/2022,06Z,25.6,129%,1018.6 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,13/01/2022,03Z,18.8,77%,1017.3 Hpa,060º (NE),10.8,3/8,3/8 ST,-,-,-,-,18.2,"Scattered clouds, haze"
AHAR,13/01/2022,21Z,6.8,68%,1007.6 Hpa,260º (W ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
AHAR,13/01/2022,18Z,8.1,61%,1007.6 Hpa,230º (SW),18.0,8/8,4/8 CB,AC,,0.2(6h),-,-,Overcast
AHAR,13/01/2022,15Z,6.6,77%,1009.6 Hpa,230º (SW),18.0,8/8,4/8 CB,AC,,-,9.0,-,"Overcast, rain showers"
AHAR,13/01/2022,12Z,7.7,65%,1009.8 Hpa,230º (SW),21.6,8/8,4/8 CB,AC,,-,-,-,Overcast
