Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/05/2013,21Z,24.8,75%,1008.5 Hpa,210º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADAN,03/05/2013,18Z,25.0,74%,1008.3 Hpa,170º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,03/05/2013,15Z,27.6,57%,1006.0 Hpa,150º (SE),21.6,2/8,2/8 CU,-,-,-,31.8,-,Few clouds
ABADAN,03/05/2013,12Z,30.6,33%,1007.3 Hpa,230º (SW),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
ABADAN,03/05/2013,09Z,29.0,42%,1007.4 Hpa,200º (S ),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADAN,03/05/2013,06Z,24.2,73%,1008.1 Hpa,250º (W ),10.8,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
ABADAN,03/05/2013,03Z,23.4,88%,1006.3 Hpa,160º (S ),18.0,3/8,3/8 CB,-,-,-,-,23.4,"Scattered clouds, mist"
ABADAN,03/05/2013,00Z,23.6,89%,1006.0 Hpa,150º (SE),21.6,5/8,5/8 CB,-,-,-,-,-,"Cloudy, mist"
ABADEH,03/05/2013,21Z,8.0,84%,1010.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,03/05/2013,18Z,9.6,74%,1012.1 Hpa,calm.,,4/8,1/8 SC,-,CI,Tr(6h),-,-,Scattered clouds
ABADEH,03/05/2013,15Z,9.6,71%,1015.6 Hpa,210º (SW),10.8,7/8,5/8 CB,AC,-,-,17.2,-,"Cloudy, rain showers"
ABADEH,03/05/2013,12Z,16.0,40%,1011.1 Hpa,240º (SW),21.6,7/8,5/8 CB,AC,-,0.3(6h),-,-,Cloudy
ABADEH,03/05/2013,09Z,15.4,50%,1010.6 Hpa,010º (N),14.4,6/8,4/8 CB,AC,CI,-,-,-,"Cloudy, rain showers"
ABADEH,03/05/2013,06Z,13.2,56%,1011.4 Hpa,calm.,,0/8,-,-,-,3.8(24h),-,-,Clear
ABADEH,03/05/2013,03Z,6.2,86%,1013.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,5.2,Clear
ABADEH,03/05/2013,00Z,6.6,89%,1009.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
