Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/03/2017,21Z,15.3,95%,1011.5 Hpa,110º (E ),14.4,8/8,8/8 CB,AC,,-,-,-,"Overcast, rain showers"
ABADAN,24/03/2017,18Z,15.6,94%,1012.3 Hpa,060º (NE),14.4,8/8,6/8 CB,AC,,13.0(6h),-,-,"Overcast, thunderstorm"
ABADAN,24/03/2017,15Z,16.9,91%,1011.1 Hpa,040º (NE),14.4,8/8,8/8 CB,AC,,-,19.0,-,"Overcast, mist"
ABADAN,24/03/2017,12Z,18.7,92%,1010.5 Hpa,090º (E ),10.8,8/8,8/8 CB,AC,,11.0(6h),-,-,"Overcast, rain showers"
ABADAN,24/03/2017,09Z,18.4,95%,1011.6 Hpa,120º (SE),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain showers"
ABADAN,24/03/2017,06Z,18.6,85%,1011.0 Hpa,120º (SE),14.4,7/8,5/8 CB,AC,-,1.0(6h),-,-,"Cloudy, rain showers"
ABADAN,24/03/2017,03Z,17.9,83%,1011.1 Hpa,090º (E ),10.8,8/8,5/8 CB,AC,,-,-,17.0,"Overcast, mist"
ABADAN,24/03/2017,00Z,17.5,83%,1010.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,24/03/2017,21Z,4.8,94%,1010.5 Hpa,calm.,,4/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,24/03/2017,18Z,5.8,86%,1011.5 Hpa,290º (W ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,24/03/2017,15Z,6.6,78%,1012.8 Hpa,320º (NW),10.8,6/8,4/8 CB,AC,-,-,15.6,-,Cloudy
ABADEH,24/03/2017,12Z,10.4,68%,1009.4 Hpa,calm.,,6/8,4/8 CB,AC,-,2.0(6h),-,-,Cloudy
ABADEH,24/03/2017,09Z,11.6,52%,1009.7 Hpa,210º (SW),14.4,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain showers"
ABADEH,24/03/2017,06Z,10.8,52%,1009.8 Hpa,260º (W ),7.2,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,24/03/2017,03Z,4.0,71%,1009.5 Hpa,280º (W ),10.8,4/8,1/8 SC,-,CI,-,-,4.0,Scattered clouds
ABADEH,24/03/2017,00Z,5.6,67%,1007.9 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABU MUSA,24/03/2017,15Z,21.4,85%,1010.8 Hpa,090º (E ),25.2,8/8,1/8 CB,AC,,-,24.6,-,"Overcast, mist"
ABU MUSA,24/03/2017,12Z,22.2,161%,1011.4 Hpa,060º (NE),21.6,8/8,2/8 CB,AC,,8.0(6h),-,-,"Overcast, mist"
ABU MUSA,24/03/2017,09Z,21.8,88%,1012.2 Hpa,120º (SE),36.0,8/8,2/8 CB,AC,,-,-,-,"Overcast, mist"
ABU MUSA,24/03/2017,06Z,19.4,189%,1015.2 Hpa,120º (SE),18.0,8/8,3/8 CB,AC,,21.0(18h),-,-,"Overcast, rain"
ABU MUSA,24/03/2017,03Z,19.6,79%,1014.0 Hpa,030º (NE),14.4,8/8,3/8 CB,AC,,-,-,19.4,"Overcast, rain"
AHAR,24/03/2017,21Z,-1.6,86%,1025.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,24/03/2017,18Z,1.6,86%,1025.9 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,24/03/2017,15Z,3.8,69%,1023.9 Hpa,100º (E ),10.8,7/8,4/8 CB,AC,-,-,4.7,-,Cloudy
AHAR,24/03/2017,12Z,3.8,69%,1023.3 Hpa,110º (E ),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
AHAR,24/03/2017,09Z,3.0,80%,1024.2 Hpa,120º (SE),18.0,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,24/03/2017,06Z,1.4,89%,1024.6 Hpa,110º (E ),10.8,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
