Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/01/2004,21Z,13.0,96%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,07/01/2004,18Z,13.6,93%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,07/01/2004,15Z,18.0,71%,1012.8 Hpa,030º (NE),14.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ABADAN,07/01/2004,12Z,,,-,500º (N ),18.0,3/8,-,-,-,14.0(12h),-,-,Scattered clouds
ABADAN,07/01/2004,09Z,14.6,96%,-,350º (N ),21.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,07/01/2004,06Z,16.0,89%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,07/01/2004,03Z,17.4,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,07/01/2004,00Z,13.0,96%,-,340º (N ),21.6,8/8,-,-,-,-,-,-,Overcast
ABADEH,07/01/2004,18Z,7.0,79%,-,170º (S ),28.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,07/01/2004,12Z,12.4,47%,1002.7 Hpa,220º (SW),43.2,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,07/01/2004,00Z,3.2,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,07/01/2004,12Z,,,1014.7 Hpa,calm.,,6/8,-,3/8 AC,CC,-,-,-,"Cloudy, haze"
AHAR,07/01/2004,18Z,4.0,67%,1008.2 Hpa,240º (SW),18.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,07/01/2004,12Z,6.8,49%,1007.0 Hpa,180º (S ),21.6,7/8,3/8 SC,AC,CS,-,-,-,Cloudy
AHAR,07/01/2004,06Z,3.4,63%,1013.1 Hpa,270º (W ),18.0,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
AHAR,07/01/2004,00Z,4.0,58%,1006.2 Hpa,210º (SW),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,07/01/2004,18Z,13.0,96%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,07/01/2004,12Z,14.2,98%,-,350º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,07/01/2004,06Z,15.8,93%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,07/01/2004,00Z,12.2,93%,1015.7 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,07/01/2004,18Z,0.6,92%,1013.2 Hpa,100º (E ),10.8,5/8,4/8 CB,AC,-,14.0(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,07/01/2004,12Z,0.6,92%,-,110º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,07/01/2004,00Z,-2.4,82%,1018.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,07/01/2004,18Z,10.0,94%,1008.1 Hpa,calm.,,8/8,-,-,-,2.0(6h),-,-,Overcast
ANZALI,07/01/2004,12Z,11.0,87%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,07/01/2004,06Z,9.8,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,07/01/2004,00Z,7.4,100%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ARAK,07/01/2004,21Z,0.6,83%,1015.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,07/01/2004,18Z,3.8,73%,1013.2 Hpa,calm.,,3/8,3/8 SC,-,-,7.0(6h),-,-,Scattered clouds
ARAK,07/01/2004,15Z,1.4,93%,1012.6 Hpa,calm.,,8/8,4/8 CB,AC,,-,3.4,-,"Overcast, rain"
ARAK,07/01/2004,12Z,2.6,96%,1009.4 Hpa,calm.,,8/8,4/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ARAK,07/01/2004,09Z,3.2,97%,1012.2 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
ARAK,07/01/2004,06Z,2.0,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,07/01/2004,03Z,5.4,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,07/01/2004,00Z,-0.4,92%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/01/2004,18Z,2.8,80%,-,190º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,07/01/2004,12Z,6.0,51%,1006.0 Hpa,210º (SW),32.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,07/01/2004,06Z,4.6,56%,1010.8 Hpa,210º (SW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARDEBIL,07/01/2004,00Z,2.4,67%,1007.0 Hpa,240º (SW),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,07/01/2004,21Z,11.8,85%,1008.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2004,18Z,10.0,94%,-,210º (SW),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,07/01/2004,15Z,11.4,75%,1006.8 Hpa,240º (SW),7.2,8/8,2/8 SC,AC,,-,12.0,-,Overcast
BABULSAR,07/01/2004,12Z,11.6,75%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,07/01/2004,09Z,11.0,75%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,07/01/2004,06Z,8.0,83%,1012.0 Hpa,090º (E ),10.8,7/8,-,4/8 AC,CI,-,-,-,Cloudy
BABULSAR,07/01/2004,03Z,7.2,79%,1012.2 Hpa,calm.,,5/8,-,1/8 AC,CI,-,-,7.2,Cloudy
BABULSAR,07/01/2004,00Z,9.2,94%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BAFT,07/01/2004,18Z,7.2,79%,1016.5 Hpa,220º (SW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAFT,07/01/2004,12Z,10.0,55%,1014.7 Hpa,270º (W ),28.8,7/8,5/8 CB,-,CI,-,-,-,Cloudy
BAFT,07/01/2004,00Z,6.8,79%,1016.3 Hpa,240º (SW),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAM,07/01/2004,18Z,20.9,37%,1008.6 Hpa,240º (SW),32.4,6/8,6/8 CB,-,-,-,-,-,"Cloudy, dust"
BAM,07/01/2004,12Z,24.2,27%,1008.3 Hpa,270º (W ),25.2,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
BAM,07/01/2004,00Z,19.4,31%,1006.4 Hpa,290º (W ),25.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
BANDAR LENGEH,07/01/2004,12Z,24.4,63%,1014.0 Hpa,120º (SE),7.2,6/8,1/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,07/01/2004,18Z,22.6,80%,1017.9 Hpa,320º (NW),7.2,6/8,1/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,07/01/2004,12Z,24.2,75%,-,200º (S ),25.2,8/8,-,-,-,-,-,-,Overcast
BANDARABBASS,07/01/2004,06Z,21.6,78%,1019.1 Hpa,030º (NE),10.8,6/8,6/8 CB,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,07/01/2004,00Z,22.8,77%,1017.4 Hpa,140º (SE),21.6,6/8,5/8 CU/SC,AC,-,-,-,-,"Cloudy, haze"
BIRJAND,07/01/2004,21Z,12.0,61%,1007.5 Hpa,110º (E ),18.0,8/8,4/8 CB,AC,,-,-,-,Overcast
BIRJAND,07/01/2004,18Z,10.6,61%,1011.2 Hpa,100º (E ),10.8,8/8,-,-,-,Tr(6h),-,-,Overcast
BIRJAND,07/01/2004,15Z,12.6,64%,1013.9 Hpa,calm.,,8/8,6/8 CB,AC,,-,16.6,-,"Overcast, rain showers"
BIRJAND,07/01/2004,12Z,14.8,43%,1014.0 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
BIRJAND,07/01/2004,09Z,15.8,39%,1014.4 Hpa,calm.,,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
BIRJAND,07/01/2004,06Z,10.2,60%,1018.7 Hpa,140º (SE),7.2,4/8,-,1/8 AC,CI,0.8(6h),-,-,Scattered clouds
BIRJAND,07/01/2004,03Z,2.8,84%,1018.5 Hpa,calm.,,4/8,1/8 SC,AC,CI,-,-,0.0,"Scattered clouds, rain showers"
BIRJAND,07/01/2004,00Z,13.0,62%,1008.5 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,Overcast
BOJNOURD,07/01/2004,18Z,8.2,59%,-,150º (SE),36.0,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,07/01/2004,12Z,9.4,48%,1012.3 Hpa,170º (S ),36.0,8/8,-,-,CS,-,-,-,Overcast
