Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/09/2005,21Z,25.8,85%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2005,18Z,27.8,69%,1007.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2005,15Z,33.6,33%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2005,12Z,42.0,13%,1005.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2005,09Z,38.4,18%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2005,06Z,30.4,31%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2005,03Z,22.0,46%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2005,21Z,19.2,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2005,18Z,22.4,19%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2005,15Z,26.0,16%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,25/09/2005,12Z,28.6,12%,1005.6 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,25/09/2005,09Z,28.6,13%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,25/09/2005,06Z,21.8,20%,-,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2005,03Z,14.0,31%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,25/09/2005,00Z,12.8,35%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/09/2005,15Z,33.4,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/09/2005,12Z,35.0,10%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/09/2005,09Z,33.4,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/09/2005,06Z,32.4,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/09/2005,03Z,30.4,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/09/2005,21Z,16.2,84%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,25/09/2005,18Z,18.8,65%,1010.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,25/09/2005,15Z,23.0,43%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,25/09/2005,12Z,26.6,27%,1007.7 Hpa,090º (E ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,25/09/2005,09Z,23.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/09/2005,06Z,18.0,66%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,25/09/2005,03Z,13.0,84%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,25/09/2005,00Z,16.0,84%,1010.4 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHWAZ,25/09/2005,21Z,28.8,63%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2005,18Z,32.0,53%,1006.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2005,15Z,37.0,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2005,12Z,41.6,17%,1005.1 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
