Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/05/2003,18Z,29.2,23%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/05/2003,12Z,38.0,14%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/05/2003,06Z,29.8,34%,1009.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,06/05/2003,00Z,23.6,55%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/05/2003,18Z,31.6,20%,1006.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/05/2003,12Z,38.8,11%,1006.5 Hpa,210º (SW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHWAZ,06/05/2003,06Z,30.2,18%,1008.8 Hpa,120º (SE),18.0,2/8,-,-,CC,-,-,-,Few clouds
ANZALI,06/05/2003,18Z,16.4,75%,1018.1 Hpa,300º (NW),10.8,8/8,4/8 CB,AC,,Tr(6h),-,-,Overcast
ANZALI,06/05/2003,12Z,18.0,70%,1014.1 Hpa,330º (NW),28.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,06/05/2003,06Z,19.6,71%,1012.1 Hpa,050º (NE),7.2,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ARAK,06/05/2003,18Z,19.8,20%,1006.7 Hpa,240º (SW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,06/05/2003,12Z,24.2,13%,1007.4 Hpa,270º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,06/05/2003,06Z,18.0,23%,1010.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,06/05/2003,18Z,16.0,82%,1016.1 Hpa,330º (NW),28.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,06/05/2003,09Z,21.8,44%,-,060º (NE),18.0,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,06/05/2003,06Z,19.8,60%,1011.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/05/2003,00Z,15.0,86%,1016.4 Hpa,300º (NW),18.0,7/8,4/8 SC,AC,-,-,-,-,Cloudy
BANDARABBASS,06/05/2003,12Z,33.4,45%,1004.6 Hpa,210º (SW),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,06/05/2003,06Z,31.6,60%,1007.7 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,06/05/2003,00Z,,,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/05/2003,18Z,18.0,17%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/05/2003,12Z,27.2,8%,1006.5 Hpa,240º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,06/05/2003,09Z,18.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/05/2003,06Z,18.4,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,06/05/2003,00Z,9.4,41%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,06/05/2003,18Z,20.2,29%,1005.5 Hpa,270º (W ),7.2,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ESFAHAN,06/05/2003,12Z,26.0,14%,1006.4 Hpa,120º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,06/05/2003,06Z,20.0,19%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,06/05/2003,18Z,17.0,33%,1008.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,06/05/2003,12Z,22.8,19%,1009.1 Hpa,230º (SW),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
HAMEDAN,06/05/2003,06Z,15.8,37%,1011.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,06/05/2003,18Z,24.6,18%,1006.5 Hpa,270º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHAN,06/05/2003,12Z,30.4,13%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/05/2003,09Z,26.6,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/05/2003,06Z,21.4,22%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,06/05/2003,00Z,,0%,1004.9 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
KERMAN,06/05/2003,18Z,17.4,25%,1005.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KERMAN,06/05/2003,06Z,22.0,16%,1006.5 Hpa,050º (NE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
KERMANSHAH,06/05/2003,12Z,27.5,20%,1007.6 Hpa,240º (SW),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KERMANSHAH,06/05/2003,09Z,20.8,41%,1010.8 Hpa,150º (SE),10.8,0/8,2/8 CU,AC,-,-,-,-,Clear
KERMANSHAH,06/05/2003,06Z,20.8,41%,1010.8 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,06/05/2003,18Z,17.2,33%,1007.4 Hpa,060º (NE),18.0,7/8,4/8 CB,-,CI,-,-,-,Cloudy
KHOY,06/05/2003,12Z,23.4,32%,1006.0 Hpa,040º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHOY,06/05/2003,09Z,20.2,38%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
KHOY,06/05/2003,06Z,18.2,46%,1009.5 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
KHOY,06/05/2003,00Z,11.4,40%,1007.8 Hpa,030º (NE),32.4,5/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
MASHHAD,06/05/2003,18Z,19.0,36%,1010.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,06/05/2003,12Z,,0%,1009.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,06/05/2003,09Z,19.2,38%,-,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,06/05/2003,06Z,19.2,38%,1014.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,06/05/2003,18Z,,,-,00º (N),-,1/8,-,-,-,-,-,-,Few clouds
ORUMIEH,06/05/2003,12Z,19.8,41%,1006.4 Hpa,360º (N ),25.2,6/8,6/8 CB,-,-,0.2(6h),-,-,"Cloudy, thunderstorm"
ORUMIEH,06/05/2003,09Z,21.0,43%,-,090º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
ORUMIEH,06/05/2003,06Z,18.6,42%,1008.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ORUMIEH,06/05/2003,00Z,9.0,70%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,06/05/2003,18Z,16.4,73%,1017.7 Hpa,310º (NW),36.0,5/8,2/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,06/05/2003,12Z,18.8,58%,1012.4 Hpa,340º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,06/05/2003,06Z,16.4,79%,1012.0 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,06/05/2003,18Z,,0%,1008.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,06/05/2003,12Z,,,-,210º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
SABZEVAR,06/05/2003,09Z,25.4,20%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,06/05/2003,06Z,20.4,25%,1012.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,06/05/2003,00Z,17.4,31%,1007.2 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,06/05/2003,18Z,19.0,40%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,06/05/2003,09Z,22.4,28%,-,250º (W ),14.4,1/8,-,-,-,-,-,-,Few clouds
SHAHRUD,06/05/2003,06Z,18.2,36%,1011.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,06/05/2003,00Z,14.6,54%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,06/05/2003,18Z,,,-,280º (W ),7.2,0/8,-,-,-,19.0(2h),-,-,Clear
SHIRAZ,06/05/2003,12Z,27.0,8%,1005.5 Hpa,300º (NW),32.4,1/8,-,-,CI,-,-,-,Few clouds
SHIRAZ,06/05/2003,06Z,22.6,14%,1008.3 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
TABRIZ,06/05/2003,18Z,13.8,46%,1007.8 Hpa,120º (SE),14.4,7/8,5/8 CB,AC,-,0.6(6h),-,-,"Cloudy, nearby precipitation"
TABRIZ,06/05/2003,12Z,16.5,27%,1009.5 Hpa,360º (N ),61.2,7/8,6/8 CB,AC,-,Tr(6h),-,-,"Cloudy, rain showers"
TABRIZ,06/05/2003,06Z,20.0,25%,1010.0 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
TEHRAN-MEHRABAD,06/05/2003,18Z,23.0,25%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
TEHRAN-MEHRABAD,06/05/2003,12Z,25.8,15%,1006.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,06/05/2003,09Z,22.8,16%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,06/05/2003,06Z,22.8,16%,1010.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,06/05/2003,18Z,18.2,24%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,06/05/2003,12Z,23.4,22%,1009.3 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,06/05/2003,06Z,15.0,39%,1014.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,06/05/2003,00Z,10.4,50%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
YAZD,06/05/2003,12Z,28.6,9%,1005.9 Hpa,330º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
YAZD,06/05/2003,09Z,27.2,23%,-,100º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
YAZD,06/05/2003,06Z,22.8,17%,1010.0 Hpa,290º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
YAZD,06/05/2003,00Z,19.2,12%,1005.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,06/05/2003,12Z,26.8,12%,1006.2 Hpa,360º (N ),18.0,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ZAHEDAN,06/05/2003,06Z,21.0,24%,1010.3 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ZAHEDAN,06/05/2003,00Z,11.2,35%,1010.6 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
ZANJAN,06/05/2003,12Z,21.2,28%,1007.0 Hpa,180º (S ),-,5/8,5/8 CB,-,-,-,-,-,Cloudy
ZANJAN,06/05/2003,09Z,22.0,22%,-,240º (SW),43.2,3/8,-,-,-,-,-,-,Scattered clouds
ZANJAN,06/05/2003,06Z,18.6,30%,1009.6 Hpa,090º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ZANJAN,06/05/2003,00Z,12.8,52%,1006.3 Hpa,240º (SW),25.2,7/8,7/8 CB,-,-,0.2(6h),-,-,Cloudy
