Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BAFT,13/07/2001,09Z,31.6,21%,991.8 Hpa,270º (W ),10.8,5/8,3/8 CU,-,CI,-,-,-,Cloudy
BAFT,13/07/2001,06Z,29.8,22%,993.0 Hpa,calm.,,5/8,1/8 CU,-,CI,3.2(24h),-,-,Cloudy
BAFT,13/07/2001,03Z,20.6,56%,995.1 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,17.4,Cloudy
BAFT,13/07/2001,00Z,21.0,51%,991.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2001,21Z,33.0,33%,989.4 Hpa,360º (N ),18.0,4/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, dust"
BAM,13/07/2001,18Z,36.2,21%,989.2 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, dust"
BAM,13/07/2001,15Z,40.0,15%,988.4 Hpa,070º (E ),14.4,5/8,2/8 SC,-,CI,-,42.4,-,"Cloudy, dust"
BAM,13/07/2001,12Z,42.2,16%,987.7 Hpa,060º (NE),18.0,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, dust"
BAM,13/07/2001,09Z,40.2,20%,988.5 Hpa,030º (NE),18.0,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, dust"
BAM,13/07/2001,06Z,39.0,16%,989.4 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, dust"
BAM,13/07/2001,03Z,32.6,16%,988.8 Hpa,calm.,,3/8,-,-,CI,-,-,32.0,"Scattered clouds, dust"
BANDAR LENGEH,13/07/2001,15Z,36.6,41%,993.8 Hpa,calm.,,0/8,-,-,-,-,37.5,-,"Clear, haze"
BANDAR LENGEH,13/07/2001,12Z,37.4,50%,993.8 Hpa,200º (S ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,13/07/2001,09Z,35.6,68%,995.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/07/2001,06Z,36.0,60%,996.7 Hpa,060º (NE),7.2,2/8,-,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,13/07/2001,03Z,33.0,73%,994.6 Hpa,060º (NE),7.2,7/8,2/8 SC,-,CI,-,-,31.0,"Cloudy, haze"
BANDARABBASS,13/07/2001,21Z,,0%,998.1 Hpa,140º (SE),10.8,4/8,2/8 ST,AC,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,13/07/2001,18Z,33.2,77%,997.3 Hpa,090º (E ),14.4,4/8,2/8 ST,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,13/07/2001,15Z,33.6,75%,995.7 Hpa,170º (S ),14.4,5/8,-,3/8 AC,CI,-,36.0,-,"Cloudy, haze"
BANDARABBASS,13/07/2001,12Z,,0%,994.9 Hpa,030º (NE),180.0,1/8,1/8 SC,-,CI,-,-,-,Few clouds
BANDARABBASS,13/07/2001,09Z,35.8,63%,996.7 Hpa,180º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,13/07/2001,06Z,,0%,998.8 Hpa,030º (NE),180.0,1/8,3/8 CU,AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,13/07/2001,03Z,32.8,74%,997.8 Hpa,160º (S ),14.4,3/8,3/8 CU,-,-,-,-,32.2,"Scattered clouds, haze"
BANDARABBASS,13/07/2001,00Z,32.4,77%,997.8 Hpa,150º (SE),10.8,4/8,2/8 ST,AC,-,-,-,-,"Scattered clouds, haze"
BIRJAND,13/07/2001,21Z,26.2,29%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2001,18Z,29.0,24%,994.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,87.5,Clear
BIRJAND,13/07/2001,15Z,35.6,21%,991.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,40.6,-,Clear
BIRJAND,13/07/2001,12Z,39.6,16%,990.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2001,09Z,38.6,18%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2001,06Z,34.4,21%,994.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2001,03Z,25.4,36%,994.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,22.0,Clear
BIRJAND,13/07/2001,00Z,23.0,32%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/07/2001,18Z,23.6,56%,1003.5 Hpa,270º (W ),25.2,3/8,2/8 SC,AC,-,-,-,38.7,Scattered clouds
BOJNOURD,13/07/2001,12Z,29.6,35%,1002.1 Hpa,300º (NW),32.4,4/8,1/8 ST,AC,-,-,-,-,Scattered clouds
BOJNOURD,13/07/2001,06Z,23.2,60%,1002.4 Hpa,260º (W ),7.2,4/8,2/8 ST,AC,-,-,-,-,Scattered clouds
BOJNOURD,13/07/2001,00Z,19.2,73%,1004.0 Hpa,270º (W ),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BUSHEHR,13/07/2001,21Z,30.6,76%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2001,18Z,,0%,995.4 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,13/07/2001,15Z,32.4,70%,994.9 Hpa,190º (S ),21.6,5/8,-,-,CI,-,34.6,-,"Cloudy, haze"
BUSHEHR,13/07/2001,12Z,34.6,134%,995.9 Hpa,270º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR,13/07/2001,09Z,33.6,62%,996.9 Hpa,300º (NW),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR,13/07/2001,06Z,32.0,155%,997.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2001,03Z,29.4,74%,995.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,29.4,Clear
BUSHEHR,13/07/2001,00Z,30.4,170%,995.7 Hpa,180º (S ),36.0,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,13/07/2001,21Z,30.0,77%,-,150º (SE),18.0,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,13/07/2001,18Z,30.2,74%,1000.3 Hpa,170º (S ),18.0,7/8,4/8 ST,AC,-,-,-,-,Cloudy
CHAHBAHAR,13/07/2001,15Z,30.2,81%,998.0 Hpa,160º (S ),21.6,8/8,0/8 CB,-,CI,-,-,-,"Overcast, mist"
CHAHBAHAR,13/07/2001,09Z,30.8,80%,998.4 Hpa,160º (S ),18.0,8/8,0/8 CB,-,CI,-,-,-,"Overcast, dust"
CHAHBAHAR,13/07/2001,06Z,31.2,75%,999.0 Hpa,calm.,,8/8,0/8 CB,-,CI,-,-,-,"Overcast, haze"
CHAHBAHAR,13/07/2001,03Z,30.0,80%,999.3 Hpa,calm.,,8/8,0/8 CU,AC,CI,-,-,29.6,"Overcast, mist"
ESFAHAN,13/07/2001,21Z,30.0,17%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/07/2001,18Z,32.2,15%,989.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,13/07/2001,15Z,39.0,12%,987.9 Hpa,080º (E ),14.4,2/8,2/8 SC,-,-,-,40.8,-,Few clouds
ESFAHAN,13/07/2001,12Z,39.8,12%,987.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/07/2001,09Z,37.0,14%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/07/2001,06Z,33.4,16%,990.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/07/2001,03Z,23.6,23%,990.7 Hpa,320º (NW),7.2,1/8,-,1/8 AC,-,-,-,22.6,Few clouds
ESFAHAN,13/07/2001,00Z,25.0,21%,990.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
FASA,13/07/2001,21Z,29.2,22%,989.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,13/07/2001,18Z,32.0,25%,989.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
FASA,13/07/2001,15Z,37.4,18%,989.0 Hpa,210º (SW),7.2,6/8,-,-,CI,-,41.0,-,Cloudy
FASA,13/07/2001,12Z,40.2,15%,988.3 Hpa,190º (S ),18.0,5/8,-,-,CI,-,-,-,Cloudy
FASA,13/07/2001,09Z,37.4,14%,990.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
FASA,13/07/2001,06Z,32.8,22%,991.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
FASA,13/07/2001,03Z,22.8,37%,992.3 Hpa,calm.,,3/8,-,-,CI,-,-,22.0,"Scattered clouds, haze"
FASA,13/07/2001,00Z,25.4,33%,990.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,13/07/2001,12Z,40.6,10%,991.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/07/2001,06Z,34.0,18%,994.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/07/2001,18Z,23.8,82%,1009.1 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
GHARAKHIL,13/07/2001,12Z,17.7,,1007.8 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,13/07/2001,06Z,28.0,51%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/07/2001,00Z,21.0,94%,1009.1 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2001,21Z,20.6,55%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2001,18Z,24.6,45%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2001,15Z,30.2,34%,997.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,34.6,-,Clear
GHAZVIN,13/07/2001,12Z,33.0,28%,996.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2001,09Z,31.0,29%,998.5 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2001,06Z,24.8,43%,1000.6 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2001,03Z,18.0,56%,999.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,16.6,Clear
GHAZVIN,13/07/2001,00Z,18.4,61%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,13/07/2001,15Z,27.6,34%,-,090º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,13/07/2001,12Z,30.2,31%,1000.2 Hpa,060º (NE),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
GHUCHAN,13/07/2001,09Z,33.0,18%,-,140º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
GHUCHAN,13/07/2001,06Z,26.8,41%,1002.2 Hpa,120º (SE),7.2,3/8,3/8 SC,-,CI,-,-,-,Scattered clouds
GHUCHAN,13/07/2001,03Z,19.4,69%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GORGAN,13/07/2001,21Z,25.4,68%,-,180º (S ),7.2,5/8,-,-,-,-,-,-,Cloudy
GORGAN,13/07/2001,18Z,25.8,69%,1009.5 Hpa,250º (W ),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
GORGAN,13/07/2001,15Z,28.4,52%,-,270º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
GORGAN,13/07/2001,12Z,31.2,46%,1007.5 Hpa,290º (W ),14.4,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
GORGAN,13/07/2001,09Z,31.6,39%,-,270º (W ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
GORGAN,13/07/2001,06Z,28.2,60%,1009.6 Hpa,330º (NW),3.6,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
GORGAN,13/07/2001,03Z,24.0,75%,-,180º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
GORGAN,13/07/2001,00Z,25.2,73%,1009.6 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,13/07/2001,21Z,21.4,50%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,13/07/2001,18Z,23.2,41%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,13/07/2001,15Z,32.0,28%,994.5 Hpa,calm.,,0/8,-,-,-,-,33.6,-,Clear
HAMEDAN,13/07/2001,12Z,33.6,,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,13/07/2001,09Z,31.2,28%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,13/07/2001,06Z,26.2,35%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,13/07/2001,03Z,17.4,47%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,15.4,Clear
HAMEDAN,13/07/2001,00Z,17.4,55%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,13/07/2001,18Z,28.8,14%,995.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,13/07/2001,15Z,,0%,-,070º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
ILAM,13/07/2001,12Z,34.6,10%,995.7 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,13/07/2001,06Z,31.8,14%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,13/07/2001,00Z,24.4,12%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,13/07/2001,20Z,34.4,46%,994.8 Hpa,150º (SE),18.0,7/8,2/8 SC,AC,-,-,-,-,Cloudy
IRANSHAHR,13/07/2001,18Z,35.0,38%,994.8 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
IRANSHAHR,13/07/2001,15Z,37.8,41%,993.1 Hpa,140º (SE),18.0,7/8,3/8 SC,AC,-,-,39.6,-,"Cloudy, haze"
IRANSHAHR,13/07/2001,09Z,37.2,36%,994.2 Hpa,150º (SE),14.4,7/8,2/8 SC,AC,CS,-,-,-,"Cloudy, haze"
IRANSHAHR,13/07/2001,06Z,35.0,49%,995.0 Hpa,calm.,,5/8,1/8 CU,AC,-,Tr(24h),-,-,"Cloudy, haze"
IRANSHAHR,13/07/2001,03Z,32.2,54%,995.6 Hpa,150º (SE),10.8,4/8,-,-,CI,-,-,32.0,"Scattered clouds, haze"
IRANSHAHR,13/07/2001,00Z,33.0,45%,995.0 Hpa,270º (W ),14.4,7/8,-,7/8 AC,-,-,-,-,Cloudy
JASK,13/07/2001,12Z,32.2,903%,995.5 Hpa,150º (SE),21.6,6/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
JASK,13/07/2001,06Z,32.4,902%,996.5 Hpa,130º (SE),28.8,5/8,-,-,CI,-,-,-,"Cloudy, mist"
KASHAN,13/07/2001,21Z,32.4,8%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,13/07/2001,18Z,34.8,24%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,13/07/2001,15Z,38.2,23%,995.7 Hpa,calm.,,0/8,-,-,-,-,39.0,-,Clear
KASHAN,13/07/2001,12Z,38.0,23%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,13/07/2001,09Z,34.0,27%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,13/07/2001,06Z,29.4,33%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,13/07/2001,03Z,25.2,42%,997.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,24.4,Few clouds
KASHAN,13/07/2001,00Z,27.4,45%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2001,21Z,30.4,20%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2001,18Z,32.2,20%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2001,15Z,38.6,17%,994.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,40.6,-,Clear
KASHMAR,13/07/2001,12Z,40.0,17%,994.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2001,09Z,39.4,17%,994.7 Hpa,090º (E ),14.4,1/8,-,-,CI,-,-,-,Few clouds
KASHMAR,13/07/2001,06Z,36.2,21%,996.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KASHMAR,13/07/2001,03Z,26.4,26%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
KASHMAR,13/07/2001,00Z,26.8,20%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,13/07/2001,21Z,27.2,24%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
