Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/01/2020,21Z,12.1,67%,1019.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2020,18Z,12.8,67%,1019.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2020,15Z,14.5,64%,1018.5 Hpa,070º (E ),14.4,1/8,1/8 CU,-,-,-,19.2,-,Few clouds
ABADAN,24/01/2020,12Z,18.3,41%,1019.2 Hpa,300º (NW),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,24/01/2020,09Z,15.3,55%,1021.6 Hpa,220º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABADAN,24/01/2020,06Z,10.9,80%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,24/01/2020,03Z,7.2,91%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,7.0,"Clear, mist"
ABADAN,24/01/2020,00Z,8.4,86%,1022.1 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2020,21Z,-4.6,42%,1021.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2020,18Z,-2.3,33%,1022.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2020,15Z,0.1,28%,1022.2 Hpa,350º (N ),3.6,0/8,-,-,-,-,6.2,-,Clear
ABADEH,24/01/2020,12Z,5.0,21%,1018.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2020,09Z,3.5,25%,1019.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2020,06Z,0.4,33%,1021.7 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2020,03Z,-5.1,52%,1021.8 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-6.2,Clear
ABADEH,24/01/2020,00Z,-3.9,50%,1018.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/01/2020,15Z,19.8,53%,1016.9 Hpa,280º (W ),25.2,0/8,-,-,-,-,20.4,-,"Clear, haze"
ABU MUSA,24/01/2020,12Z,20.0,320%,1016.5 Hpa,280º (W ),25.2,6/8,3/8 CB,AC,-,0.3(6h),-,-,"Cloudy, haze"
ABU MUSA,24/01/2020,09Z,20.0,58%,1017.3 Hpa,250º (W ),21.6,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,24/01/2020,06Z,18.2,206%,1018.0 Hpa,280º (W ),21.6,8/8,2/8 SC,AC,,4.0(18h),-,-,"Overcast, haze"
ABU MUSA,24/01/2020,03Z,19.0,75%,1016.4 Hpa,280º (W ),25.2,8/8,2/8 SC,AC,,-,-,16.0,"Overcast, haze"
AHAR,24/01/2020,21Z,-6.8,88%,1029.1 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,24/01/2020,18Z,-5.0,90%,1027.5 Hpa,100º (E ),7.2,8/8,3/8 ST,AC,,0.9(6h),-,-,"Overcast, snow"
AHAR,24/01/2020,15Z,-4.4,91%,1024.4 Hpa,120º (SE),7.2,8/8,3/8 ST,AC,,-,-0.9,-,"Overcast, snow"
AHAR,24/01/2020,12Z,-2.6,89%,1020.5 Hpa,060º (NE),7.2,8/8,3/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
AHAR,24/01/2020,09Z,-2.2,90%,1019.5 Hpa,100º (E ),14.4,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,24/01/2020,06Z,-2.0,90%,1019.6 Hpa,100º (E ),14.4,8/8,3/8 ST,AC,,Tr(6h),-,-,"Overcast, snow"
AHAR,24/01/2020,03Z,-1.6,79%,1017.4 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,-,-,-4.6,"Overcast, snow showers"
AHAR,24/01/2020,00Z,-1.0,70%,1015.7 Hpa,280º (W ),21.6,8/8,2/8 SC,AC,,-,-,-,Overcast
AHWAZ,24/01/2020,21Z,8.8,79%,1019.7 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,24/01/2020,18Z,9.0,79%,1019.8 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/01/2020,15Z,13.5,60%,1017.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,17.1,-,Clear
AHWAZ,24/01/2020,12Z,16.9,48%,1018.7 Hpa,190º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,24/01/2020,09Z,14.8,62%,1020.7 Hpa,140º (SE),3.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
AHWAZ,24/01/2020,06Z,12.2,78%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/01/2020,03Z,6.2,93%,1020.3 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,5.5,"Clear, mist"
AHWAZ,24/01/2020,00Z,7.3,87%,1020.3 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,24/01/2020,21Z,-8.5,62%,1023.8 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2020,18Z,-4.4,58%,1022.4 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2020,15Z,-5.5,87%,1022.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,2.1,-,Clear
ALI-GOODARZ,24/01/2020,12Z,-0.3,63%,1018.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2020,09Z,-3.0,66%,1022.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2020,06Z,-5.4,68%,1024.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/01/2020,03Z,-6.3,75%,1022.0 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-10.0,Clear
ALI-GOODARZ,24/01/2020,00Z,-6.4,81%,1019.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,24/01/2020,21Z,5.0,95%,1029.0 Hpa,350º (N ),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,24/01/2020,18Z,5.8,93%,1027.2 Hpa,320º (NW),14.4,8/8,7/8 ST,AC,,5.0(6h),-,-,"Overcast, rain"
ANZALI,24/01/2020,15Z,6.3,90%,1024.3 Hpa,330º (NW),18.0,8/8,7/8 ST,AC,,-,9.8,-,"Overcast, rain"
ANZALI,24/01/2020,12Z,6.8,239%,1021.3 Hpa,330º (NW),21.6,8/8,7/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
ANZALI,24/01/2020,09Z,8.1,87%,1020.4 Hpa,360º (N ),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,24/01/2020,06Z,9.5,197%,1019.0 Hpa,330º (NW),25.2,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,24/01/2020,03Z,7.3,85%,1015.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,6.4,Clear
ANZALI,24/01/2020,00Z,6.6,95%,1013.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,24/01/2020,21Z,-5.0,95%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/01/2020,18Z,-3.2,80%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/01/2020,15Z,-0.8,77%,1020.2 Hpa,calm.,,0/8,-,-,-,-,4.8,-,Clear
ARAK,24/01/2020,12Z,3.4,55%,1016.8 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,24/01/2020,09Z,3.0,51%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/01/2020,06Z,-2.0,78%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/01/2020,03Z,-5.4,74%,1020.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-5.8,Clear
ARAK,24/01/2020,00Z,-4.2,77%,1019.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/01/2020,21Z,-7.0,93%,1027.9 Hpa,calm.,,8/8,7/8 ST,AC,,-,-,-,"Overcast, snow"
ARDEBIL,24/01/2020,18Z,-5.2,94%,1024.8 Hpa,Vble.,,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
ARDEBIL,24/01/2020,15Z,-5.2,96%,1022.7 Hpa,030º (NE),18.0,8/8,7/8 ST,AC,,-,-1.0,-,"Overcast, snow"
ARDEBIL,24/01/2020,12Z,-3.6,100%,1018.5 Hpa,030º (NE),32.4,8/8,7/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
ARDEBIL,24/01/2020,09Z,-2.4,100%,1018.1 Hpa,120º (SE),7.2,8/8,6/8 ST,AC,,-,-,-,"Overcast, snow"
ARDEBIL,24/01/2020,06Z,-1.1,70%,1017.5 Hpa,calm.,,8/8,4/8 ST,AC,,Tr(6h),-,-,"Overcast, snow grains"
ARDEBIL,24/01/2020,03Z,-3.0,92%,1015.0 Hpa,240º (SW),7.2,7/8,-,4/8 AC,CI,-,-,-4.0,Cloudy
ARDEBIL,24/01/2020,00Z,-1.8,71%,1013.9 Hpa,200º (S ),10.8,6/8,-,3/8 AC,CI,-,-,-,Cloudy
BABULSAR,24/01/2020,21Z,9.0,91%,1023.6 Hpa,240º (SW),21.6,8/8,7/8 ST,AC,,-,-,-,"Overcast, rain"
BABULSAR,24/01/2020,18Z,10.0,89%,1021.9 Hpa,310º (NW),10.8,8/8,7/8 ST,AC,,0.4(6h),-,-,"Overcast, rain"
BABULSAR,24/01/2020,15Z,11.0,80%,1019.4 Hpa,140º (SE),3.6,8/8,4/8 CB,AC,,-,14.4,-,"Overcast, rain"
BABULSAR,24/01/2020,12Z,12.8,69%,1017.3 Hpa,310º (NW),3.6,6/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,24/01/2020,09Z,13.6,60%,1017.3 Hpa,280º (W ),7.2,2/8,-,-,CS,-,-,-,Few clouds
BABULSAR,24/01/2020,06Z,8.4,66%,1017.3 Hpa,160º (S ),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,24/01/2020,03Z,5.0,80%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,4.4,Clear
BABULSAR,24/01/2020,00Z,5.0,83%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,24/01/2020,21Z,-0.4,78%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,24/01/2020,18Z,1.0,68%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,24/01/2020,15Z,3.0,61%,1017.8 Hpa,240º (SW),7.2,1/8,1/8 SC,-,-,-,7.2,-,Few clouds
BAFT,24/01/2020,12Z,6.8,41%,1014.5 Hpa,180º (S ),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,24/01/2020,09Z,6.8,41%,1016.1 Hpa,270º (W ),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,24/01/2020,06Z,4.8,59%,1017.9 Hpa,180º (S ),14.4,0/8,-,-,-,17.1(24h),-,-,Clear
BAFT,24/01/2020,03Z,1.8,93%,1016.9 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,1.6,Cloudy
BAFT,24/01/2020,00Z,2.6,93%,1016.0 Hpa,270º (W ),21.6,5/8,4/8 ST,-,-,6.0(6h),-,-,"Cloudy, rain"
BAM,24/01/2020,21Z,8.1,66%,1015.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,24/01/2020,18Z,9.4,54%,1015.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,24/01/2020,15Z,12.3,42%,1014.3 Hpa,020º (N),7.2,1/8,1/8 SC,-,-,-,22.0,-,Few clouds
BAM,24/01/2020,12Z,16.0,33%,1012.1 Hpa,030º (NE),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAM,24/01/2020,09Z,19.8,33%,1011.3 Hpa,140º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,24/01/2020,06Z,19.9,29%,1011.6 Hpa,280º (W ),10.8,3/8,3/8 SC,-,-,0.2(6h),-,-,Scattered clouds
BAM,24/01/2020,03Z,13.9,64%,1011.5 Hpa,270º (W ),10.8,4/8,4/8 SC,-,-,-,-,10.9,Scattered clouds
BANDAR LENGEH,24/01/2020,21Z,14.2,59%,1018.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,24/01/2020,18Z,17.0,53%,1018.7 Hpa,310º (NW),14.4,2/8,1/8 SC,AC,-,-,-,-,Few clouds
BANDAR LENGEH,24/01/2020,15Z,18.4,49%,1017.3 Hpa,300º (NW),14.4,4/8,3/8 SC,AC,-,-,21.8,-,Scattered clouds
