Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/01/2018,21Z,10.2,82%,1015.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,22/01/2018,18Z,11.4,70%,1017.7 Hpa,180º (S ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,22/01/2018,15Z,14.3,49%,1017.6 Hpa,090º (E ),7.2,2/8,-,-,CI,-,19.0,-,"Few clouds, dust"
ABADAN,22/01/2018,12Z,18.5,38%,1018.0 Hpa,040º (NE),7.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,22/01/2018,09Z,16.9,45%,1020.4 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/01/2018,06Z,8.5,69%,1022.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/01/2018,03Z,5.4,76%,1020.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,5.4,"Clear, dust"
ABADAN,22/01/2018,00Z,6.2,72%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,22/01/2018,21Z,-1.4,35%,1017.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/01/2018,18Z,3.2,30%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/01/2018,15Z,8.0,19%,1022.8 Hpa,calm.,,2/8,-,-,CI,-,14.8,-,Few clouds
ABADEH,22/01/2018,12Z,14.2,11%,1018.5 Hpa,110º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,22/01/2018,09Z,10.4,9%,1022.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,22/01/2018,06Z,0.0,43%,1027.6 Hpa,340º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,22/01/2018,03Z,-8.4,61%,1028.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-8.8,Clear
ABADEH,22/01/2018,00Z,-6.4,57%,1025.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/01/2018,15Z,23.0,34%,1014.4 Hpa,calm.,,0/8,-,-,-,-,23.4,-,"Clear, haze"
ABU MUSA,22/01/2018,12Z,23.4,148%,1014.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/01/2018,09Z,23.0,32%,1017.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/01/2018,06Z,22.2,159%,1018.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/01/2018,03Z,20.4,40%,1016.2 Hpa,010º (N),10.8,1/8,1/8 SC,-,-,-,-,20.2,"Few clouds, haze"
AHAR,22/01/2018,21Z,4.8,36%,1011.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,22/01/2018,18Z,1.8,56%,1014.4 Hpa,290º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHAR,22/01/2018,15Z,6.2,36%,1013.5 Hpa,220º (SW),32.4,4/8,-,-,CI,-,10.1,-,Scattered clouds
AHAR,22/01/2018,12Z,9.2,24%,1013.4 Hpa,240º (SW),25.2,7/8,-,6/8 AC,CS,-,-,-,Cloudy
AHAR,22/01/2018,09Z,9.0,23%,1015.6 Hpa,270º (W ),14.4,7/8,-,6/8 AC,CS,-,-,-,Cloudy
AHAR,22/01/2018,06Z,5.6,37%,1018.0 Hpa,300º (NW),25.2,8/8,-,4/8 AC,-,-,-,-,Overcast
AHAR,22/01/2018,03Z,2.0,53%,1020.1 Hpa,270º (W ),25.2,2/8,-,-,CI,-,-,0.2,Few clouds
AHAR,22/01/2018,00Z,1.8,58%,1020.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/01/2018,21Z,9.7,74%,1016.0 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,22/01/2018,18Z,11.6,64%,1017.2 Hpa,010º (N),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,22/01/2018,15Z,14.7,53%,1016.6 Hpa,060º (NE),3.6,5/8,-,-,CI,-,19.2,-,"Cloudy, dust"
AHWAZ,22/01/2018,12Z,18.6,36%,1017.4 Hpa,290º (W ),3.6,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,22/01/2018,09Z,15.7,48%,1019.6 Hpa,360º (N ),3.6,5/8,-,-,CI,-,-,-,"Cloudy, dust"
AHWAZ,22/01/2018,06Z,11.1,62%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,22/01/2018,03Z,6.2,80%,1019.7 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,6.2,"Clear, haze"
AHWAZ,22/01/2018,00Z,9.8,65%,1019.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,22/01/2018,21Z,5.5,31%,1015.0 Hpa,090º (E ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,22/01/2018,18Z,-1.4,72%,1022.9 Hpa,100º (E ),7.2,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/01/2018,15Z,0.3,68%,1023.6 Hpa,100º (E ),10.8,5/8,1/8 SC,-,CI,-,5.4,-,Cloudy
ALI-GOODARZ,22/01/2018,12Z,4.7,42%,1022.0 Hpa,100º (E ),3.6,6/8,1/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/01/2018,09Z,3.9,47%,1023.1 Hpa,290º (W ),3.6,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/01/2018,06Z,-3.5,52%,1029.5 Hpa,110º (E ),46.8,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,22/01/2018,03Z,-5.9,52%,1030.7 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-7.9,Clear
ALI-GOODARZ,22/01/2018,00Z,-5.0,52%,1028.0 Hpa,110º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ANZALI,22/01/2018,21Z,9.0,94%,1008.3 Hpa,270º (W ),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,22/01/2018,18Z,9.6,97%,1008.9 Hpa,330º (NW),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,22/01/2018,15Z,9.6,86%,1009.9 Hpa,290º (W ),10.8,7/8,4/8 SC,-,CI,-,11.4,-,"Cloudy, mist"
ANZALI,22/01/2018,12Z,10.6,333%,1010.8 Hpa,360º (N ),7.2,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,22/01/2018,09Z,11.2,82%,1013.5 Hpa,060º (NE),14.4,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,22/01/2018,06Z,6.6,436%,1016.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,22/01/2018,03Z,5.0,100%,1018.3 Hpa,calm.,,,-,-,-,-,-,5.0,fog
ANZALI,22/01/2018,00Z,6.2,100%,1018.8 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,22/01/2018,21Z,2.8,66%,1016.4 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,"Overcast, haze"
ARAK,22/01/2018,18Z,4.2,59%,1019.9 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
