Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/05/2002,21Z,31.8,24%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,18Z,36.6,16%,1002.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,15Z,43.6,8%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,12Z,44.6,5%,1002.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,09Z,43.8,6%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,06Z,39.0,12%,1003.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,03Z,30.2,23%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2002,00Z,28.2,33%,1001.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,21Z,15.6,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,18Z,22.0,15%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,15Z,28.0,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,12Z,28.6,8%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,09Z,27.0,11%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,06Z,24.0,14%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,03Z,12.2,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2002,00Z,15.4,17%,1003.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/05/2002,12Z,,0%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/05/2002,06Z,30.8,96%,999.9 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,28/05/2002,21Z,15.6,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/05/2002,18Z,17.8,41%,1001.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,28/05/2002,15Z,27.0,15%,-,220º (SW),28.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,28/05/2002,12Z,27.0,19%,1003.2 Hpa,240º (SW),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,28/05/2002,09Z,26.8,24%,-,230º (SW),21.6,2/8,-,-,-,-,-,-,Few clouds
AHAR,28/05/2002,06Z,22.4,35%,1005.0 Hpa,150º (SE),7.2,3/8,-,-,CC,-,-,-,Scattered clouds
AHAR,28/05/2002,03Z,13.6,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/05/2002,21Z,32.2,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/05/2002,18Z,38.0,20%,1001.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
