Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/07/2000,21Z,33.6,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2000,18Z,37.0,17%,1001.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2000,15Z,45.0,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2000,09Z,46.8,5%,-,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2000,06Z,44.2,9%,1002.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2000,03Z,31.6,26%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,30/07/2000,00Z,30.8,30%,1000.9 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2000,21Z,18.2,22%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2000,18Z,23.2,12%,1007.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2000,15Z,27.6,8%,-,360º (N ),32.4,1/8,-,-,-,-,-,-,Few clouds
ABADEH,30/07/2000,12Z,30.0,7%,1005.9 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2000,09Z,28.4,10%,-,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2000,06Z,25.2,13%,1007.0 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2000,03Z,15.4,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/07/2000,12Z,36.4,122%,1000.0 Hpa,330º (NW),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,30/07/2000,06Z,34.0,139%,1001.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,30/07/2000,21Z,23.8,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2000,18Z,27.4,38%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2000,15Z,32.2,23%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2000,12Z,33.2,18%,1010.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2000,09Z,31.4,17%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2000,06Z,26.0,37%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2000,03Z,16.8,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2000,21Z,35.6,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2000,18Z,39.0,17%,1000.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2000,15Z,48.6,8%,999.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,49.6,-,Clear
AHWAZ,30/07/2000,12Z,49.2,8%,1000.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2000,09Z,47.6,6%,-,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2000,06Z,41.8,12%,1002.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,30/07/2000,03Z,31.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
