Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/04/2015,21Z,22.0,37%,1012.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/04/2015,18Z,25.4,31%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/04/2015,15Z,32.6,10%,1012.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,35.4,-,Clear
ABADAN,20/04/2015,12Z,34.2,10%,1012.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,20/04/2015,09Z,32.6,12%,1014.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,20/04/2015,06Z,25.4,33%,1015.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,20/04/2015,03Z,17.6,52%,1013.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,17.6,"Clear, haze"
ABADAN,20/04/2015,00Z,19.8,49%,1013.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/04/2015,21Z,10.4,31%,1009.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/04/2015,18Z,15.6,18%,1008.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/04/2015,15Z,20.8,4%,1009.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,24.4,-,Clear
ABADEH,20/04/2015,12Z,24.0,4%,1009.4 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/04/2015,09Z,21.0,11%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/04/2015,06Z,16.2,15%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/04/2015,03Z,5.4,47%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,5.4,Clear
ABADEH,20/04/2015,00Z,6.4,46%,1010.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/04/2015,15Z,26.0,79%,1009.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,28.4,-,Clear
ABU MUSA,20/04/2015,12Z,27.6,543%,1009.9 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/04/2015,09Z,27.4,64%,1011.9 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/04/2015,06Z,26.4,580%,1011.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/04/2015,03Z,25.2,68%,1009.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,25.0,"Clear, dust"
AHAR,20/04/2015,21Z,14.0,32%,1006.0 Hpa,210º (SW),18.0,6/8,3/8 SC,-,CI,-,-,-,Cloudy
AHAR,20/04/2015,18Z,15.4,30%,1006.0 Hpa,220º (SW),14.4,6/8,3/8 CB,AC,-,-,-,-,Cloudy
AHAR,20/04/2015,15Z,17.8,24%,1005.0 Hpa,220º (SW),39.6,6/8,1/8 CU,AC,CI,-,19.9,-,Cloudy
AHAR,20/04/2015,12Z,19.2,20%,1004.7 Hpa,230º (SW),32.4,5/8,3/8 CU,AC,CI,-,-,-,Cloudy
AHAR,20/04/2015,09Z,18.8,19%,1006.9 Hpa,220º (SW),39.6,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,20/04/2015,06Z,16.0,33%,1008.1 Hpa,210º (SW),36.0,6/8,-,-,CI,Tr(24h),-,-,Cloudy
AHAR,20/04/2015,03Z,10.8,51%,1008.2 Hpa,270º (W ),18.0,1/8,-,1/8 AC,-,-,-,7.8,Few clouds
AHAR,20/04/2015,00Z,10.4,54%,1007.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/04/2015,21Z,22.0,46%,1012.7 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/04/2015,18Z,27.4,31%,1012.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
