Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/10/2015,21Z,28.0,44%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2015,18Z,30.4,36%,1005.4 Hpa,340º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,09/10/2015,15Z,34.4,27%,1009.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,38.4,-,Clear
ABADAN,09/10/2015,12Z,37.2,22%,1009.1 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,09/10/2015,09Z,36.6,24%,1010.4 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,09/10/2015,06Z,31.6,37%,1011.5 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/10/2015,03Z,28.8,40%,1010.0 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,26.2,Clear
ABADAN,09/10/2015,00Z,26.8,85%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2015,21Z,17.8,28%,1006.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2015,18Z,19.8,23%,1007.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2015,15Z,22.6,18%,1009.4 Hpa,240º (SW),14.4,3/8,1/8 SC,AC,-,-,27.2,-,Scattered clouds
ABADEH,09/10/2015,12Z,26.4,14%,1005.2 Hpa,230º (SW),28.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,09/10/2015,09Z,25.6,14%,1007.9 Hpa,220º (SW),21.6,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,09/10/2015,06Z,23.0,22%,1010.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/10/2015,03Z,11.6,38%,1011.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,11.4,Scattered clouds
ABADEH,09/10/2015,00Z,16.8,28%,1007.5 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/10/2015,15Z,32.6,72%,1006.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,35.0,-,Clear
ABU MUSA,09/10/2015,12Z,34.4,136%,1006.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/10/2015,09Z,34.0,69%,1007.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/10/2015,06Z,32.4,87%,1009.2 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/10/2015,03Z,31.0,78%,1007.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,31.0,"Clear, haze"
AHAR,09/10/2015,21Z,8.2,97%,1014.8 Hpa,calm.,,2/8,1/8 ST,AC,-,-,-,-,Few clouds
AHAR,09/10/2015,18Z,9.6,94%,1014.9 Hpa,calm.,,6/8,2/8 ST,AC,-,3.0(6h),-,-,"Cloudy, mist"
AHAR,09/10/2015,15Z,10.4,95%,1014.5 Hpa,240º (SW),7.2,8/8,5/8 CB,AC,,-,13.3,-,"Overcast, rain"
AHAR,09/10/2015,12Z,11.8,84%,1012.6 Hpa,140º (SE),7.2,8/8,6/8 CB,AC,,4.0(6h),-,-,"Overcast, rain showers"
AHAR,09/10/2015,09Z,10.0,94%,1014.2 Hpa,140º (SE),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
AHAR,09/10/2015,06Z,9.8,90%,1014.4 Hpa,150º (SE),7.2,7/8,5/8 CB,AC,-,3.0(6h),-,-,"Cloudy, mist"
AHAR,09/10/2015,03Z,9.6,92%,1013.0 Hpa,110º (E ),7.2,8/8,6/8 CB,AC,,-,-,9.5,"Overcast, mist"
AHAR,09/10/2015,00Z,10.6,95%,1011.9 Hpa,100º (E ),10.8,8/8,6/8 CB,AC,,3.0(6h),-,-,"Overcast, rain showers"
AHWAZ,09/10/2015,21Z,29.0,29%,1010.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2015,18Z,30.2,34%,1009.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/10/2015,15Z,34.6,24%,1008.4 Hpa,340º (N ),3.6,0/8,-,-,-,-,38.2,-,"Clear, haze"
AHWAZ,09/10/2015,12Z,38.0,20%,1007.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/10/2015,09Z,35.8,44%,1009.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/10/2015,06Z,32.6,69%,1010.1 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/10/2015,03Z,28.0,78%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,28.0,"Clear, haze"
AHWAZ,09/10/2015,00Z,29.0,80%,1008.4 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,09/10/2015,21Z,12.6,53%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/10/2015,18Z,15.6,42%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/10/2015,15Z,20.2,30%,1009.5 Hpa,250º (W ),21.6,1/8,1/8 SC,-,-,-,24.2,-,"Few clouds, haze"
ALI-GOODARZ,09/10/2015,12Z,23.2,24%,1008.5 Hpa,250º (W ),21.6,4/8,2/8 CU/SC,AC,-,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,09/10/2015,09Z,23.0,31%,1008.8 Hpa,200º (S ),28.8,5/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
ALI-GOODARZ,09/10/2015,06Z,18.8,47%,1011.7 Hpa,220º (SW),14.4,6/8,3/8 CB,AC,-,1.0(6h),-,-,"Cloudy, dust"
ALI-GOODARZ,09/10/2015,03Z,15.8,47%,1011.2 Hpa,120º (SE),10.8,4/8,3/8 CB,AC,-,-,-,11.8,Scattered clouds
ALI-GOODARZ,09/10/2015,00Z,12.2,76%,1011.7 Hpa,280º (W ),10.8,6/8,5/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain, previous thunderstorm"
ANZALI,09/10/2015,21Z,16.6,95%,1015.6 Hpa,300º (NW),21.6,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,09/10/2015,18Z,16.0,95%,1015.2 Hpa,250º (W ),18.0,8/8,5/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
ANZALI,09/10/2015,15Z,17.6,92%,1015.9 Hpa,210º (SW),18.0,8/8,5/8 SC,AC,,-,18.6,-,"Overcast, rain"
ANZALI,09/10/2015,12Z,18.4,355%,1015.5 Hpa,230º (SW),10.8,8/8,6/8 ST,AC,,42.0(6h),-,-,"Overcast, rain"
ANZALI,09/10/2015,09Z,17.2,95%,1017.0 Hpa,090º (E ),14.4,8/8,6/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,09/10/2015,06Z,17.0,388%,1017.8 Hpa,120º (SE),10.8,8/8,6/8 ST,AC,,38.0(6h),-,-,"Overcast, rain"
ANZALI,09/10/2015,03Z,17.2,95%,1018.0 Hpa,300º (NW),25.2,8/8,7/8 CB,AC,,-,-,16.8,"Overcast, rain"
ANZALI,09/10/2015,00Z,17.8,95%,1018.6 Hpa,040º (NE),36.0,8/8,7/8 CB,AC,,38.0(6h),-,-,"Overcast, rain"
ARAK,09/10/2015,21Z,17.2,35%,1007.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,09/10/2015,18Z,17.8,40%,1008.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,09/10/2015,15Z,21.4,31%,1008.2 Hpa,280º (W ),10.8,2/8,2/8 SC,-,-,-,25.0,-,"Few clouds, haze"
ARAK,09/10/2015,12Z,23.6,23%,1005.9 Hpa,270º (W ),25.2,3/8,1/8 CU/SC,AC,CI,-,-,-,"Scattered clouds, dust"
ARAK,09/10/2015,09Z,24.8,23%,1006.1 Hpa,240º (SW),28.8,2/8,2/8 CU,-,CC,-,-,-,"Few clouds, dust"
ARAK,09/10/2015,06Z,21.0,38%,1007.5 Hpa,310º (NW),14.4,2/8,1/8 CU,-,CC,1.7(24h),-,-,"Few clouds, haze"
ARAK,09/10/2015,03Z,13.8,63%,1010.8 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,13.2,"Scattered clouds, haze"
ARAK,09/10/2015,00Z,15.4,61%,1010.0 Hpa,040º (NE),7.2,2/8,2/8 SC,-,-,0.3(6h),-,-,Few clouds
ARDEBIL,09/10/2015,21Z,8.6,100%,1013.9 Hpa,360º (N ),10.8,4/8,2/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
ARDEBIL,09/10/2015,18Z,9.0,100%,1015.5 Hpa,120º (SE),7.2,7/8,4/8 ST,AC,-,2.0(6h),-,-,"Cloudy, rain"
ARDEBIL,09/10/2015,15Z,8.8,94%,1014.7 Hpa,060º (NE),7.2,8/8,8/8 ST,,,-,10.4,-,"Overcast, mist"
ARDEBIL,09/10/2015,12Z,9.6,94%,1015.3 Hpa,060º (NE),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,09/10/2015,09Z,9.6,92%,1016.2 Hpa,040º (NE),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, mist"
ARDEBIL,09/10/2015,06Z,7.6,97%,1015.7 Hpa,040º (NE),14.4,8/8,7/8 CB,AC,,28.0(6h),-,-,"Overcast, rain"
ARDEBIL,09/10/2015,03Z,7.2,100%,1015.2 Hpa,030º (NE),21.6,8/8,8/8 CB,AC,,-,-,6.2,"Overcast, rain, previous thunderstorm"
ARDEBIL,09/10/2015,00Z,7.2,97%,1014.7 Hpa,060º (NE),36.0,8/8,4/8 ST,AC,-,6.0(6h),-,-,"Overcast, thunderstorm"
BABULSAR,09/10/2015,21Z,18.4,96%,1013.5 Hpa,Vble.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,09/10/2015,18Z,19.0,93%,1014.3 Hpa,calm.,,8/8,7/8 CB,AC,,3.0(6h),-,-,"Overcast, rain showers"
BABULSAR,09/10/2015,15Z,20.0,90%,1014.5 Hpa,030º (NE),7.2,8/8,6/8 CB,AC,,-,23.4,-,"Overcast, drizzle"
BABULSAR,09/10/2015,12Z,20.0,92%,1012.7 Hpa,020º (N),21.6,8/8,7/8 CB,AC,,13.0(6h),-,-,"Overcast, rain showers"
BABULSAR,09/10/2015,09Z,21.6,85%,1012.6 Hpa,090º (E ),14.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, rain showers"
BABULSAR,09/10/2015,06Z,22.4,79%,1013.9 Hpa,060º (NE),10.8,7/8,3/8 CB,-,CI,0.3(6h),-,-,Cloudy
BABULSAR,09/10/2015,03Z,21.2,88%,1014.9 Hpa,060º (NE),14.4,8/8,4/8 ST,AC,,-,-,19.2,"Overcast, rain"
BABULSAR,09/10/2015,00Z,19.2,90%,1014.6 Hpa,calm.,,6/8,1/8 ST,AC,-,35.0(6h),-,-,Cloudy
BAFT,09/10/2015,18Z,19.2,21%,1005.9 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,09/10/2015,15Z,21.6,19%,1008.5 Hpa,340º (N ),18.0,0/8,-,-,-,-,27.6,-,Clear
BAFT,09/10/2015,12Z,26.8,14%,1006.2 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,09/10/2015,09Z,26.6,15%,1006.2 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,09/10/2015,06Z,24.0,17%,1008.7 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,09/10/2015,03Z,15.0,35%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,12.8,Clear
BAFT,09/10/2015,00Z,13.8,31%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,09/10/2015,21Z,26.7,15%,1003.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,09/10/2015,18Z,26.6,14%,1005.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,09/10/2015,15Z,30.3,14%,1005.5 Hpa,calm.,,0/8,-,-,-,-,37.5,-,Clear
