Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/06/2020,21Z,33.9,18%,1002.5 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/06/2020,18Z,36.5,19%,1002.8 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/06/2020,15Z,43.6,11%,1001.8 Hpa,330º (NW),36.0,0/8,-,-,-,-,45.9,-,Clear
ABADAN,06/06/2020,12Z,45.9,10%,1003.4 Hpa,350º (N ),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/06/2020,09Z,45.2,11%,1004.7 Hpa,340º (N ),39.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,06/06/2020,06Z,40.3,17%,1004.9 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/06/2020,03Z,30.8,26%,1004.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,30.6,Clear
ABADAN,06/06/2020,00Z,32.7,19%,1003.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,06/06/2020,21Z,22.1,20%,1001.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,10.2,2.2,Clear
ABADEH,06/06/2020,18Z,26.0,15%,996.9 Hpa,230º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,06/06/2020,15Z,31.4,8%,996.7 Hpa,210º (SW),14.4,5/8,3/8 CB,AC,-,-,34.5,-,Cloudy
ABADEH,06/06/2020,12Z,33.4,6%,996.6 Hpa,220º (SW),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,06/06/2020,09Z,33.6,8%,998.0 Hpa,100º (E ),7.2,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,06/06/2020,06Z,29.2,10%,1000.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,06/06/2020,03Z,20.2,24%,1002.8 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,16.5,Few clouds
ABADEH,06/06/2020,00Z,19.0,24%,1002.0 Hpa,020º (N),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,06/06/2020,15Z,34.2,74%,997.2 Hpa,010º (N),7.2,0/8,-,-,-,-,36.6,-,"Clear, haze"
ABU MUSA,06/06/2020,12Z,35.8,72%,998.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/06/2020,09Z,35.4,70%,999.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/06/2020,06Z,33.8,80%,1000.4 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,06/06/2020,03Z,30.4,92%,999.6 Hpa,260º (W ),7.2,1/8,1/8 SC,-,-,-,-,30.2,"Few clouds, mist"
AHAR,06/06/2020,21Z,8.0,89%,1018.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,06/06/2020,18Z,11.2,84%,1018.8 Hpa,230º (SW),10.8,2/8,1/8 ST,-,CI,0.1(6h),-,-,Few clouds
AHAR,06/06/2020,15Z,14.6,71%,1018.6 Hpa,090º (E ),28.8,6/8,3/8 ST,AC,CI,-,23.0,-,Cloudy
AHAR,06/06/2020,12Z,17.4,47%,1014.4 Hpa,040º (NE),21.6,7/8,6/8 CB,-,CI,0.1(6h),-,-,"Cloudy, thunderstorm"
AHAR,06/06/2020,09Z,22.8,38%,1013.5 Hpa,110º (E ),14.4,5/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,06/06/2020,06Z,18.4,53%,1014.6 Hpa,060º (NE),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHAR,06/06/2020,03Z,15.4,66%,1013.1 Hpa,090º (E ),21.6,4/8,2/8 SC,AC,-,-,-,15.4,Scattered clouds
AHAR,06/06/2020,00Z,17.6,58%,1009.5 Hpa,080º (E ),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,06/06/2020,21Z,34.4,12%,1000.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/06/2020,18Z,39.6,8%,1001.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/06/2020,15Z,43.3,7%,1000.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,45.7,-,Clear
AHWAZ,06/06/2020,12Z,45.4,5%,1001.3 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,06/06/2020,09Z,44.7,8%,1002.5 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,06/06/2020,06Z,40.2,12%,1003.5 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
