Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/01/2005,21Z,12.6,60%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2005,18Z,12.0,67%,1018.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2005,15Z,16.6,49%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2005,12Z,20.2,34%,1013.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2005,09Z,18.8,37%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2005,06Z,13.4,57%,-,270º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADAN,06/01/2005,03Z,14.2,84%,-,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/01/2005,00Z,15.8,81%,1012.3 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,06/01/2005,21Z,0.6,67%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,06/01/2005,18Z,0.0,86%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/01/2005,15Z,1.6,87%,-,310º (NW),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,06/01/2005,12Z,3.4,87%,1009.5 Hpa,250º (W ),7.2,6/8,4/8 CB,AC,-,12.0(6h),-,-,"Cloudy, rain"
ABADEH,06/01/2005,09Z,1.6,93%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ABADEH,06/01/2005,06Z,4.4,74%,-,120º (SE),25.2,8/8,-,-,-,-,-,-,Overcast
ABADEH,06/01/2005,03Z,3.6,56%,-,180º (S ),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADEH,06/01/2005,00Z,4.8,56%,1010.8 Hpa,240º (SW),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,06/01/2005,15Z,23.8,58%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/01/2005,12Z,25.0,630%,1015.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/01/2005,09Z,24.2,47%,-,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/01/2005,06Z,22.8,69%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/01/2005,03Z,17.8,78%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,06/01/2005,21Z,-2.2,70%,-,280º (W ),14.4,7/8,-,-,-,-,-,-,Cloudy
AHAR,06/01/2005,18Z,-1.8,71%,1021.6 Hpa,240º (SW),7.2,7/8,4/8 SC,AC,-,0.1(6h),-,-,Cloudy
