Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/08/2005,21Z,34.0,27%,998.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2005,18Z,37.0,24%,998.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2005,15Z,42.2,17%,997.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,46.6,-,Clear
ABADAN,05/08/2005,12Z,45.6,13%,998.0 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2005,09Z,44.4,12%,999.8 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2005,06Z,37.4,24%,-,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/08/2005,03Z,26.6,49%,999.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,26.6,Clear
ABADAN,05/08/2005,00Z,31.0,,998.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2005,21Z,26.8,16%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2005,18Z,29.0,12%,994.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2005,15Z,33.6,10%,995.6 Hpa,calm.,,1/8,-,1/8 AC,,-,35.0,-,Few clouds
ABADEH,05/08/2005,12Z,34.2,19%,993.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,05/08/2005,09Z,33.6,20%,-,160º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/08/2005,06Z,29.0,29%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/08/2005,03Z,18.8,42%,997.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,18.0,Few clouds
ABADEH,05/08/2005,00Z,21.2,38%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/08/2005,15Z,33.8,83%,994.7 Hpa,calm.,,0/8,-,-,-,-,36.0,-,"Clear, mist"
