Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,13/07/2013,06Z,38.6,25%,996.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/07/2013,03Z,32.6,34%,996.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,31.4,Clear
AHWAZ,13/07/2013,00Z,34.6,32%,995.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/07/2013,21Z,20.4,27%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/07/2013,18Z,25.8,23%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/07/2013,15Z,33.0,14%,994.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,36.2,-,"Clear, dust"
ALI-GOODARZ,13/07/2013,12Z,35.4,12%,992.6 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,13/07/2013,09Z,33.8,15%,993.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,13/07/2013,06Z,28.2,21%,995.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/07/2013,03Z,17.4,31%,996.9 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,16.0,"Clear, dust"
ALI-GOODARZ,13/07/2013,00Z,19.2,28%,994.9 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,13/07/2013,21Z,24.8,78%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/07/2013,18Z,26.8,65%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,13/07/2013,15Z,28.2,57%,1010.5 Hpa,030º (NE),7.2,3/8,-,3/8 AC,-,-,30.0,-,Scattered clouds
ANZALI,13/07/2013,12Z,29.2,58%,1010.5 Hpa,030º (NE),18.0,5/8,1/8 CU,AC,-,-,-,-,Cloudy
ANZALI,13/07/2013,09Z,29.0,68%,1011.3 Hpa,030º (NE),18.0,5/8,1/8 CU,AC,-,-,-,-,Cloudy
ANZALI,13/07/2013,06Z,27.0,120%,1011.5 Hpa,330º (NW),10.8,7/8,3/8 SC,AC,-,Tr(24h),-,-,Cloudy
ANZALI,13/07/2013,03Z,24.0,76%,1011.0 Hpa,240º (SW),10.8,7/8,4/8 SC,AC,-,-,-,24.0,Cloudy
ANZALI,13/07/2013,00Z,25.0,66%,1010.0 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,13/07/2013,21Z,23.6,37%,995.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/07/2013,18Z,26.2,33%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/07/2013,15Z,32.6,20%,993.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,37.8,-,"Clear, dust"
ARAK,13/07/2013,12Z,36.6,12%,992.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/07/2013,09Z,34.4,15%,993.6 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/07/2013,06Z,30.0,19%,994.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/07/2013,03Z,22.6,22%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,19.2,"Clear, dust"
ARAK,13/07/2013,00Z,21.4,27%,994.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,13/07/2013,21Z,13.0,78%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/07/2013,18Z,16.0,70%,1008.0 Hpa,330º (NW),7.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/07/2013,15Z,19.2,55%,1007.7 Hpa,040º (NE),28.8,1/8,1/8 CU,-,-,-,22.6,-,Few clouds
ARDEBIL,13/07/2013,12Z,21.4,53%,1007.8 Hpa,030º (NE),36.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,13/07/2013,09Z,22.0,53%,1007.7 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/07/2013,06Z,20.2,52%,1008.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/07/2013,03Z,13.2,78%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,11.4,Clear
ARDEBIL,13/07/2013,00Z,12.0,81%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/07/2013,21Z,24.4,91%,1010.6 Hpa,180º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,13/07/2013,18Z,26.4,79%,1010.2 Hpa,230º (SW),3.7,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,13/07/2013,15Z,27.8,70%,1009.5 Hpa,270º (W ),14.4,7/8,1/8 SC,AC,-,-,30.2,-,Cloudy
BABULSAR,13/07/2013,12Z,29.8,61%,1009.3 Hpa,260º (W ),14.4,7/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,13/07/2013,09Z,29.2,67%,1009.8 Hpa,270º (W ),14.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,13/07/2013,06Z,28.8,69%,1010.4 Hpa,280º (W ),14.4,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,13/07/2013,03Z,26.0,84%,1009.4 Hpa,210º (SW),7.2,7/8,1/8 CU,AC,-,-,-,25.4,Cloudy
BABULSAR,13/07/2013,00Z,25.4,88%,1008.7 Hpa,180º (S ),7.2,8/8,5/8 ST,AC,,-,-,-,Overcast
BAFT,13/07/2013,21Z,24.0,35%,992.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/07/2013,18Z,26.8,27%,992.6 Hpa,110º (E ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,13/07/2013,15Z,31.0,15%,991.7 Hpa,150º (SE),14.4,3/8,3/8 SC,-,-,-,35.4,-,Scattered clouds
BAFT,13/07/2013,12Z,34.6,11%,990.6 Hpa,150º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,13/07/2013,09Z,32.8,13%,992.7 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,13/07/2013,06Z,29.0,15%,994.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/07/2013,03Z,22.8,24%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
BAFT,13/07/2013,00Z,21.6,23%,994.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2013,21Z,31.8,10%,990.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2013,18Z,32.8,12%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2013,15Z,40.0,6%,991.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,43.4,-,Clear
BAM,13/07/2013,12Z,42.4,6%,990.9 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2013,09Z,42.0,6%,991.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2013,06Z,40.2,8%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,13/07/2013,03Z,29.6,15%,994.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,28.6,Clear
BAM,13/07/2013,00Z,29.6,14%,993.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/07/2013,21Z,32.8,68%,995.9 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/07/2013,18Z,33.4,81%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,13/07/2013,15Z,35.6,65%,994.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,38.2,-,"Clear, haze"
BANDAR LENGEH,13/07/2013,12Z,36.8,,995.1 Hpa,090º (E ),9.3,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/07/2013,09Z,36.6,54%,997.0 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,13/07/2013,06Z,35.2,,997.7 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,13/07/2013,03Z,32.4,72%,996.5 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,31.4,"Clear, haze"
BANDAR LENGEH,13/07/2013,00Z,32.2,78%,996.1 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/07/2013,21Z,32.8,78%,995.7 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/07/2013,18Z,33.4,81%,995.7 Hpa,230º (SW),3.7,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,13/07/2013,15Z,34.6,66%,995.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,36.4,-,"Clear, haze"
BANDAR-E-DAYYER,13/07/2013,12Z,35.2,75%,996.4 Hpa,180º (S ),5.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/07/2013,09Z,36.2,65%,997.5 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/07/2013,06Z,34.6,134%,997.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,13/07/2013,03Z,32.0,81%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,31.5,"Clear, mist"
BANDAR-E-DAYYER,13/07/2013,00Z,32.6,84%,995.7 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,13/07/2013,21Z,31.1,73%,998.2 Hpa,030º (NE),10.8,1/8,1/8 CU/SC,AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,13/07/2013,18Z,32.1,71%,997.9 Hpa,070º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,13/07/2013,15Z,32.3,77%,995.7 Hpa,110º (E ),25.2,1/8,1/8 SC,-,-,-,35.8,-,"Few clouds, dust"
BANDARABBASS,13/07/2013,12Z,34.9,66%,996.3 Hpa,160º (S ),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,13/07/2013,09Z,35.2,61%,998.4 Hpa,190º (S ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,13/07/2013,06Z,33.9,63%,999.9 Hpa,120º (SE),21.6,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,13/07/2013,03Z,31.8,77%,999.3 Hpa,110º (E ),14.4,5/8,5/8 SC,-,-,-,-,31.4,"Cloudy, haze"
BANDARABBASS,13/07/2013,00Z,31.6,79%,998.2 Hpa,100º (E ),5.6,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BIRJAND,13/07/2013,21Z,26.7,19%,993.5 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,13/07/2013,18Z,29.0,16%,993.4 Hpa,060º (NE),7.4,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,13/07/2013,15Z,34.8,9%,994.4 Hpa,090º (E ),32.4,0/8,-,-,-,-,39.0,-,"Clear, haze"
BIRJAND,13/07/2013,12Z,38.4,5%,994.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2013,09Z,37.3,6%,996.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2013,06Z,36.4,7%,996.2 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,13/07/2013,03Z,22.4,22%,998.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,17.3,Clear
BIRJAND,13/07/2013,00Z,18.4,23%,997.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,13/07/2013,21Z,20.0,77%,1007.8 Hpa,270º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,13/07/2013,18Z,23.0,65%,1007.1 Hpa,280º (W ),9.3,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,13/07/2013,15Z,26.4,49%,1005.4 Hpa,290º (W ),7.4,5/8,5/8 CU,-,-,-,28.6,-,Cloudy
BOJNOURD,13/07/2013,12Z,28.4,42%,1005.0 Hpa,290º (W ),16.7,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,13/07/2013,09Z,25.8,49%,1006.1 Hpa,310º (NW),25.2,5/8,5/8 CU,-,-,-,-,-,Cloudy
BOJNOURD,13/07/2013,06Z,23.2,59%,1007.2 Hpa,310º (NW),14.4,5/8,1/8 CB,AC,-,-,-,-,Cloudy
BOJNOURD,13/07/2013,03Z,21.2,71%,1006.9 Hpa,290º (W ),14.4,6/8,3/8 SC,AC,-,-,-,20.4,Cloudy
BOJNOURD,13/07/2013,00Z,20.8,67%,1003.6 Hpa,300º (NW),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR,13/07/2013,21Z,31.6,68%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2013,18Z,33.0,60%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2013,15Z,35.4,60%,995.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,36.0,-,Clear
BUSHEHR,13/07/2013,12Z,35.6,127%,996.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2013,09Z,35.8,66%,997.1 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2013,06Z,34.8,11%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/07/2013,03Z,32.8,72%,996.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,31.0,Clear
BUSHEHR,13/07/2013,00Z,31.0,72%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/07/2013,21Z,30.0,59%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/07/2013,18Z,33.8,47%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/07/2013,15Z,35.8,48%,995.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,38.0,-,Clear
BUSHEHR (AIRPORT),13/07/2013,12Z,37.2,55%,996.4 Hpa,270º (W ),9.3,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/07/2013,09Z,36.6,60%,997.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/07/2013,06Z,35.6,61%,997.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),13/07/2013,03Z,32.6,63%,996.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,29.0,"Clear, haze"
BUSHEHR (AIRPORT),13/07/2013,00Z,29.6,63%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,13/07/2013,21Z,28.2,84%,1000.2 Hpa,140º (SE),10.8,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,13/07/2013,18Z,28.5,84%,1000.9 Hpa,140º (SE),5.6,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,13/07/2013,15Z,90.1,,998.6 Hpa,180º (S ),14.4,4/8,4/8 ST,-,CC,-,30.4,-,"Scattered clouds, mist"
CHAHBAHAR,13/07/2013,12Z,30.0,1669%,998.3 Hpa,180º (S ),14.4,4/8,-,-,CS,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,13/07/2013,09Z,30.2,1650%,999.8 Hpa,150º (SE),21.6,4/8,1/8 ST,-,CI,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,13/07/2013,06Z,80.1,,1001.1 Hpa,140º (SE),18.0,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,13/07/2013,03Z,80.2,,1000.6 Hpa,060º (NE),10.8,4/8,4/8 ST,-,-,-,-,27.6,"Scattered clouds, haze"
CHAHBAHAR,13/07/2013,00Z,28.3,80%,999.8 Hpa,110º (E ),3.7,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,13/07/2013,21Z,29.4,22%,991.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/07/2013,18Z,33.6,18%,990.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/07/2013,15Z,38.6,11%,988.9 Hpa,calm.,,0/8,-,-,-,-,42.0,-,Clear
ESFAHAN,13/07/2013,12Z,40.4,7%,989.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,13/07/2013,09Z,37.8,8%,991.4 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,13/07/2013,06Z,35.0,13%,992.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,13/07/2013,03Z,26.8,18%,992.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,26.2,"Clear, dust"
ESFAHAN,13/07/2013,00Z,28.4,16%,991.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,13/07/2013,21Z,28.6,16%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,13/07/2013,18Z,31.6,13%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,13/07/2013,15Z,39.0,7%,988.6 Hpa,220º (SW),21.6,0/8,-,-,-,-,41.8,-,"Clear, dust"
FASA,13/07/2013,12Z,41.6,8%,988.4 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,13/07/2013,09Z,39.6,13%,990.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,13/07/2013,06Z,35.2,26%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,13/07/2013,03Z,25.8,32%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,24.0,"Clear, dust"
FASA,13/07/2013,00Z,27.4,23%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
FERDOUS,13/07/2013,21Z,30.0,21%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/07/2013,18Z,33.4,15%,991.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/07/2013,15Z,38.8,12%,992.1 Hpa,120º (SE),3.7,2/8,2/8 SC,-,-,-,40.6,-,Few clouds
FERDOUS,13/07/2013,12Z,40.4,12%,991.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,13/07/2013,09Z,39.0,12%,994.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FERDOUS,13/07/2013,06Z,36.6,13%,994.6 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,13/07/2013,03Z,25.2,21%,996.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,23.2,Clear
FERDOUS,13/07/2013,00Z,24.4,23%,995.4 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/07/2013,21Z,31.8,24%,994.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,13/07/2013,18Z,34.2,20%,995.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,13/07/2013,15Z,39.6,20%,994.6 Hpa,260º (W ),7.4,0/8,-,-,-,-,42.6,-,"Clear, dust"
GACH SARAN DU GUNBADAN,13/07/2013,12Z,42.4,19%,994.7 Hpa,280º (W ),3.7,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,13/07/2013,09Z,41.4,19%,995.5 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,13/07/2013,06Z,38.8,20%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,13/07/2013,03Z,27.8,28%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
GACH SARAN DU GUNBADAN,13/07/2013,00Z,28.8,23%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/07/2013,21Z,25.2,88%,1011.3 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,13/07/2013,18Z,25.6,85%,1011.1 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,13/07/2013,15Z,26.6,76%,1010.4 Hpa,270º (W ),3.7,7/8,6/8 CB,AC,-,-,30.8,-,Cloudy
GHARAKHIL,13/07/2013,12Z,28.6,64%,1009.6 Hpa,280º (W ),9.3,7/8,1/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,13/07/2013,09Z,30.4,56%,1010.0 Hpa,270º (W ),18.0,5/8,5/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,13/07/2013,06Z,28.2,70%,1010.5 Hpa,260º (W ),10.8,7/8,3/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,13/07/2013,03Z,25.4,83%,1010.2 Hpa,220º (SW),10.8,7/8,3/8 SC,AC,-,-,-,25.0,Cloudy
GHARAKHIL,13/07/2013,00Z,25.2,81%,1009.2 Hpa,220º (SW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,13/07/2013,21Z,20.4,65%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/07/2013,18Z,22.7,51%,1001.3 Hpa,320º (NW),3.7,0/8,-,-,-,-,-,-,Clear
