Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/11/2010,21Z,12.0,51%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/11/2010,18Z,15.4,41%,1017.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/11/2010,15Z,19.8,36%,1016.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,27.0,-,Clear
ABADAN,27/11/2010,12Z,26.4,18%,1016.9 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,27/11/2010,09Z,24.0,20%,1018.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,27/11/2010,06Z,16.0,42%,1019.9 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,27/11/2010,21Z,-1.6,21%,1021.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,27/11/2010,18Z,-0.4,19%,1024.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/11/2010,15Z,8.6,19%,1023.6 Hpa,calm.,,0/8,-,-,-,-,15.0,-,Clear
ABADEH,27/11/2010,12Z,14.4,10%,1019.5 Hpa,010º (N),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/11/2010,09Z,13.8,11%,1020.4 Hpa,030º (NE),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/11/2010,06Z,4.4,18%,1024.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/11/2010,03Z,-6.6,34%,1024.7 Hpa,340º (N ),7.2,1/8,-,-,CI,-,-,-6.6,Few clouds
ABADEH,27/11/2010,00Z,-4.4,26%,1020.8 Hpa,340º (N ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,27/11/2010,15Z,26.2,48%,1013.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,28.8,-,Clear
ABU MUSA,27/11/2010,12Z,28.0,112%,1013.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/11/2010,09Z,28.2,42%,1014.2 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,27/11/2010,06Z,27.2,118%,1016.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/11/2010,03Z,25.6,49%,1014.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,25.4,"Clear, haze"
AHAR,27/11/2010,21Z,7.6,32%,1016.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,27/11/2010,18Z,8.2,32%,1018.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,27/11/2010,15Z,12.2,26%,1017.3 Hpa,270º (W ),10.8,3/8,-,1/8 AC,CI,-,17.6,-,Scattered clouds
AHAR,27/11/2010,12Z,16.6,18%,1015.7 Hpa,210º (SW),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,27/11/2010,09Z,14.6,20%,1017.9 Hpa,300º (NW),21.6,5/8,-,4/8 AC,CI,-,-,-,Cloudy
AHAR,27/11/2010,06Z,11.2,29%,1020.1 Hpa,280º (W ),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,27/11/2010,03Z,8.8,29%,1018.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,5.0,Clear
AHAR,27/11/2010,00Z,7.8,33%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/11/2010,21Z,12.6,58%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/11/2010,18Z,15.2,58%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/11/2010,15Z,19.2,47%,1016.0 Hpa,calm.,,0/8,-,-,-,-,27.6,-,Clear
AHWAZ,27/11/2010,12Z,26.8,19%,1015.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/11/2010,09Z,24.0,24%,1016.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/11/2010,06Z,17.2,44%,1018.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,27/11/2010,03Z,9.0,70%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,8.6,"Clear, haze"
AHWAZ,27/11/2010,00Z,11.6,66%,1017.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,27/11/2010,21Z,1.8,39%,1020.5 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/11/2010,18Z,3.0,35%,1024.4 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/11/2010,15Z,8.0,29%,1022.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,14.6,-,Clear
ALI-GOODARZ,27/11/2010,12Z,14.2,18%,1019.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/11/2010,09Z,12.8,21%,1020.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/11/2010,06Z,4.0,30%,1025.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/11/2010,03Z,0.8,36%,1024.0 Hpa,110º (E ),18.0,1/8,-,-,CI,-,-,-0.4,Few clouds
ALI-GOODARZ,27/11/2010,00Z,1.0,37%,1021.8 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,27/11/2010,21Z,12.4,100%,1015.6 Hpa,180º (S ),7.2,,-,-,-,-,-,-,fog
ANZALI,27/11/2010,18Z,14.8,95%,1015.0 Hpa,calm.,,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,27/11/2010,15Z,16.0,89%,1015.3 Hpa,calm.,,5/8,5/8 ST,-,-,-,18.0,-,Cloudy
ANZALI,27/11/2010,12Z,17.4,213%,1014.9 Hpa,030º (NE),10.8,7/8,3/8 SC,-,CI,-,-,-,Cloudy
ANZALI,27/11/2010,09Z,17.0,87%,1015.9 Hpa,330º (NW),7.2,6/8,2/8 ST,-,CI,-,-,-,Cloudy
ANZALI,27/11/2010,06Z,13.0,282%,1017.4 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ANZALI,27/11/2010,03Z,12.6,100%,1015.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,12.6,"Overcast, fog"
ANZALI,27/11/2010,00Z,13.4,97%,1015.3 Hpa,220º (SW),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ARAK,27/11/2010,21Z,20.0,13%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/11/2010,18Z,4.0,42%,1022.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,27/11/2010,15Z,9.2,27%,1023.4 Hpa,210º (SW),7.2,0/8,-,-,-,-,16.8,-,Clear
ARAK,27/11/2010,12Z,15.8,18%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/11/2010,09Z,12.2,23%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/11/2010,06Z,7.0,32%,1024.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,27/11/2010,03Z,-0.8,49%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-1.0,Clear
ARAK,27/11/2010,00Z,-0.4,50%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/11/2010,21Z,2.6,54%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/11/2010,18Z,9.6,33%,1015.4 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/11/2010,15Z,11.8,28%,1015.7 Hpa,220º (SW),10.8,0/8,-,-,-,-,19.4,-,Clear
ARDEBIL,27/11/2010,12Z,18.4,16%,1013.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/11/2010,09Z,16.8,19%,1013.6 Hpa,270º (W ),18.0,7/8,-,4/8 AC,CI,-,-,-,Cloudy
ARDEBIL,27/11/2010,06Z,13.0,24%,1017.3 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,27/11/2010,03Z,7.8,35%,1017.5 Hpa,200º (S ),7.2,1/8,-,0/8 AC,CI,-,-,4.8,Few clouds
ARDEBIL,27/11/2010,00Z,6.2,36%,1016.9 Hpa,310º (NW),7.2,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,27/11/2010,21Z,13.6,100%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
BABULSAR,27/11/2010,18Z,14.6,100%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
BABULSAR,27/11/2010,15Z,17.2,91%,1014.9 Hpa,calm.,,0/8,-,-,-,-,21.4,-,Clear
BABULSAR,27/11/2010,12Z,19.2,79%,1015.0 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,27/11/2010,09Z,20.0,72%,1015.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BABULSAR,27/11/2010,06Z,15.0,69%,1016.0 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,27/11/2010,03Z,10.4,98%,1015.6 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,9.2,"Cloudy, fog"
BABULSAR,27/11/2010,00Z,10.0,81%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/11/2010,21Z,3.4,25%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/11/2010,18Z,5.8,17%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/11/2010,15Z,9.8,10%,1017.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,17.6,-,Clear
BAFT,27/11/2010,12Z,16.8,7%,1013.7 Hpa,270º (W ),28.8,2/8,-,-,CI,-,-,-,Few clouds
BAFT,27/11/2010,09Z,16.6,8%,1014.9 Hpa,270º (W ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,27/11/2010,06Z,13.4,13%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/11/2010,03Z,4.0,27%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,2.8,Clear
BAFT,27/11/2010,00Z,3.4,24%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/11/2010,21Z,11.4,15%,1014.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,27/11/2010,18Z,12.0,15%,1015.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,27/11/2010,15Z,14.0,20%,1017.3 Hpa,calm.,,0/8,-,-,-,-,21.0,-,Clear
BAM,27/11/2010,12Z,20.2,9%,1014.7 Hpa,030º (NE),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAM,27/11/2010,09Z,20.8,7%,1014.6 Hpa,070º (E ),10.8,1/8,-,-,CI,-,-,-,Few clouds
BAM,27/11/2010,06Z,19.0,15%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/11/2010,03Z,9.4,12%,1017.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,9.0,Clear
BAM,27/11/2010,00Z,10.4,17%,1015.2 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/11/2010,21Z,19.6,53%,1014.0 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
