Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,21/06/2021,21Z,21.1,34%,1008.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/06/2021,18Z,24.1,32%,1008.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,21/06/2021,15Z,28.4,32%,1007.5 Hpa,030º (NE),21.6,2/8,-,2/8 AC,-,-,32.1,-,Few clouds
AHAR,21/06/2021,12Z,31.0,27%,1007.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,21/06/2021,09Z,29.8,24%,1007.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,21/06/2021,06Z,25.5,32%,1008.9 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,21/06/2021,03Z,18.1,46%,1009.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,16.0,Clear
AHAR,21/06/2021,00Z,18.1,47%,1008.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2021,21Z,36.7,12%,999.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2021,18Z,39.7,9%,1000.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2021,15Z,45.7,4%,998.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,48.5,-,Clear
AHWAZ,21/06/2021,12Z,47.9,5%,999.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2021,09Z,46.8,5%,1001.1 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2021,06Z,38.2,14%,1001.8 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2021,03Z,30.2,20%,1001.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,29.3,Clear
AHWAZ,21/06/2021,00Z,31.1,17%,1000.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/06/2021,21Z,25.7,14%,999.6 Hpa,100º (E ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,21/06/2021,18Z,28.5,12%,1000.2 Hpa,090º (E ),32.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/06/2021,15Z,32.0,10%,998.9 Hpa,030º (NE),28.8,5/8,3/8 SC,AC,-,-,35.2,-,Cloudy
ALI-GOODARZ,21/06/2021,12Z,34.8,9%,997.9 Hpa,010º (N),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/06/2021,09Z,33.7,9%,999.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/06/2021,06Z,29.4,12%,1000.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/06/2021,03Z,23.9,15%,1001.4 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,23.2,Clear
ALI-GOODARZ,21/06/2021,00Z,23.7,13%,999.5 Hpa,110º (E ),39.6,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2021,21Z,26.0,88%,1011.8 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2021,18Z,26.0,83%,1012.1 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2021,15Z,29.3,75%,1011.6 Hpa,060º (NE),10.8,0/8,-,-,-,-,33.3,-,Clear
ANZALI,21/06/2021,12Z,31.4,92%,1012.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2021,09Z,31.4,65%,1013.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2021,06Z,29.1,105%,1013.4 Hpa,360º (N ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,21/06/2021,03Z,24.8,86%,1012.9 Hpa,240º (SW),3.6,1/8,1/8 SC,-,-,-,-,23.8,Few clouds
ANZALI,21/06/2021,00Z,24.9,89%,1012.1 Hpa,240º (SW),3.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,21/06/2021,21Z,24.6,23%,1000.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,21/06/2021,18Z,27.6,18%,1001.2 Hpa,030º (NE),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ARAK,21/06/2021,15Z,33.2,14%,1000.9 Hpa,090º (E ),28.8,1/8,1/8 SC,-,-,-,36.4,-,"Few clouds, dust"
ARAK,21/06/2021,12Z,36.0,12%,1000.6 Hpa,090º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,21/06/2021,09Z,35.2,12%,1000.9 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,21/06/2021,06Z,29.8,16%,1002.9 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,21/06/2021,03Z,20.6,27%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,18.2,"Clear, dust"
ARAK,21/06/2021,00Z,20.0,26%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,21/06/2021,21Z,16.2,64%,1007.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARDEBIL,21/06/2021,18Z,18.5,67%,1007.8 Hpa,340º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,21/06/2021,15Z,21.8,58%,1008.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,28.8,-,Clear
ARDEBIL,21/06/2021,12Z,26.0,47%,1007.1 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/06/2021,09Z,28.4,41%,1006.4 Hpa,030º (NE),32.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,21/06/2021,06Z,24.0,44%,1007.4 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,21/06/2021,03Z,15.0,58%,1009.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,13.4,Few clouds
ARDEBIL,21/06/2021,00Z,15.2,66%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2021,21Z,24.8,62%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2021,18Z,27.0,79%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2021,15Z,28.4,76%,1011.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,31.5,-,Clear
BABULSAR,21/06/2021,12Z,30.8,69%,1011.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2021,09Z,30.8,65%,1012.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2021,06Z,30.0,67%,1012.5 Hpa,210º (SW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,21/06/2021,03Z,25.2,81%,1012.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,24.0,Clear
BABULSAR,21/06/2021,00Z,24.6,88%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,21/06/2021,21Z,21.6,7%,1008.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,21/06/2021,18Z,24.0,7%,1000.7 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,21/06/2021,15Z,26.4,6%,1000.8 Hpa,030º (NE),21.6,0/8,-,-,-,-,29.6,-,Clear
BAFT,21/06/2021,12Z,28.6,6%,1000.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,21/06/2021,09Z,28.6,7%,1000.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,21/06/2021,06Z,24.0,13%,1001.8 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,21/06/2021,03Z,20.0,16%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
BAFT,21/06/2021,00Z,16.8,20%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/06/2021,21Z,27.9,8%,1000.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,21/06/2021,18Z,30.9,7%,1001.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,21/06/2021,15Z,34.6,5%,1000.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,37.9,-,Clear
BAM,21/06/2021,12Z,37.2,5%,1000.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,21/06/2021,09Z,36.2,7%,1001.6 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,21/06/2021,06Z,33.8,8%,1002.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,21/06/2021,03Z,28.5,11%,1002.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,26.3,Clear
BAM,21/06/2021,00Z,27.2,11%,1001.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/06/2021,21Z,35.5,23%,999.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,21/06/2021,18Z,35.8,19%,999.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,21/06/2021,15Z,37.3,36%,999.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,40.3,-,"Clear, haze"
BANDAR LENGEH,21/06/2021,12Z,36.2,59%,999.7 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,21/06/2021,09Z,38.5,41%,1000.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,21/06/2021,06Z,37.4,49%,1001.1 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,21/06/2021,03Z,33.6,70%,1000.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,30.8,"Clear, haze"
BANDAR LENGEH,21/06/2021,00Z,35.8,18%,998.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,21/06/2021,21Z,31.1,82%,1001.1 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,21/06/2021,18Z,31.8,84%,1001.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,21/06/2021,15Z,33.8,77%,1000.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,37.0,-,Clear
BANDAR-E-DAYYER,21/06/2021,12Z,36.4,70%,1000.1 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,21/06/2021,09Z,36.1,56%,1001.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,21/06/2021,06Z,35.6,73%,1001.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,21/06/2021,03Z,31.3,58%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,28.7,"Clear, haze"
BANDAR-E-DAYYER,21/06/2021,00Z,30.6,59%,1000.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,21/06/2021,21Z,31.8,75%,1000.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/06/2021,18Z,34.0,67%,1000.1 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/06/2021,15Z,36.8,43%,999.3 Hpa,240º (SW),21.6,0/8,-,-,-,-,44.0,-,"Clear, haze"
BANDARABBASS,21/06/2021,12Z,40.2,33%,999.5 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/06/2021,09Z,41.7,21%,1000.3 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/06/2021,06Z,42.6,12%,1001.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/06/2021,03Z,30.7,54%,1000.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,27.5,"Clear, haze"
BANDARABBASS,21/06/2021,00Z,30.0,60%,999.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,21/06/2021,21Z,19.7,9%,1004.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/06/2021,18Z,22.4,8%,1005.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/06/2021,15Z,27.1,6%,1003.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,32.4,-,Clear
BIRJAND,21/06/2021,12Z,31.4,4%,1003.0 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/06/2021,09Z,31.0,3%,1003.8 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/06/2021,06Z,26.4,5%,1005.9 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/06/2021,03Z,19.8,8%,1006.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,14.6,Clear
BIRJAND,21/06/2021,00Z,18.6,11%,1004.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2021,21Z,22.0,10%,1010.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2021,18Z,25.8,7%,1011.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2021,15Z,30.1,5%,1009.9 Hpa,040º (NE),18.0,0/8,-,-,-,-,34.2,-,Clear
BOJNOURD,21/06/2021,12Z,33.4,2%,1010.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2021,09Z,30.6,7%,1011.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2021,06Z,25.9,8%,1011.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2021,03Z,18.0,23%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,11.8,Clear
BOJNOURD,21/06/2021,00Z,13.8,23%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),21/06/2021,21Z,28.7,61%,999.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),21/06/2021,18Z,29.8,58%,1000.1 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),21/06/2021,15Z,33.7,46%,999.0 Hpa,200º (S ),21.6,0/8,-,-,-,-,35.0,-,Clear
BUSHEHR (AIRPORT),21/06/2021,12Z,35.0,47%,1000.0 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),21/06/2021,09Z,33.0,55%,1001.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),21/06/2021,06Z,31.3,59%,1001.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),21/06/2021,03Z,30.1,59%,1001.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,29.1,Clear
BUSHEHR (AIRPORT),21/06/2021,00Z,29.1,67%,999.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,21/06/2021,21Z,30.0,76%,1002.9 Hpa,140º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,21/06/2021,18Z,30.2,81%,1003.3 Hpa,270º (W ),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,21/06/2021,15Z,30.8,1601%,1001.7 Hpa,210º (SW),14.4,3/8,3/8 ST,-,-,-,33.5,-,"Scattered clouds, mist"
CHAHBAHAR,21/06/2021,12Z,32.2,73%,1000.9 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,21/06/2021,09Z,33.4,932%,1002.4 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,21/06/2021,06Z,32.5,75%,1003.5 Hpa,160º (S ),18.0,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,21/06/2021,03Z,31.1,1568%,1002.8 Hpa,150º (SE),7.2,3/8,3/8 ST,-,-,-,-,30.6,"Scattered clouds, haze"
CHAHBAHAR,21/06/2021,00Z,30.7,82%,1001.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,21/06/2021,21Z,23.5,14%,1003.2 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/06/2021,18Z,28.3,10%,1001.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/06/2021,15Z,35.9,10%,999.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,37.8,-,Clear
ESFAHAN,21/06/2021,12Z,37.2,8%,1001.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/06/2021,09Z,34.8,10%,1003.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/06/2021,06Z,30.9,12%,1003.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/06/2021,03Z,25.9,15%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
ESFAHAN,21/06/2021,00Z,20.7,19%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,21/06/2021,21Z,25.8,12%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,21/06/2021,18Z,25.0,9%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,21/06/2021,15Z,36.4,4%,996.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,38.0,-,Clear
FASA,21/06/2021,12Z,38.0,5%,997.5 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
FASA,21/06/2021,09Z,35.8,5%,998.9 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,21/06/2021,06Z,33.2,8%,1000.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,21/06/2021,03Z,25.2,17%,999.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,19.6,Clear
FASA,21/06/2021,00Z,22.8,15%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/06/2021,21Z,22.0,11%,1005.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/06/2021,18Z,26.5,9%,1005.8 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/06/2021,15Z,30.1,7%,1005.9 Hpa,050º (NE),14.4,0/8,-,-,-,-,33.0,-,Clear
FERDOUS,21/06/2021,12Z,32.3,5%,1004.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/06/2021,09Z,31.6,4%,1005.3 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/06/2021,06Z,28.5,8%,1006.4 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/06/2021,03Z,21.3,16%,1006.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,19.0,Clear
FERDOUS,21/06/2021,00Z,21.8,16%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,21Z,31.7,10%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,18Z,37.1,6%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,15Z,40.8,5%,997.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,43.6,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,12Z,43.3,5%,998.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,09Z,42.7,8%,999.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,06Z,39.2,10%,1001.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/06/2021,03Z,28.1,26%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,25.1,Clear
GACH SARAN DU GUNBADAN,21/06/2021,00Z,25.6,26%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/06/2021,21Z,24.6,83%,1010.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,21/06/2021,18Z,24.6,81%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/06/2021,15Z,29.4,63%,1010.9 Hpa,calm.,,0/8,-,-,-,-,32.8,-,Clear
GHARAKHIL,21/06/2021,12Z,31.6,56%,1011.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/06/2021,09Z,31.8,65%,1011.4 Hpa,320º (NW),10.8,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
GHARAKHIL,21/06/2021,06Z,29.4,66%,1012.5 Hpa,250º (W ),7.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
GHARAKHIL,21/06/2021,03Z,25.2,81%,1012.9 Hpa,200º (S ),10.8,7/8,4/8 CB,AC,-,-,-,22.6,Cloudy
GHARAKHIL,21/06/2021,00Z,23.0,91%,1011.4 Hpa,020º (N),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,21/06/2021,21Z,21.2,49%,1003.8 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/06/2021,18Z,25.9,36%,1003.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/06/2021,15Z,34.7,15%,1002.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,37.8,-,Clear
GHAZVIN,21/06/2021,12Z,37.1,14%,1003.0 Hpa,200º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,21/06/2021,09Z,34.9,15%,1004.5 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/06/2021,06Z,30.8,19%,1006.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/06/2021,03Z,22.2,36%,1005.1 Hpa,300º (NW),3.6,1/8,-,1/8 AC,-,-,-,18.6,Few clouds
GHAZVIN,21/06/2021,00Z,19.2,36%,1004.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHUCHAN,21/06/2021,21Z,16.2,26%,1011.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/06/2021,18Z,21.0,19%,1011.6 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/06/2021,15Z,25.5,16%,1011.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,28.7,-,Clear
GHUCHAN,21/06/2021,12Z,28.6,14%,1011.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,21/06/2021,09Z,28.2,12%,1011.4 Hpa,050º (NE),32.4,0/8,-,-,-,-,-,-,Clear
