Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/04/2004,18Z,23.6,33%,1007.2 Hpa,130º (SE),10.8,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,19/04/2004,12Z,29.4,21%,1008.4 Hpa,160º (S ),14.4,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,19/04/2004,06Z,24.0,29%,1011.2 Hpa,200º (S ),7.2,5/8,1/8 SC,-,CI,-,-,-,Cloudy
ABADAN,19/04/2004,00Z,20.8,59%,1005.2 Hpa,150º (SE),10.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,19/04/2004,18Z,14.0,23%,1006.5 Hpa,330º (NW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,19/04/2004,12Z,18.6,13%,1005.3 Hpa,300º (NW),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,19/04/2004,06Z,11.2,39%,1008.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,19/04/2004,00Z,10.0,43%,1004.2 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,19/04/2004,12Z,26.0,58%,-,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/04/2004,06Z,24.0,67%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,19/04/2004,18Z,9.6,51%,1007.1 Hpa,180º (S ),21.6,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,19/04/2004,12Z,13.4,36%,1004.8 Hpa,240º (SW),36.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,19/04/2004,06Z,8.6,65%,1008.3 Hpa,300º (NW),7.2,5/8,5/8 CB,AC,-,Tr(6h),-,-,Cloudy
AHAR,19/04/2004,00Z,8.8,56%,1005.9 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,19/04/2004,18Z,25.6,24%,-,190º (S ),10.8,,-,-,-,-,-,-,-
AHWAZ,19/04/2004,12Z,29.6,13%,1008.5 Hpa,280º (W ),7.2,6/8,-,4/8 AC,CI,-,-,-,Cloudy
AHWAZ,19/04/2004,06Z,25.4,27%,1011.2 Hpa,calm.,,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHWAZ,19/04/2004,00Z,20.0,57%,1006.3 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm"
ALI-GOODARZ,19/04/2004,18Z,9.4,46%,1009.6 Hpa,210º (SW),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,19/04/2004,12Z,14.0,31%,1007.6 Hpa,290º (W ),28.8,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ALI-GOODARZ,19/04/2004,06Z,8.2,39%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,19/04/2004,00Z,7.2,55%,1006.2 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,19/04/2004,18Z,13.2,85%,-,340º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/04/2004,12Z,14.0,75%,1009.3 Hpa,070º (E ),10.8,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,19/04/2004,06Z,13.4,81%,1011.9 Hpa,300º (NW),10.8,6/8,3/8 CU,AC,-,-,-,-,Cloudy
ANZALI,19/04/2004,00Z,13.0,88%,-,340º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,19/04/2004,18Z,13.4,34%,-,230º (SW),32.4,8/8,-,-,-,-,-,-,Overcast
ARAK,19/04/2004,12Z,16.6,29%,1006.9 Hpa,210º (SW),18.0,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ARAK,19/04/2004,06Z,11.4,46%,1010.9 Hpa,calm.,,3/8,3/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,19/04/2004,00Z,9.4,67%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,19/04/2004,18Z,10.6,63%,1005.9 Hpa,240º (SW),14.4,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,19/04/2004,12Z,15.6,34%,1004.4 Hpa,240º (SW),36.0,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,19/04/2004,06Z,10.6,81%,1008.4 Hpa,240º (SW),25.2,5/8,5/8 CB,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,19/04/2004,00Z,8.2,72%,1005.1 Hpa,240º (SW),32.4,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,19/04/2004,18Z,13.6,84%,1009.6 Hpa,250º (W ),7.2,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,19/04/2004,12Z,16.2,71%,1008.8 Hpa,360º (N ),14.4,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,19/04/2004,06Z,13.8,76%,1012.6 Hpa,360º (N ),7.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
BABULSAR,19/04/2004,00Z,13.0,88%,1010.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BAFT,19/04/2004,18Z,12.0,17%,1007.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
