Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/12/2010,21Z,13.0,63%,1021.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,21/12/2010,18Z,13.6,49%,1022.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/12/2010,15Z,18.4,35%,1021.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,23.6,-,Clear
ABADAN,21/12/2010,12Z,22.8,26%,1021.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,21/12/2010,09Z,20.4,37%,1023.6 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/12/2010,06Z,14.2,60%,1024.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,21/12/2010,03Z,11.0,67%,1023.3 Hpa,330º (NW),10.8,4/8,-,4/8 AC,-,-,-,10.8,Scattered clouds
ABADAN,21/12/2010,00Z,12.4,56%,1023.0 Hpa,330º (NW),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,21/12/2010,21Z,1.0,47%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/12/2010,18Z,1.8,37%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/12/2010,15Z,10.0,34%,1023.1 Hpa,calm.,,0/8,-,-,-,-,14.4,-,Clear
ABADEH,21/12/2010,12Z,14.0,18%,1019.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/12/2010,09Z,12.2,23%,1022.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/12/2010,06Z,6.0,43%,1026.5 Hpa,330º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,21/12/2010,03Z,-0.4,58%,1024.9 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,-1.8,Few clouds
ABADEH,21/12/2010,00Z,2.6,60%,1021.0 Hpa,330º (NW),10.8,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABU MUSA,21/12/2010,15Z,23.4,58%,1016.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,26.2,-,"Clear, haze"
ABU MUSA,21/12/2010,12Z,25.2,133%,1016.7 Hpa,350º (N ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,21/12/2010,09Z,25.8,50%,1018.3 Hpa,350º (N ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,21/12/2010,06Z,24.8,135%,1020.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,21/12/2010,03Z,22.2,61%,1018.8 Hpa,350º (N ),10.8,3/8,3/8 ST,-,-,-,-,17.0,"Scattered clouds, haze"
AHAR,21/12/2010,21Z,-1.6,64%,1029.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/12/2010,18Z,1.4,54%,1031.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/12/2010,15Z,5.4,47%,1030.1 Hpa,calm.,,0/8,-,-,-,-,11.5,-,Clear
AHAR,21/12/2010,12Z,11.0,36%,1027.7 Hpa,180º (S ),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHAR,21/12/2010,09Z,8.6,37%,1030.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/12/2010,06Z,-1.4,71%,1033.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/12/2010,03Z,-4.0,70%,1030.8 Hpa,calm.,,0/8,-,-,-,-,-,-5.0,Clear
AHAR,21/12/2010,00Z,-2.2,70%,1029.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/12/2010,21Z,14.4,57%,1020.7 Hpa,280º (W ),7.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/12/2010,18Z,16.6,54%,1021.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/12/2010,15Z,19.2,46%,1021.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,22.4,-,Clear
AHWAZ,21/12/2010,12Z,22.4,33%,1020.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/12/2010,09Z,20.2,44%,1022.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/12/2010,06Z,12.6,67%,1023.8 Hpa,300º (NW),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHWAZ,21/12/2010,03Z,10.8,74%,1022.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,10.8,Clear
AHWAZ,21/12/2010,00Z,12.6,62%,1021.9 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,21/12/2010,21Z,1.2,70%,1023.7 Hpa,130º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/12/2010,18Z,4.0,57%,1024.4 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,21/12/2010,15Z,6.4,46%,1025.3 Hpa,calm.,,0/8,-,-,-,-,12.6,-,Clear
