Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/07/2006,21Z,33.0,40%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,31/07/2006,18Z,35.8,33%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,31/07/2006,15Z,42.0,20%,996.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,44.8,-,"Clear, haze"
ABADAN,31/07/2006,12Z,43.2,18%,997.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,31/07/2006,09Z,41.4,18%,998.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,31/07/2006,06Z,35.2,25%,998.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,31/07/2006,03Z,27.0,43%,997.6 Hpa,270º (W ),7.2,1/8,-,-,CI,-,-,26.4,"Few clouds, dust"
ABADAN,31/07/2006,00Z,30.0,41%,997.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,31/07/2006,21Z,24.8,31%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/07/2006,18Z,28.4,25%,993.1 Hpa,010º (N),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,31/07/2006,15Z,33.8,15%,991.9 Hpa,010º (N),36.0,1/8,1/8 CU,AC,-,-,36.6,-,Few clouds
ABADEH,31/07/2006,12Z,35.4,11%,991.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,31/07/2006,09Z,32.4,17%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/07/2006,06Z,26.6,28%,993.3 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
ABADEH,31/07/2006,03Z,17.4,28%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
ABADEH,31/07/2006,00Z,21.0,37%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,31/07/2006,15Z,33.8,67%,995.3 Hpa,030º (NE),18.0,4/8,-,-,CI,-,36.2,-,Scattered clouds
ABU MUSA,31/07/2006,12Z,35.4,346%,995.6 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,31/07/2006,09Z,34.6,71%,997.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,31/07/2006,03Z,32.2,81%,996.7 Hpa,090º (E ),18.0,7/8,4/8 ST,-,CI,-,-,31.5,"Cloudy, mist"
AHAR,31/07/2006,21Z,18.6,62%,-,120º (SE),10.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,31/07/2006,18Z,19.6,59%,-,060º (NE),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,31/07/2006,15Z,21.4,52%,-,090º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,31/07/2006,12Z,23.0,47%,-,090º (E ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,31/07/2006,09Z,21.0,46%,-,100º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,31/07/2006,06Z,18.0,56%,1010.6 Hpa,110º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,31/07/2006,03Z,14.0,89%,-,100º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,31/07/2006,00Z,16.4,75%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,31/07/2006,18Z,38.0,20%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,31/07/2006,15Z,41.8,15%,995.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,44.8,-,"Clear, haze"
AHWAZ,31/07/2006,12Z,44.6,13%,996.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,31/07/2006,09Z,42.2,15%,997.3 Hpa,300º (NW),0.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,31/07/2006,06Z,36.2,26%,997.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,31/07/2006,03Z,28.8,39%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,28.4,"Clear, haze"
AHWAZ,31/07/2006,00Z,32.4,29%,996.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,31/07/2006,21Z,20.0,17%,996.8 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2006,18Z,26.0,27%,996.6 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2006,15Z,31.4,10%,995.8 Hpa,240º (SW),25.2,0/8,-,-,-,-,34.2,-,Clear
ALI-GOODARZ,31/07/2006,12Z,33.2,11%,994.6 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2006,09Z,30.8,15%,995.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2006,06Z,23.8,23%,997.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2006,03Z,15.2,31%,997.8 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,14.4,Clear
ALI-GOODARZ,31/07/2006,00Z,19.0,27%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2006,21Z,23.2,84%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,31/07/2006,18Z,23.6,78%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,31/07/2006,15Z,25.0,72%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,31/07/2006,12Z,26.2,63%,-,060º (NE),10.8,5/8,-,-,-,-,-,-,Cloudy
ANZALI,31/07/2006,09Z,25.4,69%,-,360º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,31/07/2006,06Z,23.0,153%,1013.8 Hpa,300º (NW),7.2,7/8,4/8 CU,AC,-,5.9(24h),-,-,Cloudy
ANZALI,31/07/2006,03Z,21.2,92%,1013.1 Hpa,260º (W ),7.2,7/8,4/8 CU,AC,-,-,-,-,Cloudy
ANZALI,31/07/2006,00Z,22.2,89%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,31/07/2006,21Z,24.0,38%,997.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2006,18Z,25.6,33%,997.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2006,15Z,29.8,23%,996.5 Hpa,080º (E ),28.8,0/8,-,-,-,-,33.6,-,"Clear, dust"
ARAK,31/07/2006,12Z,32.8,21%,994.9 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2006,09Z,30.0,25%,996.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2006,06Z,25.6,30%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2006,03Z,20.0,44%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,19.0,"Clear, haze"
ARAK,31/07/2006,00Z,21.0,43%,996.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,31/07/2006,21Z,12.8,110%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2006,18Z,14.0,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2006,15Z,,0%,-,010º (N),216.0,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,31/07/2006,12Z,16.2,90%,-,050º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,31/07/2006,09Z,17.6,83%,-,070º (E ),25.2,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,31/07/2006,06Z,16.6,80%,1011.4 Hpa,060º (NE),18.0,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,31/07/2006,03Z,12.4,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,31/07/2006,00Z,12.0,88%,-,300º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,31/07/2006,21Z,23.2,84%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,31/07/2006,18Z,24.6,80%,-,200º (S ),7.2,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,31/07/2006,15Z,27.0,65%,-,360º (N ),10.8,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,31/07/2006,12Z,17.4,131%,-,330º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,31/07/2006,09Z,28.8,54%,-,330º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,31/07/2006,06Z,26.6,65%,1012.7 Hpa,270º (W ),10.8,7/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,31/07/2006,03Z,21.8,89%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,31/07/2006,00Z,22.6,89%,-,000º (N),0.0,7/8,-,-,-,-,-,-,Cloudy
BAFT,31/07/2006,21Z,21.0,60%,993.9 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,31/07/2006,18Z,21.8,67%,995.9 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAFT,31/07/2006,15Z,22.4,57%,996.5 Hpa,060º (NE),10.8,6/8,6/8 CB,-,-,-,32.4,-,Cloudy
BAFT,31/07/2006,12Z,24.6,42%,995.4 Hpa,090º (E ),25.2,7/8,7/8 CB,-,-,-,-,-,"Cloudy, thunderstorm no precipitation"
BAFT,31/07/2006,09Z,31.0,28%,992.6 Hpa,180º (S ),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAFT,31/07/2006,06Z,25.8,50%,995.4 Hpa,calm.,,0/8,-,-,-,4.7(24h),-,-,Clear
BAFT,31/07/2006,03Z,19.8,68%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
BAFT,31/07/2006,00Z,20.0,64%,996.8 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2006,21Z,35.0,30%,989.5 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2006,18Z,37.0,24%,989.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAM,31/07/2006,15Z,40.6,18%,988.1 Hpa,150º (SE),43.2,4/8,1/8 CU,-,CI,-,44.6,-,"Scattered clouds, dust"
BAM,31/07/2006,12Z,44.4,11%,986.8 Hpa,360º (N ),10.8,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
BAM,31/07/2006,09Z,42.4,19%,988.2 Hpa,120º (SE),28.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
BAM,31/07/2006,06Z,38.4,28%,989.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,31/07/2006,03Z,33.8,36%,988.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,33.6,"Clear, haze"
BAM,31/07/2006,00Z,34.4,33%,985.8 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/07/2006,15Z,34.8,63%,996.1 Hpa,100º (E ),7.2,4/8,1/8 SC,-,CI,-,37.4,-,"Scattered clouds, haze"
BANDAR LENGEH,31/07/2006,12Z,35.6,67%,996.1 Hpa,190º (S ),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,31/07/2006,09Z,36.6,56%,997.6 Hpa,100º (E ),32.4,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR LENGEH,31/07/2006,06Z,34.8,63%,998.6 Hpa,100º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,31/07/2006,03Z,32.8,79%,996.8 Hpa,100º (E ),25.2,4/8,4/8 ST,-,-,-,-,32.0,"Scattered clouds, mist"
BANDARABBASS,31/07/2006,18Z,32.2,75%,999.4 Hpa,090º (E ),18.0,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2006,15Z,33.2,67%,997.5 Hpa,090º (E ),10.8,4/8,-,-,CI,-,36.2,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2006,12Z,35.0,58%,996.8 Hpa,160º (S ),25.2,5/8,-,-,CI,-,-,-,"Cloudy, dust"
BANDARABBASS,31/07/2006,09Z,36.0,54%,998.5 Hpa,170º (S ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,31/07/2006,03Z,31.8,71%,998.5 Hpa,120º (SE),7.2,3/8,2/8 SC,-,CI,-,-,31.6,"Scattered clouds, haze"
BANDARABBASS,31/07/2006,00Z,31.0,78%,997.9 Hpa,030º (NE),7.2,5/8,4/8 SC,AC,CI,-,-,-,"Cloudy, haze"
BIRJAND,31/07/2006,21Z,25.2,25%,995.6 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2006,18Z,28.8,26%,996.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2006,15Z,34.2,19%,994.2 Hpa,060º (NE),21.6,0/8,-,-,-,-,40.6,-,Clear
BIRJAND,31/07/2006,12Z,40.2,15%,991.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,31/07/2006,09Z,38.2,19%,994.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2006,06Z,34.4,19%,995.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2006,03Z,27.2,24%,994.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,24.4,Clear
BIRJAND,31/07/2006,00Z,23.2,36%,,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2006,21Z,19.6,75%,-,280º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
BOJNOURD,31/07/2006,18Z,20.4,72%,-,270º (W ),25.2,5/8,-,-,-,-,-,-,Cloudy
BOJNOURD,31/07/2006,15Z,21.8,65%,-,280º (W ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,31/07/2006,12Z,24.0,59%,-,270º (W ),36.0,4/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,31/07/2006,09Z,23.0,60%,-,270º (W ),25.2,4/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,31/07/2006,06Z,21.0,72%,1008.0 Hpa,270º (W ),18.0,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BOJNOURD,31/07/2006,03Z,18.0,84%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
BOJNOURD,31/07/2006,00Z,17.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2006,21Z,30.8,70%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2006,18Z,32.0,12%,997.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BUSHEHR,31/07/2006,15Z,33.0,67%,996.3 Hpa,330º (NW),25.2,0/8,-,-,-,-,34.4,-,Clear
BUSHEHR,31/07/2006,12Z,33.4,144%,997.1 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2006,09Z,33.8,62%,998.0 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2006,06Z,33.4,144%,997.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2006,03Z,31.0,62%,996.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,31.0,Clear
BUSHEHR,31/07/2006,00Z,30.0,14%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
