Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/03/2010,18Z,17.6,55%,1018.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,05/03/2010,15Z,21.0,37%,1016.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,22.8,-,"Clear, dust"
ABADAN,05/03/2010,12Z,21.8,34%,1016.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/03/2010,09Z,20.2,40%,1018.6 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/03/2010,06Z,16.0,46%,1018.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,05/03/2010,03Z,16.0,35%,1017.4 Hpa,330º (NW),14.4,,-,-,-,-,-,16.0,dust
ABADAN,05/03/2010,00Z,17.0,32%,1016.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,05/03/2010,18Z,6.4,39%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2010,15Z,11.4,21%,1013.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,14.0,-,Clear
ABADEH,05/03/2010,12Z,13.0,19%,1010.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2010,09Z,9.8,24%,1013.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,05/03/2010,06Z,4.2,52%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/03/2010,03Z,0.2,65%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-1.0,Clear
ABADEH,05/03/2010,00Z,3.8,57%,1010.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/03/2010,15Z,21.8,59%,1012.0 Hpa,270º (W ),36.0,0/8,-,-,-,-,23.6,-,"Clear, dust"
ABU MUSA,05/03/2010,12Z,22.8,450%,1011.5 Hpa,270º (W ),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,05/03/2010,09Z,22.8,57%,1012.9 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,05/03/2010,06Z,22.2,279%,1013.2 Hpa,280º (W ),28.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, dust"
ABU MUSA,05/03/2010,03Z,21.8,75%,1011.9 Hpa,250º (W ),32.4,3/8,3/8 ST,-,-,-,-,21.4,Scattered clouds
AHAR,05/03/2010,18Z,8.8,61%,1009.4 Hpa,270º (W ),25.2,8/8,3/8 SC,AC,CS,-,-,-,Overcast
AHAR,05/03/2010,15Z,10.0,55%,1012.3 Hpa,240º (SW),32.4,7/8,4/8 SC,AC,CI,-,13.0,-,Cloudy
AHAR,05/03/2010,12Z,12.4,44%,1011.7 Hpa,240º (SW),32.4,5/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,05/03/2010,09Z,10.0,47%,1013.9 Hpa,240º (SW),32.4,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,05/03/2010,06Z,5.0,65%,1016.7 Hpa,270º (W ),18.0,2/8,1/8 CU,-,CI,1.2(24h),-,-,Few clouds
AHAR,05/03/2010,03Z,-1.2,90%,1018.2 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-1.2,Few clouds
AHAR,05/03/2010,00Z,0.6,96%,1017.9 Hpa,calm.,,8/8,8/8 ST,,,Tr(6h),-,-,Overcast
AHWAZ,05/03/2010,21Z,16.0,61%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/03/2010,18Z,18.4,45%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/03/2010,15Z,20.4,37%,1016.2 Hpa,300º (NW),7.2,2/8,-,-,CI,-,22.4,-,"Few clouds, dust"
AHWAZ,05/03/2010,12Z,21.4,35%,1015.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/03/2010,09Z,20.4,37%,1017.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/03/2010,06Z,16.0,51%,1017.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,05/03/2010,03Z,15.4,43%,1016.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,14.8,"Clear, dust"
AHWAZ,05/03/2010,00Z,15.8,42%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,05/03/2010,18Z,4.4,71%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2010,15Z,8.0,56%,1016.6 Hpa,280º (W ),18.0,4/8,-,-,CI,-,11.6,-,Scattered clouds
ALI-GOODARZ,05/03/2010,12Z,9.8,42%,1014.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2010,09Z,6.4,51%,1017.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2010,06Z,3.2,72%,1017.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/03/2010,03Z,-1.2,91%,1016.9 Hpa,130º (SE),10.8,1/8,1/8 SC,-,-,-,-,-1.2,Few clouds
ALI-GOODARZ,05/03/2010,00Z,-0.4,92%,1015.5 Hpa,130º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,05/03/2010,21Z,9.0,97%,1007.8 Hpa,280º (W ),14.4,8/8,4/8 ST,-,CS,-,-,-,Overcast
ANZALI,05/03/2010,18Z,9.2,94%,1009.0 Hpa,340º (N ),7.2,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,05/03/2010,15Z,10.0,89%,1011.0 Hpa,calm.,,8/8,4/8 SC,AC,,-,10.4,-,Overcast
ANZALI,05/03/2010,12Z,10.2,342%,1012.1 Hpa,060º (NE),25.2,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,05/03/2010,09Z,9.8,86%,1015.6 Hpa,060º (NE),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,05/03/2010,06Z,8.4,386%,1019.0 Hpa,330º (NW),10.8,8/8,4/8 SC,AC,,6.6(24h),-,-,"Overcast, mist"
ANZALI,05/03/2010,03Z,8.4,94%,1019.6 Hpa,320º (NW),10.8,8/8,5/8 SC,AC,,-,-,8.4,Overcast
ANZALI,05/03/2010,00Z,8.8,94%,1020.4 Hpa,330º (NW),18.0,8/8,5/8 SC,AC,,-,-,-,Overcast
ARAK,05/03/2010,21Z,7.0,61%,1015.4 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,05/03/2010,18Z,8.4,56%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,05/03/2010,15Z,9.8,56%,1015.8 Hpa,calm.,,0/8,-,-,-,-,12.8,-,"Clear, haze"
ARAK,05/03/2010,12Z,11.6,50%,1014.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,05/03/2010,09Z,8.4,60%,1016.9 Hpa,020º (N),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,05/03/2010,06Z,4.0,81%,1019.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, mist"
ARAK,05/03/2010,03Z,1.0,93%,1016.8 Hpa,calm.,,1/8,1/8 SC,AC,-,-,-,0.8,"Few clouds, mist"
ARAK,05/03/2010,00Z,1.6,93%,1014.3 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
ARDEBIL,05/03/2010,18Z,10.2,60%,1007.2 Hpa,240º (SW),46.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,05/03/2010,15Z,10.0,60%,1009.1 Hpa,210º (SW),39.6,5/8,1/8 SC,AC,CI,-,14.4,-,Cloudy
ARDEBIL,05/03/2010,12Z,14.0,52%,1008.6 Hpa,240º (SW),36.0,6/8,2/8 CU,-,CI,-,-,-,Cloudy
ARDEBIL,05/03/2010,09Z,10.0,60%,1012.2 Hpa,240º (SW),43.2,1/8,1/8 ST,-,CI,-,-,-,Few clouds
ARDEBIL,05/03/2010,06Z,3.8,100%,1015.3 Hpa,calm.,,3/8,3/8 ST,-,CI,2.9(24h),-,-,"Scattered clouds, mist"
ARDEBIL,05/03/2010,03Z,-0.4,100%,1018.5 Hpa,calm.,,8/8,8/8 ST,,,-,-,-0.6,"Overcast, fog"
ARDEBIL,05/03/2010,00Z,1.0,100%,1018.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,05/03/2010,21Z,10.0,89%,1008.1 Hpa,090º (E ),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,05/03/2010,18Z,10.6,89%,1010.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,05/03/2010,15Z,11.2,85%,1012.6 Hpa,calm.,,0/8,-,-,-,-,14.0,-,Clear
BABULSAR,05/03/2010,12Z,12.6,76%,1013.6 Hpa,050º (NE),7.2,1/8,1/8 CU,-,CI,-,-,-,Few clouds
BABULSAR,05/03/2010,09Z,13.0,76%,1017.9 Hpa,280º (W ),7.2,2/8,2/8 CU,AC,-,-,-,-,Few clouds
BABULSAR,05/03/2010,06Z,11.0,89%,1019.1 Hpa,calm.,,7/8,5/8 CB,AC,-,0.2(6h),-,-,Cloudy
BABULSAR,05/03/2010,03Z,10.0,94%,1018.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,10.0,"Overcast, rain"
BABULSAR,05/03/2010,00Z,10.0,97%,1018.8 Hpa,Vble.,,8/8,8/8 ST,,,5.0(6h),-,-,"Overcast, rain"
BAFT,05/03/2010,18Z,5.6,41%,1014.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,05/03/2010,15Z,8.4,32%,1013.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,11.8,-,Clear
BAFT,05/03/2010,12Z,11.4,21%,1010.7 Hpa,270º (W ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,05/03/2010,09Z,9.6,29%,1011.6 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,05/03/2010,06Z,6.8,43%,1011.9 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,05/03/2010,03Z,2.6,64%,1011.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,2.4,Clear
BAFT,05/03/2010,00Z,2.6,70%,1009.1 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,05/03/2010,18Z,16.8,36%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,05/03/2010,15Z,17.6,32%,1009.1 Hpa,360º (N ),7.2,1/8,1/8 SC,-,-,-,21.0,-,"Few clouds, haze"
BAM,05/03/2010,12Z,20.4,28%,1006.9 Hpa,070º (E ),10.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BAM,05/03/2010,09Z,20.2,27%,1007.2 Hpa,350º (N ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAM,05/03/2010,06Z,19.8,29%,1007.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,05/03/2010,03Z,17.0,31%,1003.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,15.0,Clear
BAM,05/03/2010,00Z,17.2,33%,1002.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,05/03/2010,18Z,21.0,63%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,05/03/2010,15Z,22.2,53%,1011.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,25.6,-,"Clear, dust"
BANDAR LENGEH,05/03/2010,12Z,24.8,137%,1010.8 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,05/03/2010,09Z,25.2,33%,1012.3 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,05/03/2010,06Z,23.2,149%,1013.2 Hpa,300º (NW),25.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
BANDAR LENGEH,05/03/2010,03Z,20.0,74%,1012.0 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,-,19.2,"Few clouds, haze"
BANDAR LENGEH,05/03/2010,00Z,20.8,73%,1011.4 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,05/03/2010,18Z,19.0,336%,1015.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,05/03/2010,15Z,21.2,35%,1014.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,25.5,-,"Clear, dust"
BANDAR-E-DAYYER,05/03/2010,12Z,24.6,400%,1012.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,05/03/2010,09Z,23.8,27%,1014.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
