Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/10/2009,21Z,27.8,78%,1013.4 Hpa,120º (SE),7.2,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABADAN,23/10/2009,18Z,28.4,80%,1014.8 Hpa,calm.,,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, mist"
ABADAN,23/10/2009,15Z,29.8,58%,1014.3 Hpa,calm.,,8/8,-,8/8 AC,,-,34.0,-,"Overcast, haze"
ABADAN,23/10/2009,12Z,32.8,45%,1014.1 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,23/10/2009,09Z,33.0,33%,-,180º (S ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,23/10/2009,06Z,28.6,72%,1015.8 Hpa,180º (S ),18.0,6/8,-,-,-,-,-,-,"Cloudy, haze"
ABADAN,23/10/2009,00Z,26.8,84%,1012.4 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,23/10/2009,21Z,9.6,33%,1016.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/10/2009,18Z,13.0,25%,1017.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/10/2009,15Z,15.6,23%,1018.0 Hpa,090º (E ),10.8,6/8,6/8 CB,-,-,-,20.6,-,Cloudy
ABADEH,23/10/2009,09Z,19.0,26%,1017.4 Hpa,360º (N ),14.4,6/8,3/8 CU,-,CI,-,-,-,Cloudy
ABADEH,23/10/2009,06Z,15.0,30%,1019.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,23/10/2009,15Z,29.0,69%,1013.4 Hpa,010º (N),10.8,5/8,-,-,CI,-,31.8,-,"Cloudy, haze"
ABU MUSA,23/10/2009,09Z,31.0,63%,1014.9 Hpa,090º (E ),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,23/10/2009,06Z,30.4,54%,1016.3 Hpa,040º (NE),14.4,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,23/10/2009,21Z,8.0,74%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/10/2009,18Z,9.6,73%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/10/2009,15Z,14.2,55%,1022.6 Hpa,110º (E ),10.8,4/8,1/8 SC,AC,CI,-,18.6,-,Scattered clouds
