Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/01/2018,21Z,11.5,87%,1016.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/01/2018,18Z,12.2,79%,1016.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/01/2018,15Z,16.5,41%,1016.5 Hpa,160º (S ),7.2,0/8,-,-,-,-,21.1,-,Clear
ABADAN,18/01/2018,12Z,20.7,29%,1016.2 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/01/2018,09Z,19.7,34%,1018.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,18/01/2018,06Z,13.1,61%,1019.2 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,18/01/2018,03Z,6.6,85%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,6.3,Clear
ABADAN,18/01/2018,00Z,8.0,74%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/01/2018,21Z,-2.4,31%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/01/2018,18Z,1.8,23%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/01/2018,15Z,7.2,13%,1015.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,12.0,-,Clear
ABADEH,18/01/2018,12Z,11.4,11%,1013.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/01/2018,09Z,9.6,12%,1016.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/01/2018,06Z,4.0,18%,1017.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/01/2018,03Z,0.6,15%,1014.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-2.4,Clear
ABADEH,18/01/2018,00Z,-1.2,32%,1012.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/01/2018,15Z,20.8,56%,1014.2 Hpa,270º (W ),10.8,1/8,1/8 SC,-,-,-,23.0,-,"Few clouds, haze"
ABU MUSA,18/01/2018,12Z,22.2,160%,1014.6 Hpa,270º (W ),18.0,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,18/01/2018,09Z,22.0,47%,1015.7 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,18/01/2018,06Z,21.0,172%,1016.7 Hpa,270º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABU MUSA,18/01/2018,03Z,20.2,52%,1014.2 Hpa,210º (SW),25.2,3/8,3/8 SC,-,-,-,-,20.0,"Scattered clouds, haze"
