Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/11/2003,21Z,8.8,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/11/2003,18Z,12.4,51%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/11/2003,15Z,16.8,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,18/11/2003,12Z,22.8,21%,1019.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,18/11/2003,09Z,20.0,23%,-,310º (NW),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADAN,18/11/2003,06Z,,0%,1021.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,18/11/2003,03Z,6.4,61%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/11/2003,00Z,8.0,61%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/11/2003,18Z,0.6,35%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/11/2003,12Z,12.6,14%,1016.8 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/11/2003,06Z,2.0,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/11/2003,00Z,-3.0,39%,1018.5 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/11/2003,12Z,26.2,217%,1015.2 Hpa,150º (SE),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,18/11/2003,06Z,27.0,207%,1017.3 Hpa,120º (SE),10.8,6/8,3/8 CU,AC,-,-,-,-,"Cloudy, haze"
AHAR,18/11/2003,18Z,3.0,47%,1021.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,18/11/2003,12Z,8.4,25%,1020.5 Hpa,180º (S ),25.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,18/11/2003,00Z,1.0,60%,1016.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/11/2003,18Z,,,-,calm.,,0/8,-,-,-,13.0(9h),-,-,Clear
AHWAZ,18/11/2003,12Z,20.6,24%,1018.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/11/2003,06Z,12.0,42%,1020.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/11/2003,00Z,9.4,55%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/11/2003,18Z,3.2,39%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/11/2003,12Z,11.4,18%,1018.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/11/2003,06Z,3.0,38%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/11/2003,00Z,-1.2,52%,1017.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,18/11/2003,18Z,11.8,86%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,18/11/2003,12Z,14.8,75%,1019.8 Hpa,070º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,18/11/2003,00Z,9.2,92%,1013.6 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ARAK,18/11/2003,21Z,0.0,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
