Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/03/2015,21Z,14.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2015,18Z,18.0,36%,1015.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2015,15Z,24.4,16%,1014.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,27.6,-,Clear
ABADAN,11/03/2015,12Z,27.0,10%,1014.5 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2015,09Z,23.2,23%,1017.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/03/2015,06Z,19.4,17%,1016.8 Hpa,350º (N ),28.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,11/03/2015,03Z,16.4,20%,1014.9 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,15.6,"Clear, dust"
ABADAN,11/03/2015,00Z,17.0,25%,1014.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2015,21Z,-2.4,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2015,18Z,-1.0,49%,1030.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2015,15Z,0.0,36%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2015,12Z,1.2,49%,1027.1 Hpa,020º (N),18.0,5/8,4/8 CB,AC,-,0.1(6h),-,-,Cloudy
ABADEH,11/03/2015,09Z,-1.2,62%,1028.6 Hpa,340º (N ),28.8,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, snow showers"
ABADEH,11/03/2015,07Z,-3.6,84%,-,010º (N),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADEH,11/03/2015,06Z,-3.6,84%,5001 m(500 Hpa),010º (N),18.0,6/8,4/8 ST,AC,-,0.4(6h),-,-,Cloudy
ABADEH,11/03/2015,03Z,-4.2,96%,1025.2 Hpa,360º (N ),25.2,8/8,4/8 CB,AC,,-,-,-4.4,"Overcast, fog"
ABADEH,11/03/2015,00Z,-3.0,92%,1022.2 Hpa,350º (N ),21.6,8/8,2/8 CU/SC,AC,CI,2.0(6h),-,-,Overcast
ABU MUSA,11/03/2015,15Z,20.4,65%,1012.4 Hpa,040º (NE),43.2,0/8,-,-,-,-,26.2,-,"Clear, dust"
ABU MUSA,11/03/2015,12Z,24.8,237%,1010.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/03/2015,09Z,25.4,62%,1011.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/03/2015,06Z,23.2,261%,1010.9 Hpa,190º (S ),50.4,4/8,2/8 CB,AC,-,-,-,-,"Scattered clouds, mist"
ABU MUSA,11/03/2015,03Z,23.0,65%,1009.6 Hpa,150º (SE),43.2,0/8,-,-,-,-,-,22.0,"Clear, haze"
AHAR,11/03/2015,21Z,1.4,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2015,18Z,5.6,39%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2015,15Z,12.6,24%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,11/03/2015,12Z,15.7,10%,1025.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2015,09Z,12.4,11%,1028.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2015,06Z,3.8,38%,1031.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/03/2015,03Z,-5.0,61%,1032.2 Hpa,calm.,,0/8,-,-,-,-,-,-5.7,Clear
AHAR,11/03/2015,00Z,-4.6,64%,1032.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2015,21Z,16.6,36%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2015,18Z,17.4,40%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2015,15Z,23.8,17%,1013.7 Hpa,calm.,,0/8,-,-,-,-,26.4,-,Clear
AHWAZ,11/03/2015,12Z,25.8,11%,1014.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2015,09Z,23.6,12%,1016.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2015,06Z,17.2,23%,1016.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/03/2015,03Z,15.6,33%,1014.2 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,15.6,Clear
AHWAZ,11/03/2015,00Z,16.4,22%,1012.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/03/2015,21Z,-1.0,46%,1025.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/03/2015,18Z,2.2,38%,1027.1 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/03/2015,15Z,6.2,26%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/03/2015,12Z,8.4,14%,1024.0 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/03/2015,09Z,6.6,23%,1025.3 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/03/2015,06Z,0.2,53%,1029.2 Hpa,170º (S ),7.2,0/8,-,-,-,Tr(24h),-,-,Clear
ALI-GOODARZ,11/03/2015,03Z,-4.8,70%,1028.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-4.8,Few clouds
ALI-GOODARZ,11/03/2015,00Z,-3.0,65%,1026.3 Hpa,110º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,11/03/2015,21Z,7.0,85%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,11/03/2015,18Z,8.4,86%,1027.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,11/03/2015,15Z,11.6,68%,1027.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,12.4,-,Clear
ANZALI,11/03/2015,12Z,11.0,324%,1028.0 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ANZALI,11/03/2015,09Z,12.0,68%,1030.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,11/03/2015,06Z,6.8,428%,1031.5 Hpa,calm.,,0/8,-,-,-,3.8(24h),-,-,Clear
ANZALI,11/03/2015,03Z,4.2,93%,1031.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,4.0,Few clouds
ANZALI,11/03/2015,00Z,6.0,93%,1032.3 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,11/03/2015,21Z,0.8,37%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,11/03/2015,18Z,3.2,34%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/03/2015,15Z,7.8,19%,1027.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,10.0,-,Clear
ARAK,11/03/2015,12Z,8.8,24%,1026.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,11/03/2015,09Z,5.0,25%,1029.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,11/03/2015,06Z,-0.2,64%,1032.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,11/03/2015,03Z,-6.4,81%,1032.4 Hpa,calm.,,0/8,-,-,-,-,-,-6.6,"Clear, mist"
ARAK,11/03/2015,00Z,-3.4,80%,1028.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2015,21Z,-2.0,74%,1025.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2015,18Z,1.2,63%,1027.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2015,15Z,6.4,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2015,12Z,13.4,20%,1027.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2015,09Z,10.0,32%,1029.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/03/2015,06Z,2.2,65%,1031.8 Hpa,calm.,,0/8,-,-,-,-,0.0,6.6,Clear
ARDEBIL,11/03/2015,03Z,-7.4,87%,1033.3 Hpa,calm.,,0/8,-,-,-,-,-,-7.6,Clear
ARDEBIL,11/03/2015,00Z,-6.8,83%,1032.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/03/2015,21Z,7.0,82%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/03/2015,18Z,9.2,70%,1028.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,11/03/2015,15Z,10.2,56%,1028.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,12.0,-,Clear
BABULSAR,11/03/2015,12Z,11.0,55%,1029.3 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
