Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/02/2019,21Z,11.2,79%,1022.3 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/02/2019,18Z,13.8,74%,1021.8 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/02/2019,15Z,17.0,55%,1019.7 Hpa,290º (W ),14.4,2/8,2/8 CU,-,-,-,19.0,-,Few clouds
ABADAN,12/02/2019,12Z,18.8,49%,1018.2 Hpa,300º (NW),25.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADAN,12/02/2019,09Z,16.9,61%,1019.1 Hpa,300º (NW),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,12/02/2019,06Z,13.5,79%,1019.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/02/2019,03Z,10.6,84%,1017.1 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,10.6,"Clear, mist"
ABADAN,12/02/2019,00Z,12.7,81%,1016.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,12/02/2019,21Z,-0.7,73%,1022.5 Hpa,240º (SW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,12/02/2019,18Z,1.2,67%,1021.3 Hpa,290º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,12/02/2019,15Z,1.6,61%,1019.8 Hpa,240º (SW),21.6,3/8,3/8 SC,-,-,-,5.4,-,Scattered clouds
ABADEH,12/02/2019,12Z,4.6,50%,1014.3 Hpa,260º (W ),32.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADEH,12/02/2019,09Z,3.9,62%,1014.0 Hpa,240º (SW),18.0,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,12/02/2019,06Z,1.0,86%,1010.9 Hpa,calm.,,4/8,2/8 CU,AC,-,31.9(24h),-,-,Scattered clouds
ABADEH,12/02/2019,03Z,-4.4,83%,1011.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-5.4,Cloudy
ABADEH,12/02/2019,00Z,0.1,100%,1012.8 Hpa,170º (S ),3.6,8/8,5/8 CU/SC,AC,,0.2(6h),-,-,Overcast
ABU MUSA,12/02/2019,15Z,20.4,56%,1014.7 Hpa,300º (NW),43.2,0/8,-,-,-,-,23.6,-,Clear
ABU MUSA,12/02/2019,12Z,21.2,297%,1013.0 Hpa,310º (NW),50.4,0/8,-,-,-,0.2(6h),-,-,Clear
ABU MUSA,12/02/2019,09Z,21.6,60%,1013.2 Hpa,290º (W ),43.2,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,12/02/2019,06Z,20.6,,1013.0 Hpa,290º (W ),32.4,8/8,4/8 CB,AC,,0.6(18h),-,-,"Overcast, mist"
ABU MUSA,12/02/2019,03Z,23.0,79%,1010.8 Hpa,220º (SW),61.2,8/8,3/8 CB,AC,,-,-,22.4,"Overcast, mist"
AHAR,12/02/2019,21Z,-0.8,69%,1023.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,12/02/2019,18Z,0.4,68%,1023.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,12/02/2019,15Z,3.2,59%,1021.6 Hpa,230º (SW),10.8,1/8,1/8 SC,-,-,-,7.1,-,Few clouds
AHAR,12/02/2019,12Z,6.4,44%,1019.5 Hpa,280º (W ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,12/02/2019,09Z,4.8,54%,1020.8 Hpa,260º (W ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHAR,12/02/2019,06Z,3.0,77%,1021.5 Hpa,calm.,,7/8,5/8 ST,AC,-,0.1(6h),-,-,Cloudy
AHAR,12/02/2019,03Z,0.6,92%,1021.4 Hpa,120º (SE),7.2,8/8,5/8 ST,AC,,-,-,0.5,"Overcast, mist"
AHAR,12/02/2019,00Z,0.8,93%,1020.6 Hpa,120º (SE),7.2,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
AHWAZ,12/02/2019,21Z,11.1,89%,1021.1 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,12/02/2019,18Z,13.9,76%,1020.6 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/02/2019,15Z,16.0,61%,1018.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,18.6,-,Clear
AHWAZ,12/02/2019,12Z,18.1,54%,1017.0 Hpa,300º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,12/02/2019,09Z,16.2,64%,1017.3 Hpa,290º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
AHWAZ,12/02/2019,06Z,12.2,82%,1017.5 Hpa,310º (NW),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
AHWAZ,12/02/2019,03Z,11.0,88%,1015.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,10.9,"Clear, mist"
AHWAZ,12/02/2019,00Z,12.0,91%,1014.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,12/02/2019,21Z,-2.3,83%,1024.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2019,18Z,-0.9,80%,1023.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2019,15Z,0.5,72%,1020.8 Hpa,280º (W ),14.4,3/8,3/8 SC,-,-,-,2.7,-,"Scattered clouds, haze"
ALI-GOODARZ,12/02/2019,12Z,2.1,58%,1017.3 Hpa,280º (W ),25.2,6/8,4/8 CB,AC,-,0.2(6h),-,-,"Cloudy, haze"
ALI-GOODARZ,12/02/2019,09Z,1.1,72%,1016.8 Hpa,260º (W ),21.6,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, snow showers"
ALI-GOODARZ,12/02/2019,06Z,-1.0,89%,1016.7 Hpa,290º (W ),10.8,6/8,3/8 SC,AC,-,Tr(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,12/02/2019,03Z,-2.1,92%,1014.8 Hpa,300º (NW),10.8,3/8,3/8 SC,-,-,-,-,-2.1,Scattered clouds
ALI-GOODARZ,12/02/2019,00Z,-0.8,85%,1012.0 Hpa,300º (NW),14.4,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, snow showers"
ANZALI,12/02/2019,21Z,7.3,88%,1022.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,12/02/2019,18Z,8.5,83%,1023.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,12/02/2019,15Z,9.4,82%,1023.0 Hpa,110º (E ),14.4,4/8,2/8 SC,AC,-,-,11.6,-,Scattered clouds
ANZALI,12/02/2019,12Z,10.3,187%,1022.3 Hpa,080º (E ),10.8,4/8,2/8 SC,AC,-,0.2(6h),-,-,Scattered clouds
ANZALI,12/02/2019,09Z,11.1,73%,1023.3 Hpa,130º (SE),3.6,7/8,6/8 ST,AC,-,-,-,-,Cloudy
ANZALI,12/02/2019,06Z,7.6,225%,1024.1 Hpa,180º (S ),3.6,8/8,7/8 ST,AC,,6.0(6h),-,-,"Overcast, drizzle"
ANZALI,12/02/2019,03Z,7.5,100%,1022.7 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,7.5,"Overcast, rain"
ANZALI,12/02/2019,00Z,7.7,99%,1022.6 Hpa,010º (N),3.6,8/8,6/8 SC,AC,,4.0(6h),-,-,"Overcast, rain"
ARAK,12/02/2019,21Z,0.6,63%,1022.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,12/02/2019,18Z,0.6,63%,1023.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,12/02/2019,15Z,2.6,58%,1020.4 Hpa,340º (N ),7.2,2/8,2/8 SC,-,-,-,5.6,-,Few clouds
ARAK,12/02/2019,12Z,5.0,44%,1017.4 Hpa,310º (NW),14.4,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ARAK,12/02/2019,09Z,3.6,49%,1017.4 Hpa,320º (NW),18.0,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,12/02/2019,06Z,1.6,71%,1017.1 Hpa,340º (N ),18.0,7/8,3/8 SC,AC,-,Tr(6h),-,-,"Cloudy, haze"
ARAK,12/02/2019,03Z,0.8,83%,1016.0 Hpa,270º (W ),10.8,7/8,3/8 SC,AC,-,-,-,0.2,"Cloudy, snow"
ARAK,12/02/2019,00Z,0.6,90%,1013.5 Hpa,270º (W ),7.2,8/8,4/8 SC,AC,,Tr(6h),-,-,"Overcast, snow"
ARDEBIL,12/02/2019,21Z,1.2,72%,1021.1 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,12/02/2019,18Z,-0.3,76%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,12/02/2019,15Z,3.5,65%,1019.9 Hpa,240º (SW),7.2,3/8,3/8 CU/SC,-,-,-,7.5,-,Scattered clouds
ARDEBIL,12/02/2019,12Z,6.4,67%,1018.4 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,-,Cloudy
ARDEBIL,12/02/2019,09Z,2.7,82%,1021.7 Hpa,calm.,,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
ARDEBIL,12/02/2019,06Z,0.1,100%,1022.5 Hpa,calm.,,3/8,3/8 SC,-,-,13.0(24h),-,-,Scattered clouds
ARDEBIL,12/02/2019,03Z,-1.4,100%,1021.6 Hpa,calm.,,8/8,7/8 ST,AC,,-,-,-1.7,"Overcast, fog"
ARDEBIL,12/02/2019,00Z,-1.4,100%,1020.7 Hpa,calm.,,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, fog"
BABULSAR,12/02/2019,21Z,7.4,94%,1023.3 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,12/02/2019,18Z,8.6,91%,1023.9 Hpa,180º (S ),3.6,3/8,2/8 ST,AC,-,0.3(6h),-,-,Scattered clouds
BABULSAR,12/02/2019,15Z,8.6,91%,1023.4 Hpa,080º (E ),3.6,7/8,4/8 ST,AC,-,-,9.6,-,Cloudy
BABULSAR,12/02/2019,12Z,9.2,89%,1022.7 Hpa,300º (NW),7.2,8/8,6/8 ST,AC,,7.0(6h),-,-,"Overcast, drizzle"
BABULSAR,12/02/2019,09Z,9.4,86%,1022.8 Hpa,230º (SW),3.6,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,12/02/2019,06Z,8.8,91%,1022.6 Hpa,300º (NW),7.2,8/8,6/8 CB,AC,,9.0(6h),-,-,"Overcast, rain"
BABULSAR,12/02/2019,03Z,8.6,94%,1021.2 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,8.6,"Overcast, rain"
BABULSAR,12/02/2019,00Z,8.8,91%,1020.7 Hpa,030º (NE),10.8,8/8,5/8 ST,AC,,5.0(6h),-,-,"Overcast, rain"
BAFT,12/02/2019,21Z,-2.0,72%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,12/02/2019,18Z,-0.6,74%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,12/02/2019,15Z,0.4,87%,1015.4 Hpa,300º (NW),10.8,3/8,3/8 SC,-,-,-,5.6,-,Scattered clouds
BAFT,12/02/2019,12Z,4.8,59%,1009.7 Hpa,240º (SW),21.6,7/8,3/8 CB,AC,-,2.0(6h),-,-,Cloudy
BAFT,12/02/2019,09Z,4.2,88%,1010.9 Hpa,210º (SW),21.6,8/8,3/8 CU/SC,AC,,-,-,-,Overcast
