Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/01/2022,21Z,9.0,64%,1023.1 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,29/01/2022,18Z,11.3,50%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/01/2022,15Z,15.3,37%,1022.3 Hpa,350º (N ),7.2,3/8,3/8 SC,-,-,-,17.6,-,Scattered clouds
ABADAN,29/01/2022,12Z,17.6,30%,1022.3 Hpa,330º (NW),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,29/01/2022,09Z,15.9,34%,1023.9 Hpa,320º (NW),18.0,1/8,-,-,CC,-,-,-,Few clouds
ABADAN,29/01/2022,06Z,11.0,65%,1024.1 Hpa,280º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,29/01/2022,03Z,5.9,77%,1023.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,5.9,"Clear, dust"
ABADAN,29/01/2022,00Z,7.4,70%,1022.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,29/01/2022,21Z,-0.4,60%,1017.3 Hpa,350º (N ),3.6,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,29/01/2022,18Z,2.6,48%,1020.3 Hpa,240º (SW),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,29/01/2022,15Z,5.3,22%,1020.8 Hpa,260º (W ),10.8,3/8,-,-,CI,-,11.4,-,Scattered clouds
ABADEH,29/01/2022,12Z,9.0,8%,1018.6 Hpa,220º (SW),28.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,29/01/2022,09Z,10.3,6%,1015.9 Hpa,210º (SW),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,29/01/2022,06Z,1.8,29%,1020.9 Hpa,290º (W ),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,29/01/2022,03Z,-4.5,48%,1021.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-6.0,Clear
ABADEH,29/01/2022,00Z,-4.4,51%,1019.5 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/01/2022,15Z,22.0,60%,1017.5 Hpa,280º (W ),21.6,0/8,-,-,-,-,24.0,-,Clear
ABU MUSA,29/01/2022,12Z,24.0,142%,1017.3 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/01/2022,09Z,23.6,48%,1018.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/01/2022,06Z,22.8,153%,1018.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/01/2022,03Z,20.6,64%,1017.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,20.6,"Clear, haze"
AHAR,29/01/2022,21Z,-5.1,71%,1024.3 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,29/01/2022,18Z,-4.3,70%,1025.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,29/01/2022,15Z,-2.0,61%,1024.1 Hpa,260º (W ),10.8,1/8,1/8 SC,-,-,-,2.0,-,Few clouds
AHAR,29/01/2022,12Z,0.3,57%,1023.2 Hpa,250º (W ),14.4,2/8,1/8 SC,-,CI,-,-,-,Few clouds
AHAR,29/01/2022,09Z,1.5,51%,1023.4 Hpa,260º (W ),18.0,1/8,-,-,CI,-,-,-,Few clouds
AHAR,29/01/2022,06Z,-2.8,66%,1024.2 Hpa,290º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
AHAR,29/01/2022,03Z,-3.3,64%,1022.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-6.5,Clear
AHAR,29/01/2022,00Z,-5.4,68%,1022.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/01/2022,21Z,6.2,67%,1022.2 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/01/2022,18Z,8.5,55%,1022.4 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/01/2022,15Z,14.0,33%,1021.4 Hpa,170º (S ),3.6,0/8,-,-,-,-,17.3,-,Clear
AHWAZ,29/01/2022,12Z,17.2,21%,1020.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/01/2022,09Z,15.6,33%,1022.8 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,29/01/2022,06Z,11.7,48%,1023.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/01/2022,03Z,5.5,62%,1021.9 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,5.5,"Clear, dust"
AHWAZ,29/01/2022,00Z,8.9,50%,1021.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,29/01/2022,21Z,-3.9,74%,1024.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/01/2022,18Z,-1.0,54%,1025.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/01/2022,15Z,0.9,53%,1023.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,4.4,-,Clear
ALI-GOODARZ,29/01/2022,12Z,3.2,42%,1021.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/01/2022,09Z,0.6,55%,1023.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/01/2022,06Z,-3.2,57%,1025.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/01/2022,03Z,-5.4,53%,1022.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-7.6,Clear
ALI-GOODARZ,29/01/2022,00Z,-6.4,75%,1023.5 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,29/01/2022,21Z,7.4,87%,1020.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/01/2022,18Z,8.3,90%,1021.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/01/2022,15Z,9.3,83%,1020.8 Hpa,320º (NW),3.6,0/8,-,-,-,-,13.4,-,Clear
ANZALI,29/01/2022,12Z,13.4,275%,1019.6 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,29/01/2022,09Z,11.9,70%,1020.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,29/01/2022,06Z,9.3,361%,1021.9 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,29/01/2022,03Z,4.5,93%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,4.4,Clear
ANZALI,29/01/2022,00Z,5.5,94%,1020.7 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,29/01/2022,21Z,-2.8,65%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/01/2022,18Z,0.4,52%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,29/01/2022,15Z,3.4,38%,1021.2 Hpa,270º (W ),25.2,1/8,1/8 SC,-,-,-,5.6,-,Few clouds
ARAK,29/01/2022,12Z,5.4,35%,1018.9 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,29/01/2022,09Z,2.8,44%,1020.8 Hpa,060º (NE),7.2,2/8,-,-,CI,-,-,-,Few clouds
ARAK,29/01/2022,06Z,-2.4,62%,1023.1 Hpa,030º (NE),3.6,2/8,-,-,CI,-,-,-,Few clouds
ARAK,29/01/2022,03Z,-4.6,65%,1021.7 Hpa,270º (W ),3.6,5/8,-,2/8 AC,CI,-,-,-5.8,Cloudy
ARAK,29/01/2022,00Z,-3.8,59%,1020.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/01/2022,21Z,-3.6,74%,1019.9 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/01/2022,18Z,-2.6,75%,1020.4 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/01/2022,15Z,-1.2,73%,1020.8 Hpa,Vble.,,3/8,3/8 CU/SC,AC,-,-,2.7,-,Scattered clouds
ARDEBIL,29/01/2022,12Z,2.0,62%,1018.0 Hpa,180º (S ),32.4,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ARDEBIL,29/01/2022,09Z,1.8,64%,1019.0 Hpa,180º (S ),32.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,29/01/2022,06Z,-1.6,68%,1020.0 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/01/2022,03Z,-4.3,75%,1020.1 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-5.9,Clear
ARDEBIL,29/01/2022,00Z,-2.6,70%,1018.6 Hpa,180º (S ),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,29/01/2022,21Z,5.8,84%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/01/2022,18Z,7.8,83%,1021.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/01/2022,15Z,9.2,78%,1021.4 Hpa,calm.,,0/8,-,-,-,-,12.5,-,Clear
BABULSAR,29/01/2022,12Z,11.4,68%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,29/01/2022,09Z,11.4,63%,1021.3 Hpa,360º (N ),10.8,1/8,-,-,CI,-,-,-,Few clouds
BABULSAR,29/01/2022,06Z,7.8,69%,1022.9 Hpa,calm.,,0/8,-,-,-,5.9(24h),-,-,Clear
BABULSAR,29/01/2022,03Z,4.0,96%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,4.0,Clear
BABULSAR,29/01/2022,00Z,4.8,93%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,29/01/2022,21Z,5.4,37%,1015.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAFT,29/01/2022,18Z,4.8,37%,1018.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAFT,29/01/2022,15Z,7.2,22%,1019.6 Hpa,260º (W ),10.8,6/8,-,6/8 AC,CI,-,13.0,-,Cloudy
BAFT,29/01/2022,12Z,11.2,8%,1015.6 Hpa,230º (SW),18.0,5/8,-,5/8 AC,CI,-,-,-,Cloudy
BAFT,29/01/2022,09Z,11.4,9%,1016.2 Hpa,210º (SW),10.8,5/8,-,4/8 AC,CI,-,-,-,Cloudy
BAFT,29/01/2022,06Z,6.6,36%,1018.7 Hpa,150º (SE),14.4,5/8,-,5/8 AC,CI,-,-,-,Cloudy
BAFT,29/01/2022,00Z,3.0,47%,1013.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,29/01/2022,21Z,9.2,29%,1015.5 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BAM,29/01/2022,18Z,11.8,19%,1016.4 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BAM,29/01/2022,15Z,14.1,24%,1016.7 Hpa,calm.,,5/8,-,5/8 AC,-,-,17.0,-,"Cloudy, haze"
BAM,29/01/2022,12Z,16.9,16%,1015.2 Hpa,110º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BAM,29/01/2022,09Z,15.0,21%,1016.8 Hpa,090º (E ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BAM,29/01/2022,06Z,13.5,23%,1018.8 Hpa,150º (SE),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BAM,29/01/2022,03Z,7.9,41%,1018.9 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,7.9,Scattered clouds
BAM,29/01/2022,00Z,10.1,35%,1015.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,29/01/2022,21Z,17.6,76%,1016.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/01/2022,18Z,19.5,78%,1018.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/01/2022,15Z,20.6,49%,1017.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,25.2,-,"Clear, haze"
BANDAR LENGEH,29/01/2022,12Z,24.0,45%,1016.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/01/2022,09Z,24.4,43%,1018.2 Hpa,250º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,29/01/2022,06Z,20.0,49%,1018.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,29/01/2022,03Z,15.0,67%,1017.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,14.8,"Clear, haze"
BANDAR LENGEH,29/01/2022,00Z,16.8,71%,1016.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,29/01/2022,21Z,14.8,52%,1018.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,29/01/2022,18Z,16.6,41%,1019.6 Hpa,330º (NW),3.6,6/8,-,6/8 AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,29/01/2022,15Z,17.3,43%,1019.4 Hpa,330º (NW),10.8,7/8,6/8 SC,AC,-,-,22.5,-,"Cloudy, haze"
