Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/02/2003,21Z,15.4,87%,-,150º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,08/02/2003,18Z,16.4,79%,1011.7 Hpa,120º (SE),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/02/2003,15Z,17.8,63%,-,120º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ABADAN,08/02/2003,12Z,21.4,39%,-,120º (SE),28.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,08/02/2003,08Z,,,1018.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/02/2003,06Z,14.0,48%,1015.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,08/02/2003,03Z,8.6,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,08/02/2003,00Z,14.4,93%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/02/2003,21Z,5.0,38%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/02/2003,18Z,4.0,43%,1015.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,08/02/2003,15Z,7.6,24%,-,270º (W ),32.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/02/2003,12Z,14.0,18%,1010.4 Hpa,250º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/02/2003,06Z,3.6,27%,-,010º (N),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,08/02/2003,00Z,1.6,80%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
