Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/11/2017,21Z,11.4,81%,1021.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/11/2017,18Z,14.9,69%,1021.3 Hpa,290º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,28/11/2017,15Z,18.4,47%,1020.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,22.8,-,Clear
ABADAN,28/11/2017,12Z,22.6,38%,1020.0 Hpa,300º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,28/11/2017,09Z,18.8,58%,1021.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,28/11/2017,06Z,13.6,77%,1023.2 Hpa,280º (W ),7.2,0/8,-,-,-,5.9(24h),-,-,"Clear, haze"
ABADAN,28/11/2017,03Z,9.4,94%,1021.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,9.4,"Clear, mist"
ABADAN,28/11/2017,00Z,10.6,97%,1021.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,28/11/2017,21Z,1.0,74%,1020.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2017,18Z,4.4,57%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2017,15Z,9.4,31%,1019.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,15.0,-,Clear
ABADEH,28/11/2017,12Z,14.4,24%,1016.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2017,09Z,10.6,40%,1018.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/11/2017,06Z,5.0,72%,1022.2 Hpa,calm.,,0/8,-,-,-,1.6(24h),-,-,Clear
ABADEH,28/11/2017,03Z,-0.2,85%,1022.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-0.2,Clear
ABADEH,28/11/2017,00Z,1.6,87%,1019.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2017,15Z,27.0,44%,1013.5 Hpa,290º (W ),43.2,0/8,-,-,-,-,29.0,-,Clear
ABU MUSA,28/11/2017,12Z,28.0,198%,1013.0 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/11/2017,09Z,28.4,48%,1014.5 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/11/2017,06Z,27.4,204%,1016.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/11/2017,03Z,26.6,61%,1014.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,24.8,"Clear, haze"
AHAR,28/11/2017,21Z,0.4,65%,1023.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2017,18Z,3.2,53%,1024.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2017,15Z,4.4,50%,1024.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,8.6,-,Clear
AHAR,28/11/2017,12Z,8.0,40%,1021.8 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,28/11/2017,09Z,8.0,38%,1021.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2017,06Z,3.4,51%,1024.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,28/11/2017,03Z,-0.2,63%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-1.0,Clear
