Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/11/2016,21Z,15.6,60%,1019.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,10/11/2016,18Z,16.8,54%,1019.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,10/11/2016,15Z,24.0,34%,1018.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,29.4,-,Clear
ABADAN,10/11/2016,12Z,28.4,23%,1017.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/11/2016,09Z,27.0,21%,1019.8 Hpa,330º (NW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,10/11/2016,06Z,18.4,44%,1019.5 Hpa,320º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,10/11/2016,03Z,10.8,65%,1020.6 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,10.8,Few clouds
ABADAN,10/11/2016,00Z,14.0,60%,1020.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2016,21Z,3.2,22%,1022.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2016,18Z,3.6,20%,1025.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2016,15Z,12.0,16%,1025.0 Hpa,calm.,,1/8,-,-,CI,-,17.0,-,Few clouds
ABADEH,10/11/2016,12Z,16.2,8%,1021.4 Hpa,360º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/11/2016,09Z,16.0,11%,1022.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/11/2016,06Z,8.6,25%,1026.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
