Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/04/2004,18Z,27.0,25%,1006.4 Hpa,090º (E ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,22/04/2004,12Z,30.0,25%,-,150º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,22/04/2004,06Z,28.0,33%,1010.2 Hpa,150º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,22/04/2004,00Z,27.0,43%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,22/04/2004,18Z,16.0,49%,1009.3 Hpa,calm.,,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
ABADEH,22/04/2004,12Z,23.0,18%,1008.9 Hpa,calm.,,6/8,4/8 CB,AC,CI,-,-,-,"Cloudy, haze"
ABADEH,22/04/2004,06Z,15.8,35%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/04/2004,12Z,28.6,65%,1006.7 Hpa,320º (NW),7.2,4/8,0/8 CU,AC,CS,-,-,-,Scattered clouds
ABU MUSA,22/04/2004,06Z,26.0,76%,-,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,22/04/2004,12Z,8.6,60%,-,300º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHAR,22/04/2004,06Z,14.2,50%,1006.6 Hpa,210º (SW),32.4,7/8,3/8 CB,AC,-,0.6(6h),-,-,Cloudy
AHAR,22/04/2004,00Z,13.6,63%,1000.5 Hpa,300º (NW),7.2,5/8,5/8 CB,-,-,0.1(6h),-,-,"Cloudy, rain showers"
AHWAZ,22/04/2004,18Z,27.8,29%,-,110º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,22/04/2004,12Z,31.6,20%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,22/04/2004,06Z,28.6,24%,1009.7 Hpa,130º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,22/04/2004,00Z,25.8,47%,1008.4 Hpa,040º (NE),18.0,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, dust"
ALI-GOODARZ,22/04/2004,18Z,10.6,56%,1010.4 Hpa,180º (S ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,22/04/2004,12Z,19.8,23%,1010.6 Hpa,220º (SW),25.2,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, dust"
ALI-GOODARZ,22/04/2004,06Z,13.8,42%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,22/04/2004,18Z,15.6,91%,1004.2 Hpa,150º (SE),18.0,8/8,3/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ANZALI,22/04/2004,12Z,14.2,90%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,22/04/2004,06Z,14.2,84%,1012.0 Hpa,calm.,,7/8,4/8 ST,AC,-,Tr(6h),-,-,"Cloudy, rain showers"
ANZALI,22/04/2004,00Z,13.6,93%,-,060º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,22/04/2004,18Z,16.4,36%,1007.8 Hpa,calm.,,2/8,2/8 SC,-,CI,-,-,-,Few clouds
ARAK,22/04/2004,12Z,23.0,18%,1005.6 Hpa,210º (SW),54.0,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, dust"
ARAK,22/04/2004,06Z,16.2,46%,1010.0 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ARAK,22/04/2004,00Z,15.4,41%,1004.9 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,22/04/2004,18Z,16.6,45%,1002.1 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
ARDEBIL,22/04/2004,12Z,22.4,31%,1002.1 Hpa,240º (SW),36.0,6/8,3/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,22/04/2004,06Z,14.8,53%,1007.5 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,22/04/2004,00Z,15.4,49%,999.7 Hpa,260º (W ),36.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BABULSAR,22/04/2004,15Z,17.4,85%,-,090º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,22/04/2004,12Z,17.0,77%,1006.9 Hpa,020º (N),14.4,8/8,-,-,CS,-,-,-,Overcast
BABULSAR,22/04/2004,06Z,14.8,84%,1012.6 Hpa,100º (E ),10.8,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
BABULSAR,22/04/2004,00Z,15.0,94%,-,300º (NW),36.0,8/8,-,-,-,-,-,-,Overcast
BAFT,22/04/2004,18Z,16.8,23%,1008.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,22/04/2004,12Z,23.2,8%,1006.4 Hpa,330º (NW),18.0,2/8,-,-,CI,-,-,-,Few clouds
BAFT,22/04/2004,06Z,18.2,17%,1009.9 Hpa,330º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
BAFT,22/04/2004,00Z,12.6,35%,1005.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,22/04/2004,18Z,24.0,23%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,22/04/2004,12Z,30.4,10%,1006.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,22/04/2004,06Z,25.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,22/04/2004,00Z,19.6,30%,1006.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/04/2004,12Z,30.0,41%,1005.1 Hpa,240º (SW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,22/04/2004,06Z,27.0,69%,1007.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,22/04/2004,18Z,27.6,74%,1007.1 Hpa,160º (S ),10.8,2/8,-,-,CC,-,-,-,"Few clouds, haze"
BANDARABBASS,22/04/2004,12Z,37.0,18%,1005.4 Hpa,220º (SW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,22/04/2004,06Z,32.6,28%,1009.2 Hpa,040º (NE),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,22/04/2004,00Z,23.8,64%,1005.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,22/04/2004,18Z,17.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/04/2004,12Z,24.4,17%,1011.1 Hpa,330º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,22/04/2004,06Z,19.8,25%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/04/2004,00Z,10.6,38%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/04/2004,18Z,16.2,49%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/04/2004,12Z,22.4,53%,1008.6 Hpa,250º (W ),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,22/04/2004,06Z,11.0,74%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/04/2004,00Z,14.4,52%,1004.9 Hpa,calm.,,0/8,-,-,-,0.1(6h),-,-,Clear
