Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/10/2000,21Z,22.8,52%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2000,18Z,24.8,46%,1013.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/10/2000,15Z,28.2,46%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,17/10/2000,12Z,30.8,47%,1012.3 Hpa,calm.,,5/8,3/8 SC,AC,-,0.3(6h),-,-,Cloudy
ABADAN,17/10/2000,06Z,26.0,73%,1012.7 Hpa,070º (E ),18.0,7/8,2/8 SC,AC,-,1.0(6h),-,-,Cloudy
ABADAN,17/10/2000,03Z,26.0,82%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,17/10/2000,00Z,21.0,57%,1014.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2000,21Z,10.8,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2000,18Z,16.6,28%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2000,15Z,19.0,22%,-,240º (SW),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,17/10/2000,06Z,17.8,34%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,17/10/2000,03Z,9.6,62%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,17/10/2000,00Z,8.6,54%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/10/2000,12Z,32.0,12%,1010.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/10/2000,21Z,6.6,86%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,17/10/2000,18Z,9.4,69%,1017.9 Hpa,calm.,,6/8,4/8 SC,-,CI,-,-,-,Cloudy
AHAR,17/10/2000,15Z,10.4,62%,-,090º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,17/10/2000,12Z,12.8,55%,1014.8 Hpa,calm.,,4/8,3/8 CB,-,CI,-,-,-,Scattered clouds
