Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/12/2003,21Z,15.0,79%,1021.8 Hpa,calm.,,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,23/12/2003,18Z,15.8,80%,1021.1 Hpa,000º (N),-,6/8,3/8 CB,AC,-,3.0(6h),-,-,"Cloudy, mist"
ABADAN,23/12/2003,15Z,15.4,68%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,23/12/2003,12Z,20.0,21%,1019.0 Hpa,140º (SE),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,23/12/2003,09Z,19.2,38%,1020.2 Hpa,190º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,23/12/2003,06Z,12.6,58%,1021.3 Hpa,060º (NE),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,23/12/2003,03Z,9.8,66%,1021.4 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,8.6,Cloudy
ABADAN,23/12/2003,00Z,11.8,82%,1021.8 Hpa,calm.,,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,23/12/2003,18Z,9.0,49%,1020.6 Hpa,180º (S ),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,23/12/2003,12Z,11.6,33%,1021.6 Hpa,calm.,,4/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
ABADEH,23/12/2003,06Z,1.6,60%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,23/12/2003,00Z,7.0,59%,1017.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,23/12/2003,12Z,23.8,251%,1018.8 Hpa,070º (E ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,23/12/2003,06Z,23.6,424%,1021.7 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,23/12/2003,18Z,-1.2,97%,1023.2 Hpa,300º (NW),10.8,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
AHAR,23/12/2003,12Z,5.0,21%,1021.1 Hpa,250º (W ),32.4,7/8,2/8 SC,-,CI,-,-,-,Cloudy
AHAR,23/12/2003,06Z,1.6,37%,1026.1 Hpa,270º (W ),36.0,2/8,-,-,CI,-,-,-,Few clouds
AHAR,23/12/2003,00Z,-0.8,76%,1022.2 Hpa,270º (W ),18.0,8/8,2/8 ST,AC,,0.7(6h),-,-,Overcast
AHWAZ,23/12/2003,18Z,15.0,81%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,23/12/2003,12Z,20.6,37%,1019.3 Hpa,240º (SW),10.8,8/8,8/8 CB,-,-,-,-,-,Overcast
AHWAZ,23/12/2003,06Z,11.8,67%,1021.3 Hpa,calm.,,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
AHWAZ,23/12/2003,00Z,13.4,85%,1022.2 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,23/12/2003,18Z,2.2,84%,-,100º (E ),32.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,23/12/2003,12Z,7.6,49%,1021.6 Hpa,140º (SE),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/12/2003,06Z,-0.8,60%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,23/12/2003,00Z,3.2,76%,1018.8 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,23/12/2003,18Z,9.6,86%,1021.9 Hpa,310º (NW),18.0,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,23/12/2003,12Z,10.6,82%,-,310º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,23/12/2003,06Z,7.2,82%,1026.3 Hpa,210º (SW),7.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
ANZALI,23/12/2003,00Z,8.4,86%,1021.5 Hpa,270º (W ),7.2,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ARAK,23/12/2003,21Z,-1.4,75%,1026.4 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/12/2003,18Z,-1.8,79%,1027.8 Hpa,calm.,,6/8,4/8 CB,AC,-,0.2(6h),-,-,"Cloudy, mist"
ARAK,23/12/2003,15Z,0.2,79%,1028.5 Hpa,calm.,,7/8,5/8 CB,AC,-,-,3.4,-,Cloudy
ARAK,23/12/2003,12Z,2.6,44%,1026.5 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/12/2003,09Z,0.2,55%,1029.0 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ARAK,23/12/2003,06Z,-2.2,74%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARAK,23/12/2003,03Z,-5.2,85%,1030.5 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-6.0,Scattered clouds
ARAK,23/12/2003,00Z,-2.2,76%,1025.8 Hpa,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,23/12/2003,18Z,0.0,67%,-,240º (SW),46.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,23/12/2003,12Z,4.0,38%,1019.9 Hpa,210º (SW),28.8,7/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,23/12/2003,06Z,2.6,33%,1024.2 Hpa,240º (SW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,23/12/2003,00Z,-0.6,69%,1020.7 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/12/2003,21Z,7.0,91%,1020.8 Hpa,210º (SW),7.2,4/8,-,1/8 AC,CS,-,-,-,Scattered clouds
BABULSAR,23/12/2003,18Z,8.8,86%,1021.3 Hpa,calm.,,8/8,-,-,CS,-,-,-,Overcast
BABULSAR,23/12/2003,15Z,9.2,92%,1022.1 Hpa,calm.,,6/8,-,2/8 AC,CS,-,13.2,-,Cloudy
BABULSAR,23/12/2003,12Z,11.4,75%,1022.7 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
BABULSAR,23/12/2003,09Z,12.4,64%,1024.4 Hpa,360º (N ),7.2,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,23/12/2003,06Z,7.0,75%,1026.5 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,23/12/2003,03Z,2.8,93%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,2.8,Clear
