Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/09/2006,21Z,28.2,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,18Z,31.8,31%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,15Z,40.0,14%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,12Z,40.4,13%,1002.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,09Z,37.0,15%,-,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,06Z,31.6,22%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,03Z,25.0,37%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,05/09/2006,00Z,26.4,36%,1002.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2006,21Z,17.4,35%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/09/2006,18Z,22.0,23%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/09/2006,15Z,27.0,12%,-,090º (E ),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADEH,05/09/2006,12Z,29.4,11%,1001.1 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,05/09/2006,09Z,28.2,13%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,05/09/2006,06Z,21.4,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2006,03Z,10.4,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/09/2006,00Z,11.2,24%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/09/2006,15Z,33.4,49%,-,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/09/2006,12Z,35.0,353%,1003.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/09/2006,09Z,34.6,45%,-,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/09/2006,06Z,34.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/09/2006,03Z,31.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
