Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/05/2003,21Z,25.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/05/2003,18Z,28.4,28%,1010.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/05/2003,15Z,34.6,,-,300º (NW),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADAN,04/05/2003,12Z,37.2,13%,1009.5 Hpa,210º (SW),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,04/05/2003,06Z,30.2,24%,1012.0 Hpa,350º (N ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,04/05/2003,00Z,21.8,50%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/05/2003,18Z,13.6,30%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/05/2003,06Z,17.0,16%,1011.0 Hpa,000º (N),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,04/05/2003,00Z,7.0,40%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/05/2003,12Z,28.6,316%,1007.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,04/05/2003,18Z,14.6,37%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/05/2003,12Z,20.8,10%,1018.6 Hpa,120º (SE),21.6,1/8,-,-,CI,-,-,-,Few clouds
AHAR,04/05/2003,06Z,14.6,39%,-,calm.,,1/8,-,-,CI,19.0(15h),-,-,Few clouds
AHAR,04/05/2003,00Z,7.0,67%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/05/2003,18Z,28.4,32%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/05/2003,12Z,36.6,,1008.9 Hpa,290º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,04/05/2003,00Z,22.6,36%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/05/2003,18Z,14.2,,-,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/05/2003,12Z,19.6,18%,1012.7 Hpa,100º (E ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,04/05/2003,06Z,15.4,31%,1013.9 Hpa,140º (SE),14.4,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,04/05/2003,00Z,9.8,38%,1012.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,04/05/2003,18Z,15.4,89%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/05/2003,12Z,,0%,1020.1 Hpa,090º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,04/05/2003,06Z,74.8,3%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/05/2003,00Z,14.4,90%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/05/2003,21Z,12.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/05/2003,18Z,15.4,25%,1014.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,04/05/2003,12Z,21.2,10%,1012.3 Hpa,020º (N),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,04/05/2003,00Z,8.4,49%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/05/2003,18Z,10.8,50%,1018.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/05/2003,12Z,19.0,27%,1018.2 Hpa,090º (E ),28.8,3/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,04/05/2003,06Z,13.6,31%,1019.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,04/05/2003,00Z,1.6,85%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/05/2003,21Z,14.8,86%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/05/2003,18Z,15.2,86%,1020.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/05/2003,12Z,,,-,030º (NE),7.2,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,04/05/2003,06Z,19.2,64%,1021.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/05/2003,00Z,13.2,93%,1018.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,04/05/2003,12Z,21.2,18%,1086.2 Hpa,240º (SW),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,04/05/2003,06Z,18.6,30%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/05/2003,00Z,13.8,22%,1004.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,04/05/2003,12Z,28.8,7%,1008.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,04/05/2003,06Z,,,-,830º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,04/05/2003,12Z,,0%,1085.3 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,04/05/2003,06Z,29.2,63%,1008.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,04/05/2003,18Z,28.6,51%,1005.7 Hpa,20º (N),-,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,04/05/2003,12Z,32.0,54%,1005.1 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,04/05/2003,06Z,,0%,1009.5 Hpa,030º (NE),108.0,1/8,-,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,04/05/2003,00Z,23.8,75%,1005.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
