Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/08/2016,18Z,39.6,14%,994.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/08/2016,15Z,47.8,7%,993.5 Hpa,320º (NW),28.8,0/8,-,-,-,-,51.0,-,Clear
ABADAN,02/08/2016,12Z,50.6,6%,994.4 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,02/08/2016,09Z,49.8,8%,996.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/08/2016,06Z,40.6,17%,998.2 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,02/08/2016,03Z,32.2,26%,997.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,31.2,Clear
ABADAN,02/08/2016,00Z,34.2,26%,996.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,02/08/2016,21Z,25.6,17%,994.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,02/08/2016,18Z,28.8,14%,993.5 Hpa,060º (NE),28.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,02/08/2016,15Z,31.6,14%,994.0 Hpa,010º (N),18.0,5/8,1/8 SC,AC,-,-,34.0,-,Cloudy
ABADEH,02/08/2016,12Z,33.6,17%,993.1 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,02/08/2016,09Z,31.8,15%,996.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,02/08/2016,06Z,27.6,18%,998.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,02/08/2016,03Z,19.6,24%,1000.4 Hpa,340º (N ),10.8,3/8,-,3/8 AC,-,-,-,19.0,Scattered clouds
ABADEH,02/08/2016,00Z,22.6,24%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/08/2016,15Z,33.4,74%,993.6 Hpa,250º (W ),14.4,1/8,-,-,CI,-,36.6,-,"Few clouds, haze"
ABU MUSA,02/08/2016,12Z,35.4,74%,994.9 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/08/2016,09Z,34.8,76%,997.0 Hpa,240º (SW),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,02/08/2016,06Z,33.6,82%,998.2 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,02/08/2016,03Z,31.4,100%,997.4 Hpa,210º (SW),10.8,2/8,2/8 ST,-,-,-,-,30.4,"Few clouds, mist"
AHAR,02/08/2016,21Z,17.6,60%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,02/08/2016,18Z,22.6,43%,1008.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,02/08/2016,15Z,27.2,36%,1007.4 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,29.9,-,Few clouds
AHAR,02/08/2016,12Z,29.2,28%,1006.6 Hpa,090º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,02/08/2016,09Z,27.6,33%,1007.9 Hpa,130º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,02/08/2016,06Z,21.4,55%,1010.7 Hpa,calm.,,0/8,-,-,-,5.8(24h),-,-,Clear
AHAR,02/08/2016,03Z,14.2,91%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,13.6,Clear
AHAR,02/08/2016,00Z,15.6,83%,1009.3 Hpa,calm.,,4/8,4/8 SC,-,-,0.6(6h),-,-,Scattered clouds
AHWAZ,02/08/2016,21Z,35.9,17%,990.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/08/2016,18Z,40.5,13%,992.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/08/2016,15Z,46.6,7%,991.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,49.8,-,Clear
AHWAZ,02/08/2016,12Z,49.0,6%,992.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,02/08/2016,09Z,46.4,14%,995.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/08/2016,06Z,39.4,36%,996.9 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,02/08/2016,03Z,29.9,41%,996.3 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,28.9,"Clear, haze"
AHWAZ,02/08/2016,00Z,35.5,19%,996.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/08/2016,21Z,23.4,24%,996.6 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/08/2016,18Z,27.2,16%,996.8 Hpa,050º (NE),32.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,02/08/2016,15Z,31.2,12%,997.5 Hpa,040º (NE),18.0,2/8,-,2/8 AC,-,-,34.0,-,Few clouds
ALI-GOODARZ,02/08/2016,12Z,33.0,12%,997.4 Hpa,310º (NW),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/08/2016,09Z,31.8,15%,998.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/08/2016,06Z,26.4,21%,1000.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,02/08/2016,03Z,16.5,28%,1002.5 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,16.1,Clear
ALI-GOODARZ,02/08/2016,00Z,20.7,17%,1001.3 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,02/08/2016,21Z,24.0,79%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,02/08/2016,18Z,27.0,69%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,02/08/2016,15Z,29.0,63%,1010.0 Hpa,calm.,,0/8,-,-,-,-,30.4,-,Clear
ANZALI,02/08/2016,12Z,30.2,99%,1010.6 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,02/08/2016,09Z,29.2,67%,1011.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,02/08/2016,06Z,27.4,116%,1012.2 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,02/08/2016,03Z,25.4,83%,1011.2 Hpa,020º (N),10.8,2/8,1/8 CU,AC,-,-,-,24.0,Few clouds
ANZALI,02/08/2016,00Z,24.4,94%,1010.8 Hpa,180º (S ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ARAK,02/08/2016,21Z,25.4,20%,998.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,02/08/2016,18Z,26.4,17%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,02/08/2016,15Z,32.2,13%,997.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,35.6,-,"Clear, dust"
ARAK,02/08/2016,12Z,34.8,9%,997.7 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,02/08/2016,09Z,33.0,11%,999.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,02/08/2016,06Z,28.8,15%,1001.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,02/08/2016,03Z,21.6,23%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,19.0,"Clear, haze"
ARAK,02/08/2016,00Z,20.0,28%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,02/08/2016,21Z,14.4,90%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/08/2016,18Z,17.8,43%,1009.1 Hpa,340º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,02/08/2016,15Z,21.4,40%,1008.0 Hpa,050º (NE),36.0,1/8,1/8 CU,-,-,-,27.0,-,Few clouds
ARDEBIL,02/08/2016,12Z,25.4,30%,1006.9 Hpa,030º (NE),39.6,2/8,2/8 CB,-,-,-,-,-,"Few clouds, haze"
ARDEBIL,02/08/2016,09Z,25.2,30%,1007.9 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,02/08/2016,06Z,21.6,41%,1010.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/08/2016,03Z,15.0,66%,1010.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,12.6,Few clouds
ARDEBIL,02/08/2016,00Z,17.2,58%,1009.0 Hpa,calm.,,2/8,1/8 CB,AC,-,-,-,-,"Few clouds, thunderstorms"
BABULSAR,02/08/2016,21Z,24.2,81%,1009.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/08/2016,18Z,26.6,73%,1010.3 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/08/2016,15Z,29.0,58%,1009.3 Hpa,300º (NW),10.8,4/8,4/8 CU,-,-,-,31.8,-,Scattered clouds
BABULSAR,02/08/2016,12Z,31.0,44%,1009.7 Hpa,270º (W ),14.4,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BABULSAR,02/08/2016,09Z,31.0,53%,1010.9 Hpa,330º (NW),18.0,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,02/08/2016,06Z,27.2,69%,1011.1 Hpa,170º (S ),7.2,7/8,-,7/8 AC,-,-,-,-,Cloudy
BABULSAR,02/08/2016,03Z,25.0,86%,1010.9 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,24.4,Cloudy
BABULSAR,02/08/2016,00Z,24.8,89%,1011.7 Hpa,Vble.,,5/8,2/8 CB,-,CI,-,-,-,"Cloudy, thunderstorms"
BAFT,02/08/2016,18Z,25.4,18%,993.5 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/08/2016,15Z,28.8,15%,992.6 Hpa,030º (NE),25.2,2/8,2/8 SC,-,-,-,32.4,-,Few clouds
BAFT,02/08/2016,12Z,31.4,14%,993.4 Hpa,340º (N ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,02/08/2016,09Z,30.2,13%,994.2 Hpa,030º (NE),36.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,02/08/2016,06Z,28.0,15%,995.9 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,02/08/2016,03Z,24.4,16%,996.7 Hpa,calm.,,2/8,-,-,CI,-,-,22.6,Few clouds
BAFT,02/08/2016,00Z,23.4,16%,995.2 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BAM,02/08/2016,18Z,34.0,10%,996.1 Hpa,280º (W ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,02/08/2016,15Z,36.2,9%,995.5 Hpa,250º (W ),10.8,3/8,-,-,CI,-,38.7,-,Scattered clouds
BAM,02/08/2016,12Z,37.6,8%,994.8 Hpa,350º (N ),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BAM,02/08/2016,09Z,37.1,9%,997.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,02/08/2016,06Z,34.4,10%,998.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,02/08/2016,03Z,28.5,14%,1000.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,27.6,Clear
BAM,02/08/2016,00Z,30.0,10%,998.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/08/2016,21Z,34.0,76%,993.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/08/2016,18Z,34.6,72%,993.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/08/2016,15Z,35.2,72%,993.8 Hpa,260º (W ),18.0,3/8,-,3/8 AC,-,-,37.4,-,"Scattered clouds, haze"
BANDAR LENGEH,02/08/2016,12Z,36.8,,994.4 Hpa,230º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/08/2016,09Z,36.4,69%,997.1 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/08/2016,06Z,35.0,,998.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/08/2016,03Z,32.4,87%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,32.2,"Clear, mist"
BANDAR LENGEH,02/08/2016,00Z,33.0,86%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,02/08/2016,21Z,34.0,78%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,18Z,34.6,70%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,15Z,35.6,68%,994.0 Hpa,200º (S ),7.2,0/8,-,-,-,-,37.8,-,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,12Z,37.2,67%,995.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,09Z,36.4,68%,996.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,06Z,36.9,68%,997.0 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,03Z,34.8,74%,996.9 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,32.1,"Clear, dust"
BANDAR-E-DAYYER,02/08/2016,00Z,33.4,44%,996.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,02/08/2016,21Z,33.6,77%,994.7 Hpa,050º (NE),10.8,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,02/08/2016,18Z,34.6,74%,994.3 Hpa,160º (S ),10.8,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,02/08/2016,15Z,36.9,66%,992.7 Hpa,220º (SW),28.8,3/8,-,2/8 AC,CI,-,41.5,-,"Scattered clouds, dust"
BANDARABBASS,02/08/2016,12Z,41.1,50%,993.0 Hpa,240º (SW),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,02/08/2016,09Z,38.4,49%,995.9 Hpa,220º (SW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,02/08/2016,06Z,38.6,52%,997.8 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/08/2016,03Z,33.1,71%,997.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,32.1,"Clear, haze"
BANDARABBASS,02/08/2016,00Z,32.7,76%,997.1 Hpa,070º (E ),7.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BIRJAND,02/08/2016,18Z,24.1,18%,1000.9 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/08/2016,15Z,27.8,14%,999.5 Hpa,070º (E ),32.4,0/8,-,-,-,-,31.8,-,Clear
BIRJAND,02/08/2016,12Z,31.5,10%,998.5 Hpa,050º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/08/2016,09Z,30.7,17%,1000.1 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/08/2016,06Z,27.1,15%,1002.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/08/2016,03Z,22.3,23%,1003.1 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,19.1,Clear
BIRJAND,02/08/2016,00Z,21.0,23%,1001.7 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/08/2016,21Z,23.0,44%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/08/2016,18Z,25.4,37%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/08/2016,15Z,28.8,23%,1007.4 Hpa,040º (NE),14.4,3/8,1/8 CB,AC,CI,-,33.0,-,Scattered clouds
BOJNOURD,02/08/2016,12Z,32.0,18%,1006.9 Hpa,010º (N),25.2,4/8,4/8 CB,-,CI,-,-,-,Scattered clouds
BOJNOURD,02/08/2016,09Z,31.6,27%,1007.8 Hpa,060º (NE),3.6,2/8,1/8 SC,-,CC,-,-,-,"Few clouds, haze"
BOJNOURD,02/08/2016,06Z,26.6,46%,1009.7 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,02/08/2016,03Z,19.8,54%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,16.0,"Clear, haze"
BOJNOURD,02/08/2016,00Z,17.0,53%,1009.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/08/2016,21Z,34.8,79%,992.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,02/08/2016,18Z,35.3,70%,993.2 Hpa,160º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR,02/08/2016,15Z,36.4,64%,992.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,38.7,-,Clear
BUSHEHR,02/08/2016,12Z,36.2,71%,993.5 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,02/08/2016,09Z,36.6,69%,995.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,02/08/2016,06Z,36.9,9%,996.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,02/08/2016,03Z,30.9,87%,996.6 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,30.4,"Clear, mist"
BUSHEHR,02/08/2016,00Z,31.7,78%,996.5 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/08/2016,21Z,33.2,68%,992.5 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/08/2016,18Z,35.0,55%,992.8 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/08/2016,15Z,35.8,53%,992.4 Hpa,210º (SW),14.4,0/8,-,-,-,-,39.6,-,Clear
BUSHEHR (AIRPORT),02/08/2016,12Z,37.4,53%,993.7 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/08/2016,09Z,37.2,54%,995.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/08/2016,06Z,35.4,57%,996.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/08/2016,03Z,28.0,76%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,27.8,"Clear, haze"
BUSHEHR (AIRPORT),02/08/2016,00Z,32.0,71%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/08/2016,18Z,90.4,,993.9 Hpa,calm.,,4/8,-,-,CS,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,02/08/2016,15Z,90.3,,993.1 Hpa,calm.,,6/8,-,-,CS,-,33.5,-,"Cloudy, mist"
CHAHBAHAR,02/08/2016,12Z,90.3,,993.1 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,02/08/2016,09Z,80.3,,994.8 Hpa,190º (S ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
CHAHBAHAR,02/08/2016,06Z,80.3,,996.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
CHAHBAHAR,02/08/2016,03Z,90.3,,996.9 Hpa,calm.,,1/8,-,-,CI,-,-,29.5,"Few clouds, mist"
