Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/05/2023,21Z,33.7,18%,1005.5 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2023,18Z,36.0,14%,1006.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2023,15Z,41.4,10%,1005.6 Hpa,320º (NW),28.8,6/8,-,-,CI,-,43.5,29.1,Cloudy
ABADAN,28/05/2023,12Z,43.0,8%,1005.5 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/05/2023,09Z,41.3,9%,1006.8 Hpa,300º (NW),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,28/05/2023,06Z,37.2,16%,1007.2 Hpa,300º (NW),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,28/05/2023,03Z,29.1,27%,1006.9 Hpa,300º (NW),10.8,3/8,-,-,CI,-,38.6,29.0,"Scattered clouds, haze"
ABADAN,28/05/2023,00Z,31.8,26%,1006.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,28/05/2023,21Z,18.9,21%,1002.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2023,18Z,24.0,15%,1002.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2023,15Z,28.3,14%,1001.0 Hpa,120º (SE),3.6,4/8,3/8 CU,AC,CI,-,30.4,17.9,Scattered clouds
ABADEH,28/05/2023,12Z,30.3,15%,1000.2 Hpa,100º (E ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,28/05/2023,09Z,29.2,16%,1001.7 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2023,06Z,24.4,19%,1003.8 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,28/05/2023,03Z,17.5,32%,1005.6 Hpa,320º (NW),3.6,0/8,-,-,-,-,25.5,13.8,Clear
ABADEH,28/05/2023,00Z,15.8,35%,1004.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/05/2023,15Z,30.2,78%,1002.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,33.7,30.0,"Clear, haze"
ABU MUSA,28/05/2023,12Z,32.6,87%,1002.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/05/2023,09Z,33.0,67%,1004.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/05/2023,06Z,32.0,90%,1004.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/05/2023,03Z,30.0,75%,1003.1 Hpa,250º (W ),18.0,1/8,-,-,CI,-,31.0,29.4,"Few clouds, haze"
AHAR,28/05/2023,21Z,18.0,60%,1009.5 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,28/05/2023,18Z,22.5,36%,1009.6 Hpa,090º (E ),7.2,4/8,4/8 SC,-,-,0.6(24h),-,-,Scattered clouds
AHAR,28/05/2023,15Z,26.6,16%,1009.4 Hpa,170º (S ),7.2,5/8,2/8 SC,-,CI,4.2(24h),28.0,13.8,Cloudy
AHAR,28/05/2023,12Z,27.1,17%,1009.1 Hpa,110º (E ),7.2,5/8,1/8 CU,-,CI,4.2(24h),-,-,Cloudy
AHAR,28/05/2023,09Z,25.0,22%,1010.5 Hpa,200º (S ),10.8,4/8,1/8 CU,-,CI,4.2(24h),-,-,Scattered clouds
AHAR,28/05/2023,06Z,21.1,42%,1011.9 Hpa,250º (W ),7.2,0/8,-,-,-,4.2(24h),-,-,Clear
AHAR,28/05/2023,03Z,13.5,83%,1010.8 Hpa,calm.,,0/8,-,-,-,4.2(24h),24.7,11.9,Clear
AHAR,28/05/2023,00Z,13.8,79%,1010.1 Hpa,250º (W ),3.6,2/8,2/8 SC,-,-,0.6(6h),-,-,Few clouds
AHWAZ,28/05/2023,21Z,32.9,17%,1003.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/05/2023,18Z,37.4,12%,1004.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
