Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/01/2019,21Z,20.0,88%,1017.3 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,02/01/2019,18Z,20.1,87%,1017.5 Hpa,120º (SE),14.4,8/8,4/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,02/01/2019,15Z,20.4,86%,1016.3 Hpa,140º (SE),14.4,8/8,5/8 CB,AC,-,-,20.9,-,"Overcast, haze"
ABADAN,02/01/2019,12Z,20.4,80%,1015.6 Hpa,130º (SE),14.4,8/8,7/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,02/01/2019,09Z,18.6,66%,1017.7 Hpa,090º (E ),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,02/01/2019,06Z,15.9,68%,1020.4 Hpa,090º (E ),14.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,02/01/2019,03Z,14.9,74%,1019.9 Hpa,070º (E ),10.8,7/8,5/8 CB,AC,-,-,-,13.5,Cloudy
ABADAN,02/01/2019,00Z,14.4,70%,1020.5 Hpa,350º (N ),3.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,02/01/2019,21Z,10.0,49%,1014.3 Hpa,350º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,02/01/2019,18Z,10.4,51%,1017.9 Hpa,080º (E ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,02/01/2019,15Z,10.8,54%,1019.7 Hpa,290º (W ),10.8,4/8,1/8 SC,-,CI,-,15.0,-,Scattered clouds
ABADEH,02/01/2019,12Z,13.2,50%,1015.4 Hpa,240º (SW),43.2,6/8,2/8 CU,-,CI,-,-,-,Cloudy
ABADEH,02/01/2019,09Z,14.6,36%,1017.1 Hpa,250º (W ),32.4,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,02/01/2019,06Z,4.6,38%,1022.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,02/01/2019,03Z,-1.0,46%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-2.4,Clear
ABADEH,02/01/2019,00Z,1.0,34%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/01/2019,15Z,24.0,61%,1018.3 Hpa,210º (SW),7.2,5/8,-,-,CI,-,26.8,-,"Cloudy, haze"
ABU MUSA,02/01/2019,12Z,25.4,72%,1018.8 Hpa,290º (W ),7.2,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,02/01/2019,09Z,26.0,56%,1019.7 Hpa,260º (W ),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,02/01/2019,06Z,24.4,76%,1021.3 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,02/01/2019,03Z,22.0,70%,1019.4 Hpa,calm.,,3/8,2/8 SC,-,CI,-,-,21.0,"Scattered clouds, haze"
AHAR,02/01/2019,21Z,-1.0,69%,1021.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,02/01/2019,18Z,0.6,65%,1022.3 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,02/01/2019,15Z,1.4,67%,1022.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,6.9,-,Clear
AHAR,02/01/2019,12Z,6.2,41%,1020.3 Hpa,230º (SW),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
