Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/03/2016,21Z,19.6,65%,1013.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2016,18Z,21.4,86%,1013.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,04/03/2016,15Z,23.2,43%,1012.1 Hpa,130º (SE),10.8,6/8,-,-,CI,-,28.0,-,Cloudy
ABADAN,04/03/2016,12Z,27.4,27%,1011.9 Hpa,130º (SE),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,04/03/2016,09Z,24.6,45%,1014.6 Hpa,130º (SE),18.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,04/03/2016,06Z,21.0,60%,1015.6 Hpa,130º (SE),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,04/03/2016,03Z,19.8,64%,1013.7 Hpa,130º (SE),14.4,8/8,6/8 CB,AC,,-,-,18.0,"Overcast, mist"
ABADAN,04/03/2016,00Z,18.6,80%,1014.4 Hpa,130º (SE),10.8,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
ABADEH,04/03/2016,21Z,8.0,61%,1012.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2016,18Z,10.8,48%,1013.3 Hpa,270º (W ),7.2,5/8,3/8 SC,-,CI,-,-,-,Cloudy
ABADEH,04/03/2016,15Z,15.4,26%,1014.7 Hpa,300º (NW),21.6,7/8,4/8 CB,-,CI,-,19.4,-,Cloudy
ABADEH,04/03/2016,12Z,18.4,19%,1012.8 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,04/03/2016,09Z,17.2,19%,1015.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,04/03/2016,06Z,11.6,33%,1016.5 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/03/2016,03Z,2.0,64%,1017.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,0.8,Clear
ABADEH,04/03/2016,00Z,2.2,61%,1015.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/03/2016,15Z,23.8,70%,1013.0 Hpa,360º (N ),14.4,1/8,-,-,CI,-,26.6,-,Few clouds
ABU MUSA,04/03/2016,12Z,25.8,128%,1013.2 Hpa,020º (N),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,04/03/2016,09Z,25.4,62%,1015.2 Hpa,360º (N ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,04/03/2016,06Z,23.8,144%,1016.2 Hpa,090º (E ),10.8,3/8,1/8 ST,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,04/03/2016,03Z,19.6,93%,1014.4 Hpa,calm.,,1/8,-,-,CI,-,-,19.2,"Few clouds, mist"
AHAR,04/03/2016,21Z,11.0,62%,1009.8 Hpa,240º (SW),7.2,5/8,2/8 CB,AC,CI,-,-,-,Cloudy
AHAR,04/03/2016,18Z,11.0,57%,1011.8 Hpa,270º (W ),7.2,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,04/03/2016,15Z,13.0,50%,1011.9 Hpa,290º (W ),7.2,6/8,3/8 SC,AC,-,-,19.2,-,Cloudy
AHAR,04/03/2016,12Z,17.6,35%,1009.2 Hpa,240º (SW),25.2,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,04/03/2016,09Z,16.4,38%,1011.4 Hpa,210º (SW),25.2,3/8,2/8 CU,AC,CI,-,-,-,Scattered clouds
AHAR,04/03/2016,06Z,12.4,43%,1012.3 Hpa,220º (SW),18.0,2/8,1/8 CU,AC,CI,-,-,-,Few clouds
AHAR,04/03/2016,03Z,8.6,51%,1012.2 Hpa,260º (W ),21.6,4/8,1/8 SC,AC,-,-,-,7.5,Scattered clouds
AHAR,04/03/2016,00Z,10.4,41%,1010.1 Hpa,240º (SW),21.6,7/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,04/03/2016,21Z,18.6,60%,1014.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2016,18Z,21.2,50%,1014.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/03/2016,15Z,25.0,42%,1013.0 Hpa,180º (S ),3.6,3/8,3/8 CU,-,-,-,28.6,-,Scattered clouds
AHWAZ,04/03/2016,12Z,28.2,26%,1012.6 Hpa,180º (S ),18.0,5/8,-,2/8 AC,CI,Tr(6h),-,-,Cloudy
AHWAZ,04/03/2016,09Z,26.6,28%,1015.2 Hpa,150º (SE),14.4,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHWAZ,04/03/2016,06Z,18.0,65%,1016.9 Hpa,060º (NE),7.2,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,04/03/2016,03Z,15.0,78%,1014.9 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,14.2,"Cloudy, haze"
AHWAZ,04/03/2016,00Z,17.0,70%,1014.7 Hpa,070º (E ),7.2,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,04/03/2016,21Z,9.6,63%,1013.7 Hpa,110º (E ),18.0,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,04/03/2016,18Z,10.7,65%,1015.1 Hpa,110º (E ),18.0,6/8,3/8 CB,AC,-,0.1(6h),-,-,Cloudy
ALI-GOODARZ,04/03/2016,15Z,14.4,45%,1013.4 Hpa,220º (SW),7.2,7/8,2/8 SC,AC,CI,-,16.7,-,"Cloudy, dust"
ALI-GOODARZ,04/03/2016,12Z,15.5,42%,1013.0 Hpa,220º (SW),7.2,7/8,3/8 CU,AC,CI,-,-,-,"Cloudy, haze"
ALI-GOODARZ,04/03/2016,09Z,13.1,43%,1015.9 Hpa,300º (NW),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,04/03/2016,06Z,9.9,44%,1017.4 Hpa,130º (SE),10.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,04/03/2016,03Z,5.2,58%,1015.3 Hpa,130º (SE),10.8,3/8,-,-,CI,-,-,2.2,Scattered clouds
ALI-GOODARZ,04/03/2016,00Z,3.9,67%,1015.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/03/2016,21Z,10.2,97%,1010.2 Hpa,040º (NE),18.0,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ANZALI,04/03/2016,18Z,9.8,100%,1010.8 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ANZALI,04/03/2016,15Z,10.0,100%,1010.5 Hpa,020º (N),10.8,,-,-,-,-,11.6,-,fog
ANZALI,04/03/2016,12Z,11.0,324%,1009.5 Hpa,050º (NE),14.4,,-,-,-,-,-,-,fog
ANZALI,04/03/2016,09Z,10.4,97%,1010.1 Hpa,090º (E ),7.2,7/8,4/8 ST,AC,-,-,-,-,"Cloudy, fog"
ANZALI,04/03/2016,06Z,9.6,356%,1011.2 Hpa,330º (NW),10.8,,-,-,-,-,-,-,fog
ANZALI,04/03/2016,03Z,9.4,100%,1009.1 Hpa,calm.,,,-,-,-,-,-,9.4,fog
ANZALI,04/03/2016,00Z,10.0,100%,1008.0 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,04/03/2016,21Z,8.0,82%,1014.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
ARAK,04/03/2016,18Z,10.8,72%,1015.8 Hpa,210º (SW),7.2,3/8,1/8 SC,-,CI,Tr(6h),-,-,"Scattered clouds, haze"
ARAK,04/03/2016,15Z,13.8,60%,1016.2 Hpa,190º (S ),7.2,6/8,4/8 CB,-,CI,-,18.0,-,"Cloudy, precipitation within sight"
ARAK,04/03/2016,12Z,16.8,39%,1013.4 Hpa,360º (N ),18.0,6/8,4/8 CU,AC,CS,-,-,-,"Cloudy, haze"
ARAK,04/03/2016,09Z,16.2,36%,1014.7 Hpa,040º (NE),7.2,6/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
ARAK,04/03/2016,06Z,8.2,56%,1018.0 Hpa,300º (NW),3.6,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
ARAK,04/03/2016,03Z,0.6,76%,1017.9 Hpa,030º (NE),7.2,1/8,-,1/8 AC,-,-,-,0.4,"Few clouds, haze"
ARAK,04/03/2016,00Z,4.0,70%,1015.0 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,04/03/2016,21Z,10.0,63%,1008.9 Hpa,140º (SE),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ARDEBIL,04/03/2016,18Z,12.2,55%,1010.1 Hpa,180º (S ),21.6,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
ARDEBIL,04/03/2016,15Z,14.0,50%,1010.4 Hpa,170º (S ),10.8,5/8,2/8 CU/SC,AC,CI,-,19.2,-,Cloudy
ARDEBIL,04/03/2016,12Z,19.2,33%,1008.5 Hpa,240º (SW),36.0,4/8,4/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,04/03/2016,09Z,17.4,39%,1009.8 Hpa,190º (S ),46.8,1/8,1/8 SC,AC,-,-,-,-,Few clouds
ARDEBIL,04/03/2016,06Z,14.0,50%,1011.3 Hpa,190º (S ),46.8,3/8,-,3/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,04/03/2016,03Z,9.0,58%,1011.0 Hpa,120º (SE),18.0,5/8,-,2/8 AC,CI,-,-,7.8,Cloudy
ARDEBIL,04/03/2016,00Z,9.8,49%,1008.4 Hpa,190º (S ),28.8,5/8,-,3/8 AC,CI,-,-,-,Cloudy
BABULSAR,04/03/2016,21Z,13.6,97%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/03/2016,18Z,13.6,95%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,04/03/2016,15Z,11.8,94%,1011.2 Hpa,calm.,,3/8,-,-,CI,-,12.6,-,"Scattered clouds, mist"
BABULSAR,04/03/2016,12Z,12.0,87%,1010.3 Hpa,360º (N ),7.2,7/8,-,7/8 AC,-,-,-,-,"Cloudy, mist"
BABULSAR,04/03/2016,09Z,12.2,88%,1010.6 Hpa,calm.,,8/8,1/8 ST,AC,,-,-,-,"Overcast, mist"
BABULSAR,04/03/2016,06Z,10.4,94%,1010.8 Hpa,calm.,,,-,-,-,-,-,-,fog
BABULSAR,04/03/2016,03Z,10.4,100%,1008.9 Hpa,360º (N ),7.2,,-,-,-,-,-,10.2,fog
BABULSAR,04/03/2016,00Z,11.2,97%,1008.3 Hpa,360º (N ),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BAFT,04/03/2016,21Z,6.4,35%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/03/2016,18Z,8.6,32%,1014.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,04/03/2016,15Z,11.4,26%,1016.8 Hpa,300º (NW),14.4,4/8,-,-,CI,-,16.4,-,Scattered clouds
BAFT,04/03/2016,12Z,15.8,25%,1013.5 Hpa,270º (W ),14.4,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAFT,04/03/2016,09Z,14.2,29%,1014.6 Hpa,270º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
BAFT,04/03/2016,06Z,10.4,40%,1016.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,04/03/2016,03Z,2.0,61%,1018.9 Hpa,calm.,,2/8,-,-,CI,-,-,1.4,Few clouds
BAFT,04/03/2016,00Z,2.6,62%,1016.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
BAM,04/03/2016,21Z,15.8,53%,1012.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,04/03/2016,18Z,16.8,40%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,04/03/2016,15Z,21.8,24%,1013.0 Hpa,calm.,,2/8,1/8 SC,-,CI,-,26.0,-,Few clouds
BAM,04/03/2016,12Z,24.2,21%,1011.7 Hpa,130º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,04/03/2016,09Z,22.8,23%,1013.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,04/03/2016,06Z,19.7,38%,1016.7 Hpa,300º (NW),7.2,0/8,-,-,-,1.5(24h),-,-,Clear
BAM,04/03/2016,03Z,10.6,77%,1017.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,10.5,Clear
BAM,04/03/2016,00Z,11.3,77%,1015.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,04/03/2016,21Z,21.6,96%,1015.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,04/03/2016,18Z,22.0,77%,1015.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,04/03/2016,15Z,22.4,58%,1013.9 Hpa,calm.,,4/8,-,-,CI,-,27.0,-,Scattered clouds
BANDAR LENGEH,04/03/2016,12Z,25.4,,1014.2 Hpa,130º (SE),14.4,5/8,-,-,CI,-,-,-,Cloudy
BANDAR LENGEH,04/03/2016,09Z,26.2,65%,1016.4 Hpa,120º (SE),25.2,5/8,-,-,CI,-,-,-,Cloudy
BANDAR LENGEH,04/03/2016,06Z,24.0,,1016.9 Hpa,080º (E ),28.8,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,04/03/2016,03Z,18.0,80%,1015.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,17.6,Clear
BANDAR LENGEH,04/03/2016,00Z,18.6,75%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/03/2016,21Z,20.2,67%,1013.8 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,04/03/2016,18Z,21.8,69%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,04/03/2016,15Z,23.2,73%,1014.3 Hpa,170º (S ),7.2,1/8,-,-,CI,-,27.9,-,Few clouds
BANDAR-E-DAYYER,04/03/2016,12Z,25.2,231%,1014.0 Hpa,200º (S ),7.2,1/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,04/03/2016,09Z,25.0,63%,1016.2 Hpa,220º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,04/03/2016,06Z,24.0,248%,1016.4 Hpa,360º (N ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,04/03/2016,03Z,16.8,58%,1015.6 Hpa,350º (N ),7.2,6/8,-,-,CI,-,-,16.6,Cloudy
BANDAR-E-DAYYER,04/03/2016,00Z,17.4,64%,1014.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,04/03/2016,21Z,19.5,89%,1013.7 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,04/03/2016,18Z,20.5,80%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,04/03/2016,15Z,24.2,66%,1013.5 Hpa,220º (SW),10.8,1/8,-,1/8 AC,CI,-,27.4,-,Few clouds
BANDARABBASS,04/03/2016,12Z,26.8,57%,1013.4 Hpa,200º (S ),18.0,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BANDARABBASS,04/03/2016,09Z,26.5,63%,1016.2 Hpa,170º (S ),14.4,5/8,2/8 CU,-,CI,-,-,-,Cloudy
BANDARABBASS,04/03/2016,06Z,25.1,67%,1018.0 Hpa,140º (SE),7.2,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
BANDARABBASS,04/03/2016,03Z,17.3,87%,1016.4 Hpa,350º (N ),10.8,3/8,2/8 SC,AC,CI,-,-,17.2,"Scattered clouds, mist"
BANDARABBASS,04/03/2016,00Z,18.4,85%,1015.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/03/2016,21Z,6.6,75%,1014.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/03/2016,18Z,11.0,46%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,04/03/2016,15Z,15.2,29%,1015.8 Hpa,calm.,,1/8,1/8 SC,AC,-,-,18.9,-,Few clouds
BIRJAND,04/03/2016,12Z,18.1,26%,1013.3 Hpa,240º (SW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BIRJAND,04/03/2016,09Z,17.0,38%,1014.3 Hpa,260º (W ),10.8,3/8,3/8 CU,-,CI,-,-,-,Scattered clouds
BIRJAND,04/03/2016,06Z,13.0,59%,1017.5 Hpa,calm.,,2/8,1/8 CU,AC,CI,0.2(24h),-,-,Few clouds
BIRJAND,04/03/2016,03Z,4.6,95%,1017.9 Hpa,calm.,,2/8,-,1/8 AC,CI,-,-,4.3,Few clouds
BIRJAND,04/03/2016,00Z,6.9,92%,1014.7 Hpa,080º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,Few clouds
BOJNOURD,04/03/2016,21Z,5.4,82%,1014.9 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/03/2016,18Z,8.8,67%,1015.4 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/03/2016,15Z,14.6,46%,1015.4 Hpa,calm.,,1/8,-,-,CI,-,21.2,-,Few clouds
BOJNOURD,04/03/2016,12Z,20.4,28%,1013.1 Hpa,310º (NW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,04/03/2016,09Z,19.6,30%,1013.2 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/03/2016,06Z,13.6,54%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,04/03/2016,03Z,4.0,81%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,3.6,Clear
BOJNOURD,04/03/2016,00Z,4.4,78%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,04/03/2016,21Z,19.3,78%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,04/03/2016,18Z,21.1,87%,1015.7 Hpa,150º (SE),7.2,7/8,6/8 ST,AC,-,-,-,-,"Cloudy, mist"
BUSHEHR,04/03/2016,15Z,21.6,84%,1013.8 Hpa,200º (S ),10.8,2/8,-,-,CI,-,28.0,-,"Few clouds, mist"
BUSHEHR,04/03/2016,12Z,25.2,231%,1013.2 Hpa,240º (SW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BUSHEHR,04/03/2016,09Z,25.4,64%,1015.6 Hpa,230º (SW),3.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BUSHEHR,04/03/2016,06Z,22.8,22%,1017.3 Hpa,050º (NE),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR,04/03/2016,03Z,17.4,67%,1015.6 Hpa,050º (NE),7.2,3/8,-,-,CI,-,-,17.0,Scattered clouds
BUSHEHR,04/03/2016,00Z,18.1,70%,1014.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),04/03/2016,21Z,18.8,77%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),04/03/2016,18Z,20.8,76%,1014.6 Hpa,260º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),04/03/2016,15Z,21.6,68%,1013.0 Hpa,210º (SW),14.4,4/8,1/8 SC,-,CI,-,26.6,-,Scattered clouds
BUSHEHR (AIRPORT),04/03/2016,12Z,24.0,51%,1013.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),04/03/2016,09Z,25.2,41%,1015.4 Hpa,330º (NW),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),04/03/2016,06Z,23.8,41%,1016.5 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),04/03/2016,03Z,17.8,59%,1015.1 Hpa,090º (E ),10.8,3/8,-,-,CI,-,-,17.0,"Scattered clouds, haze"
BUSHEHR (AIRPORT),04/03/2016,00Z,18.0,64%,1014.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
CHAHBAHAR,04/03/2016,21Z,40.1,,1013.3 Hpa,280º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,04/03/2016,18Z,40.1,,1014.1 Hpa,260º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,04/03/2016,15Z,40.1,,1013.0 Hpa,240º (SW),14.4,3/8,-,-,CI,-,26.0,-,Scattered clouds
CHAHBAHAR,04/03/2016,12Z,50.1,,1012.9 Hpa,230º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
CHAHBAHAR,04/03/2016,09Z,80.1,,1015.4 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
CHAHBAHAR,04/03/2016,06Z,80.1,,1017.2 Hpa,300º (NW),7.2,1/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,04/03/2016,03Z,70.1,,1016.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,20.8,Scattered clouds
CHAHBAHAR,04/03/2016,00Z,-0.1,,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,04/03/2016,21Z,14.4,44%,1012.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ESFAHAN,04/03/2016,18Z,16.8,37%,1012.2 Hpa,260º (W ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,04/03/2016,15Z,18.6,32%,1014.0 Hpa,calm.,,7/8,3/8 SC,AC,-,-,21.4,-,Cloudy
ESFAHAN,04/03/2016,12Z,20.8,20%,1012.0 Hpa,040º (NE),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,04/03/2016,09Z,17.0,26%,1015.3 Hpa,070º (E ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ESFAHAN,04/03/2016,06Z,12.2,36%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,04/03/2016,03Z,3.0,65%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,3.0,Clear
ESFAHAN,04/03/2016,00Z,4.8,49%,1015.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,04/03/2016,21Z,9.2,61%,1012.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,04/03/2016,18Z,13.6,43%,1012.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,04/03/2016,15Z,18.0,30%,1013.6 Hpa,180º (S ),10.8,1/8,-,-,CI,-,22.6,-,Few clouds
FASA,04/03/2016,12Z,22.2,21%,1012.0 Hpa,140º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,04/03/2016,09Z,20.6,22%,1014.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
FASA,04/03/2016,06Z,16.8,37%,1016.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,04/03/2016,03Z,5.0,71%,1016.0 Hpa,calm.,,3/8,-,-,CI,-,-,4.6,Scattered clouds
FASA,04/03/2016,00Z,6.6,67%,1013.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,04/03/2016,21Z,9.4,50%,1014.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,04/03/2016,18Z,12.0,48%,1014.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,04/03/2016,15Z,15.8,36%,1015.1 Hpa,330º (NW),7.2,1/8,-,-,CI,-,19.8,-,Few clouds
FERDOUS,04/03/2016,12Z,19.6,31%,1012.9 Hpa,220º (SW),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
FERDOUS,04/03/2016,09Z,17.2,37%,1014.6 Hpa,210º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,04/03/2016,06Z,13.4,54%,1017.0 Hpa,180º (S ),10.8,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,04/03/2016,03Z,5.6,79%,1016.7 Hpa,070º (E ),7.2,2/8,-,-,CI,-,-,5.4,Few clouds
FERDOUS,04/03/2016,00Z,7.8,74%,1014.0 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,04/03/2016,21Z,15.8,53%,1015.0 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,04/03/2016,18Z,17.8,50%,1016.0 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,04/03/2016,15Z,20.2,44%,1015.3 Hpa,calm.,,4/8,-,-,CI,-,24.6,-,Scattered clouds
GACH SARAN DU GUNBADAN,04/03/2016,12Z,24.1,28%,1014.6 Hpa,120º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,04/03/2016,09Z,22.0,39%,1017.1 Hpa,150º (SE),18.0,6/8,-,3/8 AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,04/03/2016,06Z,18.7,56%,1018.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
