Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/09/2009,21Z,28.0,39%,1004.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/09/2009,18Z,32.0,30%,1004.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/09/2009,12Z,42.2,10%,1003.5 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/09/2009,09Z,40.0,13%,1005.1 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/09/2009,06Z,33.4,24%,1005.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,01/09/2009,00Z,26.2,43%,1003.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2009,21Z,20.2,22%,1000.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2009,18Z,25.2,18%,1000.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2009,15Z,31.0,9%,999.1 Hpa,040º (NE),7.2,1/8,-,-,CI,-,34.6,-,Few clouds
ABADEH,01/09/2009,12Z,34.0,5%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2009,09Z,30.6,7%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/09/2009,06Z,24.0,19%,1002.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/09/2009,15Z,33.6,77%,1000.7 Hpa,300º (NW),7.2,5/8,-,-,CI,-,35.6,-,"Cloudy, haze"
ABU MUSA,01/09/2009,12Z,35.0,10%,1000.8 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,01/09/2009,09Z,35.2,74%,1002.8 Hpa,200º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,01/09/2009,06Z,34.0,80%,1003.6 Hpa,150º (SE),18.0,4/8,3/8 ST,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,01/09/2009,21Z,16.2,60%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,01/09/2009,18Z,18.0,54%,1015.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
