Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/06/2002,21Z,32.2,22%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2002,18Z,33.0,18%,999.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2002,15Z,41.0,10%,998.9 Hpa,290º (W ),28.8,0/8,-,-,-,-,44.6,-,"Clear, dust"
ABADAN,23/06/2002,12Z,43.4,5%,999.6 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2002,09Z,42.2,10%,-,320º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2002,06Z,35.2,16%,1001.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2002,03Z,24.4,28%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2002,00Z,27.8,27%,1000.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/06/2002,09Z,26.6,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/06/2002,03Z,15.0,41%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,23/06/2002,21Z,16.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/06/2002,15Z,24.2,28%,-,060º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,23/06/2002,09Z,23.6,22%,-,060º (NE),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,23/06/2002,03Z,11.4,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2002,21Z,32.2,28%,998.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2002,18Z,35.8,26%,998.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2002,15Z,42.2,19%,997.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,44.4,-,Clear
AHWAZ,23/06/2002,12Z,43.4,16%,998.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2002,09Z,40.8,22%,999.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2002,06Z,32.8,21%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2002,03Z,27.6,35%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
AHWAZ,23/06/2002,00Z,30.0,35%,998.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/06/2002,15Z,25.2,18%,-,060º (NE),28.8,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,23/06/2002,09Z,26.0,16%,-,090º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,23/06/2002,03Z,15.6,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/06/2002,00Z,20.6,20%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
